y,x,val
0.0000,0.0000,-24.8419
0.0000,222.2222,-24.9063
0.0000,444.4444,-24.8795
0.0000,666.6667,-25.0745
0.0000,888.8889,-25.0276
0.0000,1111.1111,-24.9378
0.0000,1333.3333,-25.1076
0.0000,1555.5556,-25.0579
0.0000,1777.7778,-25.0009
0.0000,2000.0000,-25.0009
100.0000,0.0000,-21.2495
100.0000,222.2222,-21.2017
100.0000,444.4444,-21.1104
100.0000,666.6667,-21.3028
100.0000,888.8889,-21.1692
100.0000,1111.1111,-21.0224
100.0000,1333.3333,-21.1878
100.0000,1555.5556,-21.0507
100.0000,1777.7778,-20.9405
100.0000,2000.0000,-20.9405
200.0000,0.0000,-19.1228
200.0000,222.2222,-19.1497
200.0000,444.4444,-19.1099
200.0000,666.6667,-19.3014
200.0000,888.8889,-19.2533
200.0000,1111.1111,-19.1671
200.0000,1333.3333,-19.2523
200.0000,1555.5556,-19.2061
200.0000,1777.7778,-19.1634
200.0000,2000.0000,-19.1634
300.0000,0.0000,-15.8143
300.0000,222.2222,-15.9685
300.0000,444.4444,-16.0270
300.0000,666.6667,-16.1789
300.0000,888.8889,-16.2637
300.0000,1111.1111,-16.2814
300.0000,1333.3333,-16.2974
300.0000,1555.5556,-16.3778
300.0000,1777.7778,-16.4375
300.0000,2000.0000,-16.4375
400.0000,0.0000,-8.9758
400.0000,222.2222,-9.2287
400.0000,444.4444,-9.3906
400.0000,666.6667,-9.6485
400.0000,888.8889,-9.8313
400.0000,1111.1111,-9.9494
400.0000,1333.3333,-10.0898
400.0000,1555.5556,-10.2627
400.0000,1777.7778,-10.4152
400.0000,2000.0000,-10.4152
500.0000,0.0000,-0.2623
500.0000,222.2222,-0.4788
500.0000,444.4444,-0.6308
500.0000,666.6667,-0.9749
500.0000,888.8889,-1.1241
500.0000,1111.1111,-1.2354
500.0000,1333.3333,-1.4940
500.0000,1555.5556,-1.6421
500.0000,1777.7778,-1.7953
500.0000,2000.0000,-1.7953
600.0000,0.0000,6.9847
600.0000,222.2222,6.8283
600.0000,444.4444,6.7260
600.0000,666.6667,6.4456
600.0000,888.8889,6.3643
600.0000,1111.1111,6.3117
600.0000,1333.3333,6.0819
600.0000,1555.5556,5.9987
600.0000,1777.7778,5.9057
600.0000,2000.0000,5.9057
700.0000,0.0000,11.1496
700.0000,222.2222,11.0586
700.0000,444.4444,11.0125
700.0000,666.6667,10.9209
700.0000,888.8889,10.9184
700.0000,1111.1111,10.9322
700.0000,1333.3333,10.8613
700.0000,1555.5556,10.8577
700.0000,1777.7778,10.8306
700.0000,2000.0000,10.8306
800.0000,0.0000,12.8083
800.0000,222.2222,12.7462
800.0000,444.4444,12.7259
800.0000,666.6667,12.7087
800.0000,888.8889,12.7379
800.0000,1111.1111,12.7802
800.0000,1333.3333,12.7873
800.0000,1555.5556,12.8155
800.0000,1777.7778,12.8150
800.0000,2000.0000,12.8150
900.0000,0.0000,13.6441
900.0000,222.2222,13.5878
900.0000,444.4444,13.5745
900.0000,666.6667,13.5922
900.0000,888.8889,13.6265
900.0000,1111.1111,13.6749
900.0000,1333.3333,13.7156
900.0000,1555.5556,13.7465
900.0000,1777.7778,13.7501
900.0000,2000.0000,13.7501
1000.0000,0.0000,14.1619
1000.0000,222.2222,14.1301
1000.0000,444.4444,14.1387
1000.0000,666.6667,14.1553
1000.0000,888.8889,14.2148
1000.0000,1111.1111,14.2847
1000.0000,1333.3333,14.3210
1000.0000,1555.5556,14.3735
1000.0000,1777.7778,14.3947
1000.0000,2000.0000,14.3947
1100.0000,0.0000,14.3051
1100.0000,222.2222,14.2852
1100.0000,444.4444,14.3045
1100.0000,666.6667,14.3374
1100.0000,888.8889,14.4058
1100.0000,1111.1111,14.4834
1100.0000,1333.3333,14.5389
1100.0000,1555.5556,14.5955
1100.0000,1777.7778,14.6191
1100.0000,2000.0000,14.6191
1200.0000,0.0000,14.0795
1200.0000,222.2222,14.0724
1200.0000,444.4444,14.1011
1200.0000,666.6667,14.1511
1200.0000,888.8889,14.2306
1200.0000,1111.1111,14.3166
1200.0000,1333.3333,14.3869
1200.0000,1555.5556,14.4527
1200.0000,1777.7778,14.4810
1200.0000,2000.0000,14.4810
1300.0000,0.0000,13.5957
1300.0000,222.2222,13.6008
1300.0000,444.4444,13.6421
1300.0000,666.6667,13.6974
1300.0000,888.8889,13.7872
1300.0000,1111.1111,13.8822
1300.0000,1333.3333,13.9585
1300.0000,1555.5556,14.0305
1300.0000,1777.7778,14.0640
1300.0000,2000.0000,14.0640
1400.0000,0.0000,12.9614
1400.0000,222.2222,12.9720
1400.0000,444.4444,13.0186
1400.0000,666.6667,13.0908
1400.0000,888.8889,13.1838
1400.0000,1111.1111,13.2807
1400.0000,1333.3333,13.3710
1400.0000,1555.5556,13.4434
1400.0000,1777.7778,13.4763
1400.0000,2000.0000,13.4763
1500.0000,0.0000,12.1865
1500.0000,222.2222,12.2028
1500.0000,444.4444,12.2551
1500.0000,666.6667,12.3347
1500.0000,888.8889,12.4310
1500.0000,1111.1111,12.5309
1500.0000,1333.3333,12.6239
1500.0000,1555.5556,12.6963
1500.0000,1777.7778,12.7288
1500.0000,2000.0000,12.7288
1600.0000,0.0000,11.2394
1600.0000,222.2222,11.2602
1600.0000,444.4444,11.3183
1600.0000,666.6667,11.4012
1600.0000,888.8889,11.5007
1600.0000,1111.1111,11.6028
1600.0000,1333.3333,11.6941
1600.0000,1555.5556,11.7655
1600.0000,1777.7778,11.7976
1600.0000,2000.0000,11.7976
1700.0000,0.0000,10.1738
1700.0000,222.2222,10.1968
1700.0000,444.4444,10.2600
1700.0000,666.6667,10.3441
