y,0,1,2,3,4,5,6,7,8
50.0,1491.7242,1491.7218,1491.7522,1491.8101,1491.8859,1491.9707,1492.0552,1492.126,1492.1709
150.0,1491.7541,1491.7488,1491.7805,1491.8418,1491.9211,1492.0099,1492.0994,1492.1751,1492.2237
250.0,1491.8519,1491.8464,1491.8793,1491.9433,1492.0257,1492.1181,1492.2114,1492.2906,1492.341
350.0,1492.0182,1492.0133,1492.0477,1492.1139,1492.199,1492.2942,1492.3904,1492.4719,1492.5233
450.0,1492.2524,1492.2484,1492.2843,1492.3525,1492.4398,1492.5372,1492.6356,1492.7184,1492.7702
550.0,1492.5531,1492.5501,1492.5874,1492.6574,1492.7465,1492.8458,1492.9455,1493.0292,1493.081
650.0,1492.9184,1492.9165,1492.9553,1493.0267,1493.1174,1493.218,1493.3187,1493.4028,1493.4541
750.0,1493.3459,1493.3453,1493.3855,1493.4583,1493.5502,1493.6518,1493.753,1493.8371,1493.8878
850.0,1493.8329,1493.8338,1493.8753,1493.9494,1494.0423,1494.1446,1494.2461,1494.3299,1494.3796
950.0,1494.3762,1494.3787,1494.4216,1494.4968,1494.5906,1494.6934,1494.7949,1494.8781,1494.9266
1050.0,1494.9723,1494.9765,1495.0209,1495.0972,1495.1917,1495.2947,1495.3961,1495.4784,1495.5254
1150.0,1495.6169,1495.6233,1495.6691,1495.7465,1495.8416,1495.9448,1496.0457,1496.127,1496.172
1250.0,1496.3056,1496.3144,1496.3619,1496.4403,1496.536,1496.6391,1496.7394,1496.8194,1496.8619
1350.0,1497.0332,1497.0446,1497.0942,1497.1739,1497.2701,1497.373,1497.4721,1497.5501,1497.5899
1450.0,1497.7955,1497.8096,1497.8614,1497.9426,1498.0393,1498.1417,1498.2393,1498.3149,1498.352
1550.0,1498.5876,1498.6044,1498.6587,1498.7415,1498.8387,1498.9404,1499.0362,1499.1091,1499.1433
1650.0,1499.404,1499.4237,1499.481,1499.5654,1499.663,1499.7639,1499.8578,1499.9271,1499.9581
1750.0,1500.2386,1500.2616,1500.3224,1500.4085,1500.5064,1500.6064,1500.698,1500.7629,1500.7901
1850.0,1501.0856,1501.1113,1501.1761,1501.2645,1501.3629,1501.4614,1501.5494,1501.6092,1501.6332
1950.0,1501.9403,1501.9689,1502.0374,1502.1284,1502.2272,1502.3238,1502.4078,1502.4626,1502.4831
2050.0,1502.7978,1502.8294,1502.9014,1502.9953,1503.0945,1503.189,1503.2683,1503.3179,1503.3347
2150.0,1503.6527,1503.6871,1503.7626,1503.8598,1503.9591,1504.0515,1504.1252,1504.1693,1504.1828
2250.0,1504.5001,1504.5365,1504.6147,1504.7149,1504.8143,1504.9038,1504.9716,1505.0112,1505.0221
2350.0,1505.3364,1505.3747,1505.4552,1505.5575,1505.6568,1505.7432,1505.806,1505.8412,1505.8495
2450.0,1506.1577,1506.198,1506.2807,1506.3847,1506.4838,1506.5669,1506.6248,1506.6557,1506.6613
2550.0,1506.9603,1507.0024,1507.0872,1507.1931,1507.2922,1507.3715,1507.4242,1507.4507,1507.4537
2650.0,1507.7401,1507.7837,1507.8702,1507.9777,1508.0777,1508.1522,1508.1993,1508.2218,1508.2225
2750.0,1508.4937,1508.5382,1508.6251,1508.7325,1508.8321,1508.9021,1508.9452,1508.9652,1508.9644
2850.0,1509.2189,1509.2639,1509.3507,1509.4573,1509.5552,1509.6218,1509.6615,1509.6793,1509.6772
2950.0,1509.9133,1509.9588,1510.0454,1510.1509,1510.2466,1510.31,1510.3467,1510.3622,1510.3587
3050.0,1510.5752,1510.6209,1510.7071,1510.8114,1510.9044,1510.9648,1510.9983,1511.0117,1511.007
3150.0,1511.2023,1511.248,1511.3333,1511.436,1511.5253,1511.583,1511.6137,1511.6256,1511.6201
3250.0,1511.7934,1511.8382,1511.9211,1512.0196,1512.1035,1512.1598,1512.1902,1512.2021,1512.1964
3350.0,1512.3472,1512.3908,1512.4704,1512.5641,1512.6432,1512.6977,1512.7282,1512.7406,1512.735
3450.0,1512.8635,1512.9057,1512.9817,1513.0703,1513.1447,1513.1972,1513.2278,1513.2408,1513.2356
3550.0,1513.3422,1513.3829,1513.455,1513.5379,1513.6071,1513.6576,1513.689,1513.7029,1513.698
3650.0,1513.7831,1513.822,1513.8898,1513.9655,1514.0286,1514.0773,1514.1113,1514.1265,1514.1223
3750.0,1514.1861,1514.2225,1514.2839,1514.3507,1514.4079,1514.4555,1514.4932,1514.5113,1514.5082
3850.0,1514.5513,1514.5846,1514.639,1514.6973,1514.7487,1514.7953,1514.8361,1514.8577,1514.8564
3950.0,1514.8798,1514.9099,1514.9567,1515.0062,1515.0521,1515.0977,1515.1415,1515.1673,1515.168
4050.0,1515.1725,1515.1997,1515.238,1515.2783,1515.3187,1515.3636,1515.4104,1515.4416,1515.4442
4150.0,1515.4296,1515.4532,1515.4828,1515.5147,1515.551,1515.5954,1515.644,1515.6802,1515.6853
4250.0,1515.6525,1515.6722,1515.6941,1515.7186,1515.7508,1515.7945,1515.8449,1515.8851,1515.893
4350.0,1515.8432,1515.8591,1515.8737,1515.8911,1515.9196,1515.9627,1516.0145,1516.0583,1516.0692
4450.0,1516.003,1516.0153,1516.0232,1516.034,1516.0594,1516.102,1516.1543,1516.201,1516.2153
4550.0,1516.1314,1516.1404,1516.144,1516.1511,1516.1748,1516.2164,1516.2673,1516.3137,1516.3304
4650.0,1516.2297,1516.2369,1516.2381,1516.2431,1516.2653,1516.3054,1516.3542,1516.3994,1516.4165
4750.0,1516.2995,1516.3058,1516.3061,1516.3104,1516.3315,1516.3696,1516.4158,1516.4587,1516.4751
4850.0,1516.3414,1516.3476,1516.3485,1516.3534,1516.3738,1516.4097,1516.4525,1516.4918,1516.5066
4950.0,1516.3562,1516.3621,1516.3651,1516.3725,1516.3927,1516.4258,1516.4646,1516.4985,1516.5111
