y,x,val
0.0000,0.0000,-69.4083
0.0000,222.2222,-76.0103
0.0000,444.4444,-66.7382
0.0000,666.6667,-38.5393
0.0000,888.8889,12.6998
0.0000,1111.1111,78.0815
0.0000,1333.3333,140.4886
0.0000,1555.5556,182.9305
0.0000,1777.7778,192.7794
0.0000,2000.0000,192.7794
51.7241,0.0000,-46.2384
51.7241,222.2222,-41.5210
51.7241,444.4444,-28.2450
51.7241,666.6667,-2.5694
51.7241,888.8889,41.0735
51.7241,1111.1111,95.5314
51.7241,1333.3333,146.9182
51.7241,1555.5556,180.1175
51.7241,1777.7778,185.6953
51.7241,2000.0000,185.6953
103.4483,0.0000,-26.7362
103.4483,222.2222,-19.3098
103.4483,444.4444,-4.1389
103.4483,666.6667,17.8373
103.4483,888.8889,52.0278
103.4483,1111.1111,92.2422
103.4483,1333.3333,129.1123
103.4483,1555.5556,152.4714
103.4483,1777.7778,156.4709
103.4483,2000.0000,156.4709
155.1724,0.0000,-13.9857
155.1724,222.2222,-5.8240
155.1724,444.4444,8.1028
155.1724,666.6667,24.4861
155.1724,888.8889,48.3146
155.1724,1111.1111,74.6542
155.1724,1333.3333,97.8548
155.1724,1555.5556,112.0358
155.1724,1777.7778,114.2729
155.1724,2000.0000,114.2729
206.8966,0.0000,-10.0372
206.8966,222.2222,-2.7872
206.8966,444.4444,8.1328
206.8966,666.6667,18.1495
206.8966,888.8889,32.3278
206.8966,1111.1111,46.9619
206.8966,1333.3333,59.0238
206.8966,1555.5556,65.9141
206.8966,1777.7778,66.6685
206.8966,2000.0000,66.6685
258.6207,0.0000,-15.2971
258.6207,222.2222,-9.9587
258.6207,444.4444,-2.8237
258.6207,666.6667,1.1016
258.6207,888.8889,7.3889
258.6207,1111.1111,13.1329
258.6207,1333.3333,17.0514
258.6207,1555.5556,18.9545
258.6207,1777.7778,18.9277
258.6207,2000.0000,18.9277
310.3448,0.0000,-27.4070
310.3448,222.2222,-24.6404
310.3448,444.4444,-21.4511
310.3448,666.6667,-22.5296
310.3448,888.8889,-22.2609
310.3448,1111.1111,-22.7343
310.3448,1333.3333,-23.9671
310.3448,1555.5556,-25.0731
310.3448,1777.7778,-25.2444
310.3448,2000.0000,-25.2444
362.0690,0.0000,-43.5064
362.0690,222.2222,-43.1926
362.0690,444.4444,-43.2616
362.0690,666.6667,-48.2050
362.0690,888.8889,-51.9876
362.0690,1111.1111,-56.3119
362.0690,1333.3333,-60.5573
362.0690,1555.5556,-62.9701
362.0690,1777.7778,-62.6857
362.0690,2000.0000,-62.6857
413.7931,0.0000,-59.3694
413.7931,222.2222,-60.8257
413.7931,444.4444,-62.8977
413.7931,666.6667,-70.0767
413.7931,888.8889,-75.9896
413.7931,1111.1111,-82.3723
413.7931,1333.3333,-88.3935
413.7931,1555.5556,-91.4033
413.7931,1777.7778,-90.7312
413.7931,2000.0000,-90.7312
465.5172,0.0000,-71.6033
465.5172,222.2222,-73.4890
465.5172,444.4444,-75.6700
465.5172,666.6667,-82.9179
465.5172,888.8889,-88.8672
465.5172,1111.1111,-95.7047
465.5172,1333.3333,-102.8513
465.5172,1555.5556,-107.4828
465.5172,1777.7778,-108.1806
465.5172,2000.0000,-108.1806
517.2414,0.0000,-79.2620
517.2414,222.2222,-81.0592
517.2414,444.4444,-82.7002
517.2414,666.6667,-89.2936
517.2414,888.8889,-94.7315
517.2414,1111.1111,-101.6137
517.2414,1333.3333,-109.5974
517.2414,1555.5556,-115.6332
517.2414,1777.7778,-117.4563
517.2414,2000.0000,-117.4563
568.9655,0.0000,-79.7617
568.9655,222.2222,-81.2691
568.9655,444.4444,-82.2658
568.9655,666.6667,-88.0768
568.9655,888.8889,-92.9229
568.9655,1111.1111,-99.7259
568.9655,1333.3333,-108.3354
568.9655,1555.5556,-115.3033
