x,y
0.26018733,15.9906
0.25447278,16.7696
0.22746157,16.7607
0.23205332,16.2098
0.22375718,15.6288
0.21397350,15.2047
0.20889272,14.9067
0.20524908,14.6906
0.19715527,14.6379
0.19724307,14.6601
