x,y
1.12765776,7.3067
0.62887253,10.3827
0.52830494,14.6429
0.57538364,18.5991
0.66919094,22.4362
0.79197037,26.5579
0.95120917,31.3771
1.16139486,37.3060
1.44321591,44.8018
1.82768051,54.4354
