x,y
1.86644702,6.9165
0.87719161,4.0851
0.74848492,3.1593
0.42717869,2.7617
0.26720586,2.5594
0.23940343,2.3114
0.24025049,1.9834
0.22421788,1.7319
0.19581361,1.6124
0.17524000,1.5642
