y,x,val
0.0000,0.0000,1516.4060
0.0000,222.2222,1516.4279
0.0000,444.4444,1516.4974
0.0000,666.6667,1516.7018
0.0000,888.8889,1516.7670
0.0000,1111.1111,1516.6989
0.0000,1333.3333,1516.6064
0.0000,1555.5556,1516.2625
0.0000,1777.7778,1515.8638
0.0000,2000.0000,1515.8638
48.3871,0.0000,1515.9568
48.3871,222.2222,1515.8558
48.3871,444.4444,1515.9698
48.3871,666.6667,1516.3150
48.3871,888.8889,1516.4330
48.3871,1111.1111,1516.3917
48.3871,1333.3333,1516.4318
48.3871,1555.5556,1516.1076
48.3871,1777.7778,1515.5663
48.3871,2000.0000,1515.5663
96.7742,0.0000,1514.7572
96.7742,222.2222,1514.5991
96.7742,444.4444,1514.7756
96.7742,666.6667,1515.2529
96.7742,888.8889,1515.4848
96.7742,1111.1111,1515.5521
96.7742,1333.3333,1515.7292
96.7742,1555.5556,1515.4758
96.7742,1777.7778,1514.9018
96.7742,2000.0000,1514.9018
145.1613,0.0000,1512.9899
145.1613,222.2222,1512.8086
145.1613,444.4444,1513.0454
145.1613,666.6667,1513.6394
145.1613,888.8889,1514.0013
145.1613,1111.1111,1514.2016
145.1613,1333.3333,1514.5099
145.1613,1555.5556,1514.3426
145.1613,1777.7778,1513.7871
145.1613,2000.0000,1513.7871
193.5484,0.0000,1510.7896
193.5484,222.2222,1510.5971
193.5484,444.4444,1510.8850
193.5484,666.6667,1511.5766
193.5484,888.8889,1512.0587
193.5484,1111.1111,1512.3855
193.5484,1333.3333,1512.8120
193.5484,1555.5556,1512.7306
193.5484,1777.7778,1512.2143
193.5484,2000.0000,1512.2143
241.9355,0.0000,1508.2624
241.9355,222.2222,1508.0602
241.9355,444.4444,1508.3863
241.9355,666.6667,1509.1532
241.9355,888.8889,1509.7336
241.9355,1111.1111,1510.1668
241.9355,1333.3333,1510.6927
241.9355,1555.5556,1510.6895
241.9355,1777.7778,1510.2191
241.9355,2000.0000,1510.2191
290.3226,0.0000,1505.4999
290.3226,222.2222,1505.2851
290.3226,444.4444,1505.6342
290.3226,666.6667,1506.4529
290.3226,888.8889,1507.1050
290.3226,1111.1111,1507.6188
290.3226,1333.3333,1508.2225
290.3226,1555.5556,1508.2860
290.3226,1777.7778,1507.8624
290.3226,2000.0000,1507.8624
338.7097,0.0000,1502.5864
338.7097,222.2222,1502.3541
338.7097,444.4444,1502.7110
338.7097,666.6667,1503.5578
338.7097,888.8889,1504.2543
338.7097,1111.1111,1504.8215
338.7097,1333.3333,1505.4809
338.7097,1555.5556,1505.5983
338.7097,1777.7778,1505.2203
338.7097,2000.0000,1505.2203
387.0968,0.0000,1499.6029
387.0968,222.2222,1499.3483
387.0968,444.4444,1499.6985
387.0968,666.6667,1500.5515
387.0968,888.8889,1501.2658
387.0968,1111.1111,1501.8597
387.0968,1333.3333,1502.5528
387.0968,1555.5556,1502.7127
387.0968,1777.7778,1502.3787
387.0968,2000.0000,1502.3787
435.4839,0.0000,1496.6287
435.4839,222.2222,1496.3476
435.4839,444.4444,1496.6788
435.4839,666.6667,1497.5188
435.4839,888.8889,1498.2272
435.4839,1111.1111,1498.8225
435.4839,1333.3333,1499.5277
435.4839,1555.5556,1499.7215
435.4839,1777.7778,1499.4307
435.4839,2000.0000,1499.4307
483.8710,0.0000,1493.7409
483.8710,222.2222,1493.4307
483.8710,444.4444,1493.7338
483.8710,666.6667,1494.5461
483.8710,888.8889,1495.2293
483.8710,1111.1111,1495.8041
483.8710,1333.3333,1496.5006
483.8710,1555.5556,1496.7236
483.8710,1777.7778,1496.4757
483.8710,2000.0000,1496.4757
532.2581,0.0000,1491.0124
532.2581,222.2222,1490.6728
532.2581,444.4444,1490.9426
532.2581,666.6667,1491.7182
532.2581,888.8889,1492.3648
532.2581,1111.1111,1492.9069
532.2581,1333.3333,1493.5833
532.2581,1555.5556,1493.8263
532.2581,1777.7778,1493.6155
532.2581,2000.0000,1493.6155
580.6452,0.0000,1488.5098
580.6452,222.2222,1488.1424
580.6452,444.4444,1488.3775
580.6452,666.6667,1489.1128
580.6452,888.8889,1489.7185
580.6452,1111.1111,1490.2247
580.6452,1333.3333,1490.8789
580.6452,1555.5556,1491.1282
580.6452,1777.7778,1490.9434
580.6452,2000.0000,1490.9434
629.0323,0.0000,1486.2906
629.0323,222.2222,1485.8987
629.0323,444.4444,1486.1000
629.0323,666.6667,1486.7945
629.0323,888.8889,1487.3584
629.0323,1111.1111,1487.8276
629.0323,1333.3333,1488.4568
629.0323,1555.5556,1488.7021
629.0323,1777.7778,1488.5328
629.0323,2000.0000,1488.5328
677.4194,0.0000,1484.4004
677.4194,222.2222,1483.9882
677.4194,444.4444,1484.1581
677.4194,666.6667,1484.8126
677.4194,888.8889,1485.3342
677.4194,1111.1111,1485.7649
677.4194,1333.3333,1486.3655
677.4194,1555.5556,1486.5989
677.4194,1777.7778,1486.4362
677.4194,2000.0000,1486.4362
725.8065,0.0000,1482.8715
725.8065,222.2222,1482.4441
725.8065,444.4444,1482.5852
725.8065,666.6667,1483.2006
725.8065,888.8889,1483.6788
725.8065,1111.1111,1484.0682
725.8065,1333.3333,1484.6356
725.8065,1555.5556,1484.8503
725.8065,1777.7778,1484.6859
725.8065,2000.0000,1484.6859
774.1935,0.0000,1481.7220
774.1935,222.2222,1481.2845
774.1935,444.4444,1481.3997
774.1935,666.6667,1481.9759
774.1935,888.8889,1482.4083
774.1935,1111.1111,1482.7522
774.1935,1333.3333,1483.2809
774.1935,1555.5556,1483.4700
774.1935,1777.7778,1483.2965
774.1935,2000.0000,1483.2965
822.5806,0.0000,1480.9541
822.5806,222.2222,1480.5125
822.5806,444.4444,1480.6044
822.5806,666.6667,1481.1403
822.5806,888.8889,1481.5227
822.5806,1111.1111,1481.8153
822.5806,1333.3333,1482.2989
822.5806,1555.5556,1482.4557
822.5806,1777.7778,1482.2660
822.5806,2000.0000,1482.2660
870.9677,0.0000,1480.5532
870.9677,222.2222,1480.1144
870.9677,444.4444,1480.1866
870.9677,666.6667,1480.6795
870.9677,888.8889,1481.0058
870.9677,1111.1111,1481.2401
870.9677,1333.3333,1481.6718
870.9677,1555.5556,1481.7896
870.9677,1777.7778,1481.5776
870.9677,2000.0000,1481.5776
919.3548,0.0000,1480.4869
919.3548,222.2222,1480.0590
919.3548,444.4444,1480.1168
919.3548,666.6667,1480.5623
919.3548,888.8889,1480.8249
919.3548,1111.1111,1480.9937
919.3548,1333.3333,1481.3674
919.3548,1555.5556,1481.4407
919.3548,1777.7778,1481.2011
919.3548,2000.0000,1481.2011
967.7419,0.0000,1480.7031
967.7419,222.2222,1480.2944
967.7419,444.4444,1480.3467
967.7419,666.6667,1480.7380
967.7419,888.8889,1480.9305
967.7419,1111.1111,1481.0289
967.7419,1333.3333,1481.3407
967.7419,1555.5556,1481.3661
967.7419,1777.7778,1481.0954
967.7419,2000.0000,1481.0954
1016.1290,0.0000,1481.1326
1016.1290,222.2222,1480.7452
1016.1290,444.4444,1480.7941
1016.1290,666.6667,1481.1334
1016.1290,888.8889,1481.2576
1016.1290,1111.1111,1481.2870
1016.1290,1333.3333,1481.5377
1016.1290,1555.5556,1481.5149
1016.1290,1777.7778,1481.2117
1016.1290,2000.0000,1481.2117
1064.5161,0.0000,1481.7016
1064.5161,222.2222,1481.3311
1064.5161,444.4444,1481.3724
1064.5161,666.6667,1481.6706
1064.5161,888.8889,1481.7369
1064.5161,1111.1111,1481.7048
1064.5161,1333.3333,1481.8997
1064.5161,1555.5556,1481.8318
1064.5161,1777.7778,1481.4968
1064.5161,2000.0000,1481.4968
1112.9032,0.0000,1482.3442
1112.9032,222.2222,1481.9866
1112.9032,444.4444,1482.0192
1112.9032,666.6667,1482.2856
1112.9032,888.8889,1482.3053
1112.9032,1111.1111,1482.2220
1112.9032,1333.3333,1482.3690
1112.9032,1555.5556,1482.2613
1112.9032,1777.7778,1481.8971
1112.9032,2000.0000,1481.8971
1161.2903,0.0000,1483.0047
1161.2903,222.2222,1482.6574
1161.2903,444.4444,1482.6825
1161.2903,666.6667,1482.9244
1161.2903,888.8889,1482.9078
1161.2903,1111.1111,1482.7836
1161.2903,1333.3333,1482.8916
1161.2903,1555.5556,1482.7507
1161.2903,1777.7778,1482.3612
1161.2903,2000.0000,1482.3612
1209.6774,0.0000,1483.6369
1209.6774,222.2222,1483.2984
1209.6774,444.4444,1483.3180
1209.6774,666.6667,1483.5413
1209.6774,888.8889,1483.4970
1209.6774,1111.1111,1483.3415
1209.6774,1333.3333,1483.4193
1209.6774,1555.5556,1483.2524
1209.6774,1777.7778,1482.8424
1209.6774,2000.0000,1482.8424
1258.0645,0.0000,1484.2028
1258.0645,222.2222,1483.8728
1258.0645,444.4444,1483.8891
1258.0645,666.6667,1484.0981
1258.0645,888.8889,1484.0330
1258.0645,1111.1111,1483.8543
1258.0645,1333.3333,1483.9098
1258.0645,1555.5556,1483.7248
1258.0645,1777.7778,1483.3003
1258.0645,2000.0000,1483.3003
1306.4516,0.0000,1484.6711
1306.4516,222.2222,1484.3518
1306.4516,444.4444,1484.3668
1306.4516,666.6667,1484.5630
1306.4516,888.8889,1484.4824
1306.4516,1111.1111,1484.2879
1306.4516,1333.3333,1484.3275
1306.4516,1555.5556,1484.1327
1306.4516,1777.7778,1483.7026
1306.4516,2000.0000,1483.7026
1354.8387,0.0000,1485.0158
1354.8387,222.2222,1484.7161
1354.8387,444.4444,1484.7305
1354.8387,666.6667,1484.9099
1354.8387,888.8889,1484.8187
