y,0,1,2,3,4,5,6,7,8
24.193548387096776,1512.6721,1512.9094,1513.2067,1513.571,1513.9343,1514.25,1514.4726,1514.54,1514.4734
72.58064516129033,1512.2949,1512.5303,1512.8347,1513.2419,1513.6617,1514.033,1514.296,1514.3668,1514.2767
120.96774193548387,1511.4289,1511.6509,1511.9702,1512.4258,1512.9141,1513.3551,1513.6712,1513.7668,1513.6797
169.35483870967744,1510.1479,1510.3566,1510.6917,1511.1912,1511.7419,1512.2486,1512.6191,1512.7498,1512.6797
217.74193548387098,1508.5208,1508.7163,1509.0632,1509.5971,1510.1976,1510.7588,1511.1782,1511.3459,1511.2993
266.1290322580645,1506.6116,1506.7923,1507.1442,1507.7006,1508.3361,1508.9379,1509.3969,1509.5985,1509.5781
314.5161290322581,1504.4818,1504.6449,1504.9939,1505.56,1506.2151,1506.8428,1507.3303,1507.5606,1507.5668
362.90322580645164,1502.1925,1502.3347,1502.6723,1503.2355,1503.8951,1504.5336,1505.0382,1505.2913,1505.3238
411.2903225806452,1499.8047,1499.9231,1500.2415,1500.7898,1501.4393,1502.0741,1502.584,1502.8545,1502.9133
459.6774193548387,1497.3803,1497.4724,1497.765,1498.2881,1498.9143,1499.5311,1500.0346,1500.319,1500.4048
508.0645161290323,1494.9802,1495.0449,1495.3071,1495.7972,1496.3898,1496.9762,1497.4611,1497.7586,1497.8721
556.4516129032259,1492.6632,1492.7008,1492.9306,1493.3837,1493.9374,1494.4877,1494.9484,1495.2543,1495.3923
604.8387096774194,1490.4834,1490.4958,1490.6935,1491.1091,1491.6234,1492.138,1492.5754,1492.8811,1493.0363
653.2258064516129,1488.4886,1488.4787,1488.6462,1489.0257,1489.502,1489.9824,1490.3964,1490.6957,1490.8611
701.6129032258065,1486.7175,1486.689,1486.8291,1487.1745,1487.6143,1488.0612,1488.4506,1488.7389,1488.9084
750.0,1485.1994,1485.1563,1485.2718,1485.5848,1485.9887,1486.4015,1486.7641,1487.0373,1487.2055
798.3870967741937,1483.9525,1483.8992,1483.9927,1484.2742,1484.6415,1485.0184,1485.3512,1485.605,1485.7668
846.7741935483872,1482.9836,1482.9247,1482.9988,1483.2486,1483.5771,1483.9149,1484.214,1484.444,1484.5949
895.1612903225807,1482.2871,1482.2278,1482.2853,1482.5021,1482.7884,1483.0826,1483.3436,1483.5457,1483.6812
943.5483870967743,1481.8442,1481.7905,1481.8357,1482.0167,1482.2558,1482.502,1482.7208,1482.8912,1483.0079
991.9354838709678,1481.6218,1481.58,1481.6194,1481.76,1481.9479,1482.1428,1482.3171,1482.4534,1482.5489
1040.3225806451615,1481.5748,1481.5465,1481.5817,1481.6838,1481.8219,1481.9668,1482.0971,1482.1993,1482.2725
1088.7096774193549,1481.6542,1481.6367,1481.6648,1481.7363,1481.832,1481.9323,1482.0223,1482.0925,1482.144
1137.0967741935485,1481.8166,1481.807,1481.8275,1481.8749,1481.9363,1481.9994,1482.0546,1482.0962,1482.1277
1185.483870967742,1482.0253,1482.0219,1482.0357,1482.0643,1482.0988,1482.1318,1482.1583,1482.1758,1482.1896
1233.8709677419356,1482.2503,1482.2518,1482.2603,1482.2746,1482.2885,1482.2981,1482.3018,1482.2996,1482.2985
1282.258064516129,1482.4668,1482.4723,1482.477,1482.4806,1482.4792,1482.4714,1482.4577,1482.4403,1482.4273
1330.6451612903227,1482.6551,1482.6638,1482.6658,1482.662,1482.6498,1482.6295,1482.6036,1482.5753,1482.5534
1379.0322580645163,1482.8002,1482.8111,1482.8114,1482.8028,1482.7836,1482.7554,1482.7218,1482.6868,1482.6592
1427.4193548387098,1482.8917,1482.9036,1482.9029,1482.8914,1482.8686,1482.8366,1482.7995,1482.7619,1482.7322
1475.8064516129034,1482.9239,1482.9349,1482.9336,1482.9211,1482.8976,1482.8654,1482.8287,1482.7927,1482.7655
