y,x,val
0.0000,0.0000,1512.6721
0.0000,222.2222,1512.9094
0.0000,444.4444,1513.2067
0.0000,666.6667,1513.5710
0.0000,888.8889,1513.9343
0.0000,1111.1111,1514.2500
0.0000,1333.3333,1514.4726
0.0000,1555.5556,1514.5400
0.0000,1777.7778,1514.4734
0.0000,2000.0000,1514.4734
48.3871,0.0000,1512.2949
48.3871,222.2222,1512.5303
48.3871,444.4444,1512.8347
48.3871,666.6667,1513.2419
48.3871,888.8889,1513.6617
48.3871,1111.1111,1514.0330
48.3871,1333.3333,1514.2960
48.3871,1555.5556,1514.3668
48.3871,1777.7778,1514.2767
48.3871,2000.0000,1514.2767
96.7742,0.0000,1511.4289
96.7742,222.2222,1511.6509
96.7742,444.4444,1511.9702
96.7742,666.6667,1512.4258
96.7742,888.8889,1512.9141
96.7742,1111.1111,1513.3551
96.7742,1333.3333,1513.6712
96.7742,1555.5556,1513.7668
96.7742,1777.7778,1513.6797
96.7742,2000.0000,1513.6797
145.1613,0.0000,1510.1479
145.1613,222.2222,1510.3566
145.1613,444.4444,1510.6917
145.1613,666.6667,1511.1912
145.1613,888.8889,1511.7419
145.1613,1111.1111,1512.2486
145.1613,1333.3333,1512.6191
145.1613,1555.5556,1512.7498
145.1613,1777.7778,1512.6797
145.1613,2000.0000,1512.6797
193.5484,0.0000,1508.5208
193.5484,222.2222,1508.7163
193.5484,444.4444,1509.0632
193.5484,666.6667,1509.5971
193.5484,888.8889,1510.1976
193.5484,1111.1111,1510.7588
193.5484,1333.3333,1511.1782
193.5484,1555.5556,1511.3459
193.5484,1777.7778,1511.2993
193.5484,2000.0000,1511.2993
241.9355,0.0000,1506.6116
241.9355,222.2222,1506.7923
241.9355,444.4444,1507.1442
241.9355,666.6667,1507.7006
241.9355,888.8889,1508.3361
241.9355,1111.1111,1508.9379
241.9355,1333.3333,1509.3969
241.9355,1555.5556,1509.5985
241.9355,1777.7778,1509.5781
241.9355,2000.0000,1509.5781
290.3226,0.0000,1504.4818
290.3226,222.2222,1504.6449
290.3226,444.4444,1504.9939
290.3226,666.6667,1505.5600
290.3226,888.8889,1506.2151
290.3226,1111.1111,1506.8428
290.3226,1333.3333,1507.3303
290.3226,1555.5556,1507.5606
290.3226,1777.7778,1507.5668
290.3226,2000.0000,1507.5668
338.7097,0.0000,1502.1925
338.7097,222.2222,1502.3347
338.7097,444.4444,1502.6723
338.7097,666.6667,1503.2355
338.7097,888.8889,1503.8951
338.7097,1111.1111,1504.5336
338.7097,1333.3333,1505.0382
338.7097,1555.5556,1505.2913
338.7097,1777.7778,1505.3238
338.7097,2000.0000,1505.3238
387.0968,0.0000,1499.8047
387.0968,222.2222,1499.9231
387.0968,444.4444,1500.2415
387.0968,666.6667,1500.7898
387.0968,888.8889,1501.4393
387.0968,1111.1111,1502.0741
387.0968,1333.3333,1502.5840
387.0968,1555.5556,1502.8545
387.0968,1777.7778,1502.9133
387.0968,2000.0000,1502.9133
435.4839,0.0000,1497.3803
435.4839,222.2222,1497.4724
435.4839,444.4444,1497.7650
435.4839,666.6667,1498.2881
435.4839,888.8889,1498.9143
435.4839,1111.1111,1499.5311
435.4839,1333.3333,1500.0346
435.4839,1555.5556,1500.3190
435.4839,1777.7778,1500.4048
435.4839,2000.0000,1500.4048
483.8710,0.0000,1494.9802
483.8710,222.2222,1495.0449
483.8710,444.4444,1495.3071
483.8710,666.6667,1495.7972
483.8710,888.8889,1496.3898
483.8710,1111.1111,1496.9762
483.8710,1333.3333,1497.4611
483.8710,1555.5556,1497.7586
483.8710,1777.7778,1497.8721
483.8710,2000.0000,1497.8721
