y,x,val
0.0000,0.0000,-4.1096
0.0000,222.2222,-3.5886
0.0000,444.4444,-3.0209
0.0000,666.6667,-4.5459
0.0000,888.8889,-3.9643
0.0000,1111.1111,-3.4972
0.0000,1333.3333,-5.4040
0.0000,1555.5556,-5.2300
0.0000,1777.7778,-5.0853
0.0000,2000.0000,-5.0853
48.3871,0.0000,-3.9089
48.3871,222.2222,-3.2552
48.3871,444.4444,-2.4433
48.3871,666.6667,-4.4906
48.3871,888.8889,-3.5645
48.3871,1111.1111,-2.8189
48.3871,1333.3333,-5.3202
48.3871,1555.5556,-4.8008
48.3871,1777.7778,-4.4948
48.3871,2000.0000,-4.4948
96.7742,0.0000,-2.2019
96.7742,222.2222,-1.5084
96.7742,444.4444,-0.5228
96.7742,666.6667,-2.8680
96.7742,888.8889,-1.7279
96.7742,1111.1111,-0.7574
96.7742,1333.3333,-3.5133
96.7742,1555.5556,-2.8463
96.7742,1777.7778,-2.4581
96.7742,2000.0000,-2.4581
145.1613,0.0000,-1.0121
145.1613,222.2222,-0.3768
145.1613,444.4444,0.6255
145.1613,666.6667,-1.6461
145.1613,888.8889,-0.3860
145.1613,1111.1111,0.7000
145.1613,1333.3333,-2.0414
145.1613,1555.5556,-1.2653
145.1613,1777.7778,-0.8615
145.1613,2000.0000,-0.8615
193.5484,0.0000,-0.3025
193.5484,222.2222,0.1944
193.5484,444.4444,1.2013
193.5484,666.6667,-0.8155
193.5484,888.8889,0.4150
193.5484,1111.1111,1.5631
193.5484,1333.3333,-0.8416
193.5484,1555.5556,-0.1530
193.5484,1777.7778,0.2026
193.5484,2000.0000,0.2026
241.9355,0.0000,-0.3614
241.9355,222.2222,0.2289
241.9355,444.4444,1.3968
241.9355,666.6667,-0.8332
241.9355,888.8889,0.5611
241.9355,1111.1111,1.9147
241.9355,1333.3333,-0.5979
241.9355,1555.5556,0.1940
241.9355,1777.7778,0.6614
241.9355,2000.0000,0.6614
290.3226,0.0000,-0.6329
290.3226,222.2222,0.0377
290.3226,444.4444,1.3119
290.3226,666.6667,-1.1813
290.3226,888.8889,0.3686
290.3226,1111.1111,1.8919
290.3226,1333.3333,-0.8351
290.3226,1555.5556,0.0936
290.3226,1777.7778,0.6943
290.3226,2000.0000,0.6943
338.7097,0.0000,-0.7343
338.7097,222.2222,0.0415
338.7097,444.4444,1.4382
338.7097,666.6667,-1.3850
338.7097,888.8889,0.3312
338.7097,1111.1111,2.0285
338.7097,1333.3333,-0.9924
338.7097,1555.5556,0.1066
338.7097,1777.7778,0.8728
338.7097,2000.0000,0.8728
387.0968,0.0000,-0.6300
387.0968,222.2222,0.2600
387.0968,444.4444,1.7726
387.0968,666.6667,-1.4134
387.0968,888.8889,0.4554
387.0968,1111.1111,2.3059
387.0968,1333.3333,-1.0362
387.0968,1555.5556,0.2296
387.0968,1777.7778,1.1613
387.0968,2000.0000,1.1613
435.4839,0.0000,-0.2586
435.4839,222.2222,0.6492
435.4839,444.4444,2.1862
435.4839,666.6667,-1.1745
435.4839,888.8889,0.7343
435.4839,1111.1111,2.6326
435.4839,1333.3333,-0.8497
435.4839,1555.5556,0.4964
435.4839,1777.7778,1.5208
435.4839,2000.0000,1.5208
483.8710,0.0000,0.1074
