x,y
1.88898013,8.2535
1.12160377,4.1548
0.65003282,2.2468
0.45887025,2.2640
0.44496768,3.2937
0.49200303,4.8242
0.56225921,6.8256
0.65323035,9.3599
0.76976793,12.5251
0.91852485,16.4557
