y,0,1,2,3,4,5,6,7,8
24.193548387096776,-4.9823,-4.6208,-4.5112,-6.8221,-6.984,-7.0936,-9.4228,-9.2725,-9.0135
72.58064516129033,-4.6093,-4.1284,-3.8593,-6.8745,-6.7769,-6.6328,-9.6411,-9.0788,-8.4859
120.96774193548387,-2.4844,-2.0529,-1.7581,-5.2525,-5.0637,-4.7598,-8.064,-7.2998,-6.4897
169.35483870967744,-0.4819,-0.2343,-0.0901,-3.6844,-3.507,-3.1602,-6.4663,-5.537,-4.6002
217.74193548387098,1.622,1.5909,1.5859,-1.9005,-1.8692,-1.5246,-4.4953,-3.5962,-2.6204
266.1290322580645,3.7126,3.6484,3.7259,-0.0513,0.0655,0.5625,-2.5238,-1.4858,-0.3688
314.5161290322581,6.4089,6.4552,6.7518,2.7765,3.0485,3.6651,0.2891,1.3834,2.5066
362.90322580645164,9.9027,10.1851,10.7654,6.5827,7.0683,7.8299,4.071,5.2028,6.3179
411.2903225806452,13.8859,14.4569,15.3333,10.9346,11.6486,12.558,8.3981,9.5512,10.6374
459.6774193548387,17.9778,18.7425,19.8269,15.4105,16.2585,17.2365,12.8845,13.9861,14.9643
508.0645161290323,21.4137,22.2349,23.4029,19.2556,20.1531,21.1204,16.8745,17.9126,18.7257
556.4516129032259,23.8076,24.4714,25.5911,21.7849,22.6423,23.5956,19.7163,20.7746,21.529
604.8387096774194,25.1527,25.5824,26.5026,23.3045,24.0339,24.8763,21.6763,22.6873,23.3191
653.2258064516129,25.0204,25.2098,25.9255,23.3147,23.9111,24.6543,22.1376,23.1017,23.6415
701.6129032258065,23.5886,23.5866,24.1326,22.0891,22.5846,23.2453,21.3744,22.3026,22.7642
750.0,21.113,20.9362,21.3209,19.7178,20.1155,20.6893,19.3439,20.2286,20.6169
798.3870967741937,17.6979,17.3789,17.6452,16.3664,16.6824,17.1949,16.2489,17.0918,17.4299
846.7741935483872,13.7526,13.3233,13.499,12.4654,12.7155,13.1792,12.5531,13.358,13.6578
895.1612903225807,9.568,9.0744,9.1961,8.3026,8.5322,8.9824,8.5549,9.3662,9.6689
943.5483870967743,5.1828,4.6246,4.7045,3.9451,4.145,4.5851,4.3402,5.1455,5.4554
991.9354838709678,0.8842,0.2928,0.3385,-0.3508,-0.151,0.2858,0.1369,0.9632,1.289
1040.3225806451615,-3.3954,-4.0155,-3.9934,-4.6209,-4.4248,-3.9891,-4.0531,-3.2142,-2.8741
1088.7096774193549,-7.481,-8.1534,-8.1786,-8.7121,-8.5454,-8.1365,-8.0844,-7.258,-6.9268
1137.0967741935485,-11.3182,-12.0375,-12.1051,-12.5641,-12.4258,-12.0446,-11.903,-11.0896,-10.769
1185.483870967742,-14.9386,-15.6841,-15.7765,-16.1902,-16.0641,-15.6957,-15.4951,-14.6843,-14.3624
1233.8709677419356,-18.1979,-18.9646,-19.0755,-19.4413,-19.3283,-18.975,-18.7229,-17.92,-17.6019
1282.258064516129,-21.0981,-21.88,-22.0063,-22.3263,-22.2269,-21.8935,-21.5972,-20.8093,-20.5011
1330.6451612903227,-23.5985,-24.3853,-24.518,-24.7938,-24.7066,-24.392,-24.0722,-23.3038,-23.0039
1379.0322580645163,-25.6639,-26.4276,-26.56,-26.808,-26.7275,-26.4338,-26.1113,-25.3726,-25.0845
1427.4193548387098,-27.2933,-27.9722,-28.1029,-28.3296,-28.2483,-27.9721,-27.6678,-26.9851,-26.7047
1475.8064516129034,-28.5901,-29.0405,-29.2033,-29.4361,-29.3348,-29.0599,-28.8053,-28.228,-27.9257
