x,y
2.87804833,8.1784
1.08748846,4.5963
0.86475708,3.8050
0.60854199,2.8347
0.48315693,2.0372
0.35304380,1.6119
0.26544373,1.4916
0.24484240,1.4134
0.24646626,1.3204
0.23728321,1.2641
