y,x,val
0.0000,0.0000,-2.5095
0.0000,222.2222,-1.7958
0.0000,444.4444,-0.7325
0.0000,666.6667,-1.6778
0.0000,888.8889,-0.2764
0.0000,1111.1111,1.0504
0.0000,1333.3333,-0.0949
0.0000,1555.5556,0.7017
0.0000,1777.7778,1.0917
0.0000,2000.0000,1.0917
48.3871,0.0000,-2.3405
48.3871,222.2222,-1.4485
48.3871,444.4444,-0.1287
48.3871,666.6667,-1.7347
48.3871,888.8889,-0.0560
48.3871,1111.1111,1.4652
48.3871,1333.3333,-0.3689
48.3871,1555.5556,0.7753
48.3871,1777.7778,1.4472
48.3871,2000.0000,1.4472
96.7742,0.0000,-0.6624
96.7742,222.2222,0.2829
96.7742,444.4444,1.7080
96.7742,666.6667,-0.3696
96.7742,888.8889,1.3387
96.7742,1111.1111,2.8963
96.7742,1333.3333,0.6484
96.7742,1555.5556,1.8798
96.7742,1777.7778,2.6986
96.7742,2000.0000,2.6986
145.1613,0.0000,0.3888
145.1613,222.2222,1.2545
145.1613,444.4444,2.5931
145.1613,666.6667,0.4075
145.1613,888.8889,2.0230
145.1613,1111.1111,3.4844
145.1613,1333.3333,1.0794
145.1613,1555.5556,2.3353
145.1613,1777.7778,3.1920
145.1613,2000.0000,3.1920
193.5484,0.0000,0.8066
193.5484,222.2222,1.4923
193.5484,444.4444,2.7236
193.5484,666.6667,0.6221
193.5484,888.8889,2.0076
193.5484,1111.1111,3.3340
193.5484,1333.3333,1.1071
193.5484,1555.5556,2.1888
193.5484,1777.7778,2.9994
193.5484,2000.0000,2.9994
241.9355,0.0000,0.3108
241.9355,222.2222,1.0396
241.9355,444.4444,2.3263
241.9355,666.6667,-0.1369
241.9355,888.8889,1.2413
241.9355,1111.1111,2.6073
241.9355,1333.3333,0.1391
241.9355,1555.5556,1.2478
241.9355,1777.7778,2.1662
241.9355,2000.0000,2.1662
290.3226,0.0000,-0.5000
290.3226,222.2222,0.2569
290.3226,444.4444,1.5577
290.3226,666.6667,-1.2897
290.3226,888.8889,0.1086
290.3226,1111.1111,1.5147
290.3226,1333.3333,-1.2716
290.3226,1555.5556,-0.0863
290.3226,1777.7778,0.9622
290.3226,2000.0000,0.9622
338.7097,0.0000,-1.1786
338.7097,222.2222,-0.3674
338.7097,444.4444,0.9800
338.7097,666.6667,-2.2897
338.7097,888.8889,-0.8248
338.7097,1111.1111,0.6618
338.7097,1333.3333,-2.4925
338.7097,1555.5556,-1.1799
338.7097,1777.7778,0.0338
338.7097,2000.0000,0.0338
387.0968,0.0000,-1.6105
387.0968,222.2222,-0.7336
387.0968,444.4444,0.6705
387.0968,666.6667,-3.0268
387.0968,888.8889,-1.4761
387.0968,1111.1111,0.1033
387.0968,1333.3333,-3.4197
387.0968,1555.5556,-1.9702
387.0968,1777.7778,-0.5897
387.0968,2000.0000,-0.5897
435.4839,0.0000,-1.6455
435.4839,222.2222,-0.7965
435.4839,444.4444,0.5903
435.4839,666.6667,-3.3223
435.4839,888.8889,-1.7708
435.4839,1111.1111,-0.1775
435.4839,1333.3333,-3.8670
435.4839,1555.5556,-2.3616
435.4839,1777.7778,-0.8903
435.4839,2000.0000,-0.8903
483.8710,0.0000,-1.4610
483.8710,222.2222,-0.7115
483.8710,444.4444,0.5748
483.8710,666.6667,-3.2373
483.8710,888.8889,-1.7574
483.8710,1111.1111,-0.2482
483.8710,1333.3333,-3.8518
483.8710,1555.5556,-2.3686
483.8710,1777.7778,-0.9034
483.8710,2000.0000,-0.9034
532.2581,0.0000,-0.8655
532.2581,222.2222,-0.2320
532.2581,444.4444,0.9368
532.2581,666.6667,-2.6232
532.2581,888.8889,-1.2884
532.2581,1111.1111,0.0780
532.2581,1333.3333,-3.2970
532.2581,1555.5556,-1.9225
532.2581,1777.7778,-0.5458
532.2581,2000.0000,-0.5458
580.6452,0.0000,0.0506
580.6452,222.2222,0.5155
580.6452,444.4444,1.4787
580.6452,666.6667,-1.5270
580.6452,888.8889,-0.4184
580.6452,1111.1111,0.6956
580.6452,1333.3333,-2.1679
580.6452,1555.5556,-1.0007
580.6452,1777.7778,0.1631
580.6452,2000.0000,0.1631
629.0323,0.0000,0.6852
629.0323,222.2222,0.9726
629.0323,444.4444,1.7446
629.0323,666.6667,-0.7111
629.0323,888.8889,0.1774
629.0323,1111.1111,1.0614
629.0323,1333.3333,-1.2749
629.0323,1555.5556,-0.3037
629.0323,1777.7778,0.6658
629.0323,2000.0000,0.6658
677.4194,0.0000,1.0278
677.4194,222.2222,1.1813
677.4194,444.4444,1.8013
677.4194,666.6667,-0.1143
677.4194,888.8889,0.6010
677.4194,1111.1111,1.2929
677.4194,1333.3333,-0.5284
677.4194,1555.5556,0.2800
677.4194,1777.7778,1.0735
