y,0,1,2,3,4,5,6,7,8
24.193548387096776,-2.0955,-1.1625,-0.1579,-1.3756,-0.4228,0.4196,-1.2517,-0.7907,-0.5037
72.58064516129033,-2.132,-0.9616,0.2285,-1.6531,-0.3919,0.7309,-1.6346,-0.8129,-0.2047
120.96774193548387,-0.7632,0.4312,1.6834,-0.6515,0.716,1.9862,-0.7226,0.2396,1.0393
169.35483870967744,0.0269,1.1069,2.2627,-0.1419,1.218,2.4991,-0.2782,0.7715,1.6504
217.74193548387098,0.3649,1.2738,2.347,0.0805,1.2943,2.5361,0.0186,0.9441,1.785
266.1290322580645,-0.0376,0.9416,2.1128,-0.4537,0.8322,2.1985,-0.4868,0.5099,1.4599
314.5161290322581,-0.6314,0.4123,1.6465,-1.242,0.1378,1.62,-1.3166,-0.201,0.8792
362.90322580645164,-1.0443,0.0901,1.4197,-1.8319,-0.3185,1.3123,-1.9319,-0.6505,0.5927
411.2903225806452,-1.2328,0.0053,1.436,-2.1926,-0.5372,1.2424,-2.3219,-0.875,0.5271
459.6774193548387,-1.1277,0.1195,1.5668,-2.2388,-0.5395,1.298,-2.3957,-0.871,0.614
508.0645161290323,-0.9906,0.1803,1.5416,-2.1398,-0.481,1.3082,-2.2696,-0.7421,0.7463
556.4516129032259,-0.6836,0.3436,1.5842,-1.8286,-0.2852,1.4018,-1.9086,-0.4512,0.9882
604.8387096774194,-0.1646,0.6564,1.6798,-1.1716,0.1657,1.6289,-1.1395,0.142,1.4055
653.2258064516129,0.0944,0.7203,1.5428,-0.7605,0.3618,1.6046,-0.6256,0.4715,1.5568
701.6129032258065,0.1299,0.609,1.2692,-0.5025,0.44,1.4857,-0.2321,0.7034,1.6223
750.0,0.0458,0.3942,0.9023,-0.4609,0.3124,1.169,-0.1403,0.6411,1.4012
798.3870967741937,-0.209,0.0509,0.4557,-0.6086,0.0214,0.7281,-0.2842,0.3535,0.971
846.7741935483872,-0.414,-0.2098,0.1217,-0.718,-0.2076,0.3729,-0.4094,0.0983,0.5885
895.1612903225807,-0.4661,-0.2749,0.0184,-0.6994,-0.2565,0.2431,-0.4187,0.0143,0.4259
943.5483870967743,-0.5069,-0.3444,-0.0816,-0.6816,-0.3087,0.1235,-0.4217,-0.0622,0.2903
991.9354838709678,-0.3763,-0.2146,0.0222,-0.5241,-0.1885,0.1887,-0.3194,0.0007,0.3101
1040.3225806451615,-0.2599,-0.0973,0.1219,-0.3791,-0.0819,0.2471,-0.2297,0.0481,0.3182
1088.7096774193549,-0.0951,0.0348,0.21,-0.2116,0.0263,0.2885,-0.1173,0.1024,0.3203
1137.0967741935485,0.097,0.1989,0.3344,-0.0262,0.1566,0.3562,0.0015,0.1699,0.341
1185.483870967742,0.2101,0.307,0.4225,0.0968,0.2458,0.4038,0.0766,0.2104,0.3507
1233.8709677419356,0.31,0.4102,0.5173,0.237,0.361,0.4867,0.1903,0.291,0.3924
1282.258064516129,0.3102,0.4192,0.5208,0.2865,0.391,0.4884,0.2268,0.2986,0.3629
1330.6451612903227,0.1636,0.282,0.3826,0.1948,0.2879,0.3698,0.1385,0.1939,0.2345
1379.0322580645163,-0.1761,-0.0615,0.0379,-0.1108,-0.0094,0.0749,-0.1192,-0.0629,-0.042
1427.4193548387098,-0.7015,-0.5909,-0.4927,-0.6078,-0.4975,-0.4088,-0.5723,-0.5132,-0.5047
1475.8064516129034,-1.4731,-1.3679,-1.2717,-1.379,-1.2654,-1.1754,-1.3322,-1.2694,-1.2558
