y,x,val
0.0000,0.0000,1516.7572
0.0000,222.2222,1517.1419
0.0000,444.4444,1517.6887
0.0000,666.6667,1518.3225
0.0000,888.8889,1518.9444
0.0000,1111.1111,1519.4834
0.0000,1333.3333,1519.8746
0.0000,1555.5556,1520.0378
0.0000,1777.7778,1519.9349
0.0000,2000.0000,1519.9349
48.3871,0.0000,1516.2247
48.3871,222.2222,1516.6142
48.3871,444.4444,1517.1723
48.3871,666.6667,1517.8282
48.3871,888.8889,1518.4858
48.3871,1111.1111,1519.0642
48.3871,1333.3333,1519.4869
48.3871,1555.5556,1519.6710
48.3871,1777.7778,1519.5572
48.3871,2000.0000,1519.5572
96.7742,0.0000,1515.0327
96.7742,222.2222,1515.3981
96.7742,444.4444,1515.9477
96.7742,666.6667,1516.6113
96.7742,888.8889,1517.2948
96.7742,1111.1111,1517.9071
96.7742,1333.3333,1518.3609
96.7742,1555.5556,1518.5729
96.7742,1777.7778,1518.4835
96.7742,2000.0000,1518.4835
145.1613,0.0000,1513.2726
145.1613,222.2222,1513.6047
145.1613,444.4444,1514.1358
145.1613,666.6667,1514.7966
145.1613,888.8889,1515.4941
145.1613,1111.1111,1516.1299
145.1613,1333.3333,1516.6088
145.1613,1555.5556,1516.8475
145.1613,1777.7778,1516.7901
145.1613,2000.0000,1516.7901
193.5484,0.0000,1511.0427
193.5484,222.2222,1511.3409
193.5484,444.4444,1511.8453
193.5484,666.6667,1512.4909
193.5484,888.8889,1513.1880
193.5484,1111.1111,1513.8351
193.5484,1333.3333,1514.3322
193.5484,1555.5556,1514.5958
193.5484,1777.7778,1514.5702
193.5484,2000.0000,1514.5702
241.9355,0.0000,1508.4286
241.9355,222.2222,1508.6915
241.9355,444.4444,1509.1650
241.9355,666.6667,1509.7884
241.9355,888.8889,1510.4754
241.9355,1111.1111,1511.1236
241.9355,1333.3333,1511.6308
241.9355,1555.5556,1511.9126
241.9355,1777.7778,1511.9135
241.9355,2000.0000,1511.9135
290.3226,0.0000,1505.5158
290.3226,222.2222,1505.7390
290.3226,444.4444,1506.1743
290.3226,666.6667,1506.7659
290.3226,888.8889,1507.4318
290.3226,1111.1111,1508.0704
290.3226,1333.3333,1508.5788
290.3226,1555.5556,1508.8734
290.3226,1777.7778,1508.8983
290.3226,2000.0000,1508.8983
338.7097,0.0000,1502.3919
338.7097,222.2222,1502.5631
338.7097,444.4444,1502.9439
338.7097,666.6667,1503.4844
338.7097,888.8889,1504.1095
338.7097,1111.1111,1504.7214
338.7097,1333.3333,1505.2207
338.7097,1555.5556,1505.5291
338.7097,1777.7778,1505.5968
338.7097,2000.0000,1505.5968
387.0968,0.0000,1499.1686
387.0968,222.2222,1499.2831
387.0968,444.4444,1499.6042
387.0968,666.6667,1500.0876
387.0968,888.8889,1500.6645
387.0968,1111.1111,1501.2426
387.0968,1333.3333,1501.7273
387.0968,1555.5556,1502.0460
387.0968,1777.7778,1502.1532
387.0968,2000.0000,1502.1532
435.4839,0.0000,1495.9670
435.4839,222.2222,1496.0236
435.4839,444.4444,1496.2833
435.4839,666.6667,1496.7062
435.4839,888.8889,1497.2303
435.4839,1111.1111,1497.7692
435.4839,1333.3333,1498.2339
435.4839,1555.5556,1498.5578
435.4839,1777.7778,1498.6985
435.4839,2000.0000,1498.6985
483.8710,0.0000,1492.9096
483.8710,222.2222,1492.9133
483.8710,444.4444,1493.1072
483.8710,666.6667,1493.4606
483.8710,888.8889,1493.9207
483.8710,1111.1111,1494.4094
483.8710,1333.3333,1494.8454
483.8710,1555.5556,1495.1699
483.8710,1777.7778,1495.3471
483.8710,2000.0000,1495.3471
532.2581,0.0000,1490.0930
532.2581,222.2222,1490.0470
532.2581,444.4444,1490.1802
532.2581,666.6667,1490.4678
532.2581,888.8889,1490.8653
532.2581,1111.1111,1491.3027
532.2581,1333.3333,1491.7066
532.2581,1555.5556,1492.0263
532.2581,1777.7778,1492.2317
532.2581,2000.0000,1492.2317
580.6452,0.0000,1487.6104
580.6452,222.2222,1487.5227
580.6452,444.4444,1487.6049
580.6452,666.6667,1487.8348
580.6452,888.8889,1488.1748
580.6452,1111.1111,1488.5620
580.6452,1333.3333,1488.9307
580.6452,1555.5556,1489.2378
580.6452,1777.7778,1489.4598
580.6452,2000.0000,1489.4598
629.0323,0.0000,1485.5429
629.0323,222.2222,1485.4389
629.0323,444.4444,1485.4825
629.0323,666.6667,1485.6605
629.0323,888.8889,1485.9444
629.0323,1111.1111,1486.2796
629.0323,1333.3333,1486.6072
629.0323,1555.5556,1486.8907
629.0323,1777.7778,1487.1098
629.0323,2000.0000,1487.1098
677.4194,0.0000,1483.8911
677.4194,222.2222,1483.7816
677.4194,444.4444,1483.7988
677.4194,666.6667,1483.9355
677.4194,888.8889,1484.1710
677.4194,1111.1111,1484.4579
677.4194,1333.3333,1484.7438
677.4194,1555.5556,1484.9971
677.4194,1777.7778,1485.2013
677.4194,2000.0000,1485.2013
725.8065,0.0000,1482.6370
725.8065,222.2222,1482.5296
725.8065,444.4444,1482.5300
725.8065,666.6667,1482.6350
725.8065,888.8889,1482.8301
725.8065,1111.1111,1483.0739
725.8065,1333.3333,1483.3194
725.8065,1555.5556,1483.5397
725.8065,1777.7778,1483.7208
725.8065,2000.0000,1483.7208
774.1935,0.0000,1481.7476
774.1935,222.2222,1481.6486
774.1935,444.4444,1481.6378
774.1935,666.6667,1481.7161
774.1935,888.8889,1481.8750
774.1935,1111.1111,1482.0787
774.1935,1333.3333,1482.2847
774.1935,1555.5556,1482.4714
774.1935,1777.7778,1482.6287
774.1935,2000.0000,1482.6287
822.5806,0.0000,1481.1762
822.5806,222.2222,1481.0907
822.5806,444.4444,1481.0748
822.5806,666.6667,1481.1334
822.5806,888.8889,1481.2630
822.5806,1111.1111,1481.4323
822.5806,1333.3333,1481.6031
822.5806,1555.5556,1481.7569
822.5806,1777.7778,1481.8855
822.5806,2000.0000,1481.8855
870.9677,0.0000,1480.8656
870.9677,222.2222,1480.7951
870.9677,444.4444,1480.7767
870.9677,666.6667,1480.8198
870.9677,888.8889,1480.9258
870.9677,1111.1111,1481.0672
870.9677,1333.3333,1481.2085
870.9677,1555.5556,1481.3332
870.9677,1777.7778,1481.4321
870.9677,2000.0000,1481.4321
919.3548,0.0000,1480.7536
919.3548,222.2222,1480.6845
919.3548,444.4444,1480.6578
919.3548,666.6667,1480.6843
919.3548,888.8889,1480.7683
919.3548,1111.1111,1480.8854
919.3548,1333.3333,1481.0032
919.3548,1555.5556,1481.1086
919.3548,1777.7778,1481.1968
919.3548,2000.0000,1481.1968
967.7419,0.0000,1480.8246
967.7419,222.2222,1480.7564
967.7419,444.4444,1480.7222
967.7419,666.6667,1480.7349
967.7419,888.8889,1480.8014
967.7419,1111.1111,1480.8996
967.7419,1333.3333,1480.9995
