y,0,1,2,3,4,5,6,7,8
24.193548387096776,-2.4033,-1.709,-0.9182,-2.2916,-1.4039,-0.5366,-2.1103,-1.4863,-0.992
72.58064516129033,-2.0108,-1.052,-0.0538,-2.0807,-0.8896,0.2419,-2.0483,-1.0933,-0.3066
120.96774193548387,0.3018,1.3513,2.4554,-0.0057,1.2835,2.5322,-0.1459,0.8916,1.8003
169.35483870967744,2.3499,3.35,4.3959,1.8773,3.145,4.3694,1.5732,2.6391,3.5579
217.74193548387098,4.0694,4.9243,5.9029,3.5205,4.6201,5.7669,3.1837,4.0799,4.9256
266.1290322580645,5.1037,6.0429,7.1209,4.4251,5.5676,6.7964,3.9968,4.9191,5.8437
314.5161290322581,5.953,6.9666,8.1049,5.0696,6.2728,7.5722,4.4688,5.459,6.4779
362.90322580645164,6.9531,8.0736,9.3046,5.8851,7.1846,8.5822,5.1136,6.2135,7.3563
411.2903225806452,8.0852,9.3301,10.6621,6.8462,8.2513,9.7489,5.9052,7.1182,8.3827
459.6774193548387,9.3466,10.6258,11.9799,7.9732,9.3922,10.906,6.8855,8.1308,9.4425
508.0645161290323,10.3951,11.6306,12.9114,9.0242,10.3836,11.8201,7.8808,9.0922,10.369
556.4516129032259,11.2713,12.3925,13.5681,9.9519,11.1873,12.5055,8.8134,9.9321,11.1333
604.8387096774194,11.9371,12.8758,13.8489,10.8019,11.8338,12.9278,9.7761,10.7151,11.7267
653.2258064516129,11.855,12.5977,13.3769,10.8895,11.7208,12.611,10.0158,10.7884,11.6315
701.6129032258065,11.0809,11.669,12.2891,10.3459,11.0175,11.736,9.6813,10.3181,11.0113
750.0,9.7523,10.1965,10.664,9.141,9.6654,10.2242,8.6105,9.1234,9.6798
798.3870967741937,7.8645,8.1929,8.549,7.3335,7.736,8.1757,6.895,7.3016,7.7525
846.7741935483872,5.7271,5.9684,6.2405,5.2571,5.5618,5.9074,4.8946,5.2117,5.5767
895.1612903225807,3.5413,3.739,3.9638,3.1109,3.3706,3.6675,2.8129,3.095,3.4217
943.5483870967743,1.2653,1.4168,1.6072,0.8819,1.0933,1.3529,0.6494,0.8923,1.1905
991.9354838709678,-0.8861,-0.7508,-0.5873,-1.2462,-1.0486,-0.813,-1.4449,-1.2078,-0.9244
1040.3225806451615,-3.0439,-2.9226,-2.775,-3.374,-3.19,-2.9709,-3.5368,-3.3086,-3.0372
1088.7096774193549,-5.0895,-5.0074,-4.9001,-5.4055,-5.258,-5.0771,-5.541,-5.342,-5.1017
1137.0967741935485,-7.0173,-6.9711,-6.9001,-7.3308,-7.2166,-7.0712,-7.4555,-7.2821,-7.0708
1185.483870967742,-8.9008,-8.8722,-8.8215,-9.2068,-9.1077,-8.9798,-9.311,-9.1487,-8.9507
1233.8709677419356,-10.6305,-10.6177,-10.5835,-10.9216,-10.8373,-10.7261,-11.0072,-10.8566,-10.6729
1282.258064516129,-12.2361,-12.2381,-12.2215,-12.5158,-12.4459,-12.3527,-12.5856,-12.4478,-12.2803
1330.6451612903227,-13.6968,-13.7132,-13.7104,-13.964,-13.9064,-13.8265,-14.0245,-13.8959,-13.7386
1379.0322580645163,-14.9866,-15.0116,-15.0214,-15.2505,-15.2003,-15.1329,-15.3061,-15.183,-15.0365
1427.4193548387098,-16.0969,-16.1242,-16.1408,-16.3471,-16.3014,-16.2435,-16.3983,-16.2805,-16.1456
1475.8064516129034,-17.0922,-17.1119,-17.1283,-17.3288,-17.283,-17.2277,-17.3791,-17.2618,-17.1365
