y,0,1,2,3,4,5,6,7,8
25.862068965517242,1471.8379,1460.0601,1426.3298,1395.5105,1390.4722,1417.3923,1467.0262,1510.232,1520.2577
77.58620689655173,1465.1618,1445.3772,1407.0647,1374.6071,1368.3033,1391.7717,1440.4426,1487.667,1506.2256
129.31034482758622,1457.6237,1431.877,1392.9479,1362.2153,1354.6411,1372.709,1415.0719,1460.7486,1485.9485
181.0344827586207,1469.7283,1442.8128,1405.7187,1376.8036,1367.8015,1381.5325,1417.3356,1458.994,1486.0626
232.75862068965517,1509.2638,1485.1368,1450.9844,1423.992,1415.0143,1427.2868,1458.8417,1494.9554,1517.9233
284.48275862068965,1573.3246,1554.9804,1524.6718,1499.8674,1491.4662,1502.9096,1531.3394,1561.8503,1576.69
336.2068965517241,1648.2868,1630.921,1604.5803,1583.1826,1575.1433,1583.1347,1604.8362,1628.3641,1641.8576
387.9310344827586,1741.056,1726.2815,1702.6562,1682.834,1674.1834,1679.1029,1695.8149,1713.8976,1724.2327
439.65517241379314,1849.4279,1842.0505,1821.3821,1801.7552,1791.9622,1795.1068,1809.1779,1822.3096,1824.3804
491.3793103448276,1952.6291,1959.791,1946.4801,1930.0235,1920.4776,1921.7277,1931.5175,1936.2884,1922.8026
543.1034482758621,2003.8209,2019.5969,2032.2246,2040.5931,2040.5596,2031.2624,2015.5015,1993.5167,1971.0503
594.8275862068965,2012.4666,2035.8987,2072.4844,2106.0353,2116.4112,2096.0953,2054.8244,2008.6591,1978.4966
646.551724137931,1986.9311,2015.3023,2067.5818,2118.5228,2136.459,2108.4346,2049.8054,1988.1561,1953.2389
698.2758620689656,1934.9705,1965.0071,2024.4543,2083.8558,2105.7102,2074.053,2007.2669,1938.9244,1902.6711
750.0,1864.4944,1893.6234,1953.8647,2014.8144,2037.6637,2005.6159,1937.7601,1869.2443,1834.3116
801.7241379310345,1783.1619,1809.8729,1867.0899,1925.3832,1947.4195,1916.9644,1852.3341,1787.5256,1755.4613
853.448275862069,1697.6144,1721.2911,1773.6955,1827.3269,1847.6717,1819.7416,1760.3665,1701.0566,1672.4803
905.1724137931035,1612.9871,1633.5902,1680.6984,1729.0792,1747.4548,1722.2995,1668.7473,1615.3838,1590.3139
956.8965517241379,1532.842,1550.6336,1592.6722,1635.9834,1652.4386,1629.9381,1581.98,1534.2777,1512.4164
1008.6206896551724,1459.3883,1474.7482,1512.2624,1551.0319,1565.7622,1545.6319,1502.6811,1460.0266,1440.9506
1060.344827586207,1393.8164,1407.1379,1440.7656,1475.6266,1488.8734,1470.7815,1432.1439,1393.8296,1377.0997
1112.0689655172414,1336.6257,1348.264,1378.6185,1410.1849,1422.1834,1405.8111,1370.8157,1336.1621,1321.379
1163.7931034482758,1287.8956,1298.1449,1325.7574,1354.563,1365.5168,1350.5865,1318.6491,1287.0659,1273.8944
1215.5172413793105,1247.488,1256.5729,1281.8623,1308.3278,1318.3947,1304.6845,1275.3408,1246.3586,1234.5392
1267.2413793103449,1215.1938,1223.2642,1246.5138,1270.9196,1280.1989,1267.5529,1240.4853,1213.7812,1203.1372
1318.9655172413793,1190.835,1197.9657,1219.2939,1241.741,1250.2551,1238.598,1213.6712,1189.1018,1179.5464
1370.6896551724137,1174.332,1180.5388,1199.8552,1220.2016,1227.8678,1217.2295,1194.5443,1172.1969,1163.7323
1422.4137931034484,1165.7202,1171.041,1187.983,1205.7492,1212.3454,1202.8986,1182.8606,1163.1302,1155.7977
1474.1379310344828,1165.0417,1169.831,1183.665,1197.9421,1203.0963,1195.1943,1178.5514,1162.2632,1155.8949
