y,x,val
0.0000,0.0000,1471.8379
0.0000,222.2222,1460.0601
0.0000,444.4444,1426.3298
0.0000,666.6667,1395.5105
0.0000,888.8889,1390.4722
0.0000,1111.1111,1417.3923
0.0000,1333.3333,1467.0262
0.0000,1555.5556,1510.2320
0.0000,1777.7778,1520.2577
0.0000,2000.0000,1520.2577
51.7241,0.0000,1465.1618
51.7241,222.2222,1445.3772
51.7241,444.4444,1407.0647
51.7241,666.6667,1374.6071
51.7241,888.8889,1368.3033
51.7241,1111.1111,1391.7717
51.7241,1333.3333,1440.4426
51.7241,1555.5556,1487.6670
51.7241,1777.7778,1506.2256
51.7241,2000.0000,1506.2256
103.4483,0.0000,1457.6237
103.4483,222.2222,1431.8770
103.4483,444.4444,1392.9479
103.4483,666.6667,1362.2153
103.4483,888.8889,1354.6411
103.4483,1111.1111,1372.7090
103.4483,1333.3333,1415.0719
103.4483,1555.5556,1460.7486
103.4483,1777.7778,1485.9485
103.4483,2000.0000,1485.9485
155.1724,0.0000,1469.7283
155.1724,222.2222,1442.8128
155.1724,444.4444,1405.7187
155.1724,666.6667,1376.8036
155.1724,888.8889,1367.8015
155.1724,1111.1111,1381.5325
155.1724,1333.3333,1417.3356
155.1724,1555.5556,1458.9940
155.1724,1777.7778,1486.0626
155.1724,2000.0000,1486.0626
206.8966,0.0000,1509.2638
206.8966,222.2222,1485.1368
206.8966,444.4444,1450.9844
206.8966,666.6667,1423.9920
206.8966,888.8889,1415.0143
206.8966,1111.1111,1427.2868
206.8966,1333.3333,1458.8417
206.8966,1555.5556,1494.9554
206.8966,1777.7778,1517.9233
206.8966,2000.0000,1517.9233
258.6207,0.0000,1573.3246
258.6207,222.2222,1554.9804
258.6207,444.4444,1524.6718
258.6207,666.6667,1499.8674
258.6207,888.8889,1491.4662
258.6207,1111.1111,1502.9096
258.6207,1333.3333,1531.3394
258.6207,1555.5556,1561.8503
258.6207,1777.7778,1576.6900
258.6207,2000.0000,1576.6900
310.3448,0.0000,1648.2868
310.3448,222.2222,1630.9210
310.3448,444.4444,1604.5803
310.3448,666.6667,1583.1826
310.3448,888.8889,1575.1433
310.3448,1111.1111,1583.1347
310.3448,1333.3333,1604.8362
310.3448,1555.5556,1628.3641
310.3448,1777.7778,1641.8576
310.3448,2000.0000,1641.8576
362.0690,0.0000,1741.0560
362.0690,222.2222,1726.2815
362.0690,444.4444,1702.6562
362.0690,666.6667,1682.8340
362.0690,888.8889,1674.1834
362.0690,1111.1111,1679.1029
362.0690,1333.3333,1695.8149
362.0690,1555.5556,1713.8976
362.0690,1777.7778,1724.2327
362.0690,2000.0000,1724.2327
413.7931,0.0000,1849.4279
413.7931,222.2222,1842.0505
413.7931,444.4444,1821.3821
413.7931,666.6667,1801.7552
413.7931,888.8889,1791.9622
413.7931,1111.1111,1795.1068
413.7931,1333.3333,1809.1779
413.7931,1555.5556,1822.3096
413.7931,1777.7778,1824.3804
413.7931,2000.0000,1824.3804
465.5172,0.0000,1952.6291
465.5172,222.2222,1959.7910
465.5172,444.4444,1946.4801
465.5172,666.6667,1930.0235
465.5172,888.8889,1920.4776
465.5172,1111.1111,1921.7277
465.5172,1333.3333,1931.5175
465.5172,1555.5556,1936.2884
465.5172,1777.7778,1922.8026
465.5172,2000.0000,1922.8026
517.2414,0.0000,2003.8209
517.2414,222.2222,2019.5969
517.2414,444.4444,2032.2246
517.2414,666.6667,2040.5931
517.2414,888.8889,2040.5596
517.2414,1111.1111,2031.2624
517.2414,1333.3333,2015.5015
517.2414,1555.5556,1993.5167
517.2414,1777.7778,1971.0503
