y,x,val
0.0000,0.0000,3.4800
0.0000,222.2222,4.1052
0.0000,444.4444,4.6888
0.0000,666.6667,3.0074
0.0000,888.8889,3.5393
0.0000,1111.1111,4.0591
0.0000,1333.3333,2.1968
0.0000,1555.5556,2.6293
0.0000,1777.7778,3.0465
0.0000,2000.0000,3.0465
51.7241,0.0000,2.9396
51.7241,222.2222,3.6210
51.7241,444.4444,4.2121
51.7241,666.6667,2.4498
51.7241,888.8889,3.0325
51.7241,1111.1111,3.6115
51.7241,1333.3333,1.6524
51.7241,1555.5556,2.1451
51.7241,1777.7778,2.6380
51.7241,2000.0000,2.6380
103.4483,0.0000,2.1927
103.4483,222.2222,2.9321
103.4483,444.4444,3.5946
103.4483,666.6667,1.6679
103.4483,888.8889,2.3376
103.4483,1111.1111,2.9832
103.4483,1333.3333,0.9002
103.4483,1555.5556,1.4915
103.4483,1777.7778,2.0700
103.4483,2000.0000,2.0700
155.1724,0.0000,1.3254
155.1724,222.2222,2.0745
155.1724,444.4444,2.7286
155.1724,666.6667,0.7057
155.1724,888.8889,1.3980
155.1724,1111.1111,2.0674
155.1724,1333.3333,-0.1205
155.1724,1555.5556,0.5294
155.1724,1777.7778,1.1513
155.1724,2000.0000,1.1513
206.8966,0.0000,0.4705
206.8966,222.2222,1.2188
206.8966,444.4444,1.8805
206.8966,666.6667,-0.3106
206.8966,888.8889,0.4089
206.8966,1111.1111,1.1138
206.8966,1333.3333,-1.2469
206.8966,1555.5556,-0.5358
206.8966,1777.7778,0.1482
206.8966,2000.0000,0.1482
258.6207,0.0000,-0.6883
258.6207,222.2222,0.1225
258.6207,444.4444,0.8392
258.6207,666.6667,-1.5517
258.6207,888.8889,-0.7447
258.6207,1111.1111,0.0434
258.6207,1333.3333,-2.4996
258.6207,1555.5556,-1.6750
258.6207,1777.7778,-0.8838
258.6207,2000.0000,-0.8838
310.3448,0.0000,-1.7191
310.3448,222.2222,-0.9955
310.3448,444.4444,-0.3410
310.3448,666.6667,-2.7161
310.3448,888.8889,-1.9675
310.3448,1111.1111,-1.2121
310.3448,1333.3333,-3.7350
310.3448,1555.5556,-2.9308
310.3448,1777.7778,-2.1391
310.3448,2000.0000,-2.1391
362.0690,0.0000,-3.1227
362.0690,222.2222,-2.3976
362.0690,444.4444,-1.7251
362.0690,666.6667,-4.2133
362.0690,888.8889,-3.4483
362.0690,1111.1111,-2.6542
362.0690,1333.3333,-5.2558
362.0690,1555.5556,-4.4250
362.0690,1777.7778,-3.5843
362.0690,2000.0000,-3.5843
413.7931,0.0000,-4.5865
413.7931,222.2222,-3.8057
413.7931,444.4444,-3.1011
413.7931,666.6667,-5.7517
413.7931,888.8889,-4.9399
413.7931,1111.1111,-4.0906
413.7931,1333.3333,-6.8229
413.7931,1555.5556,-5.9382
413.7931,1777.7778,-5.0391
413.7931,2000.0000,-5.0391
465.5172,0.0000,-6.1189
465.5172,222.2222,-5.3042
465.5172,444.4444,-4.5584
465.5172,666.6667,-7.3460
465.5172,888.8889,-6.4759
465.5172,1111.1111,-5.5844
465.5172,1333.3333,-8.4311
465.5172,1555.5556,-7.4847
465.5172,1777.7778,-6.5337
465.5172,2000.0000,-6.5337
517.2414,0.0000,-7.6835
517.2414,222.2222,-6.8573
517.2414,444.4444,-6.0911
517.2414,666.6667,-8.9506
517.2414,888.8889,-8.0568
517.2414,1111.1111,-7.1392
517.2414,1333.3333,-10.0351
517.2414,1555.5556,-9.0719
517.2414,1777.7778,-8.0843
517.2414,2000.0000,-8.0843
568.9655,0.0000,-6.8060
568.9655,222.2222,-6.0222
568.9655,444.4444,-5.3052
568.9655,666.6667,-8.2116
568.9655,888.8889,-7.3291
568.9655,1111.1111,-6.4276
568.9655,1333.3333,-9.4366
568.9655,1555.5556,-8.4446
568.9655,1777.7778,-7.4526
568.9655,2000.0000,-7.4526
620.6897,0.0000,-5.9446
620.6897,222.2222,-5.2943
620.6897,444.4444,-4.6285
620.6897,666.6667,-7.3805
620.6897,888.8889,-6.6488
620.6897,1111.1111,-5.8109
620.6897,1333.3333,-8.5984
620.6897,1555.5556,-7.7753
620.6897,1777.7778,-6.8643
620.6897,2000.0000,-6.8643
672.4138,0.0000,-5.4772
672.4138,222.2222,-4.7296
672.4138,444.4444,-3.9450
672.4138,666.6667,-6.9880
672.4138,888.8889,-6.1916
672.4138,1111.1111,-5.2537
672.4138,1333.3333,-8.2461
672.4138,1555.5556,-7.3938
672.4138,1777.7778,-6.4111
672.4138,2000.0000,-6.4111
724.1379,0.0000,-4.9245
724.1379,222.2222,-4.0891
724.1379,444.4444,-3.2250
724.1379,666.6667,-6.5852
724.1379,888.8889,-5.7056
724.1379,1111.1111,-4.6779
724.1379,1333.3333,-7.9604
724.1379,1555.5556,-7.0342
724.1379,1777.7778,-5.9598
724.1379,2000.0000,-5.9598
775.8621,0.0000,-3.9743
775.8621,222.2222,-3.0211
775.8621,444.4444,-2.0456
775.8621,666.6667,-5.7659
775.8621,888.8889,-4.7650
775.8621,1111.1111,-3.6161
775.8621,1333.3333,-7.2462
775.8621,1555.5556,-6.2003
775.8621,1777.7778,-5.0011
775.8621,2000.0000,-5.0011
827.5862,0.0000,-2.6595
827.5862,222.2222,-1.5742
827.5862,444.4444,-0.4792
827.5862,666.6667,-4.5703
827.5862,888.8889,-3.4352
827.5862,1111.1111,-2.1592
827.5862,1333.3333,-6.1423
827.5862,1555.5556,-4.9691
827.5862,1777.7778,-3.6440
827.5862,2000.0000,-3.6440
879.3103,0.0000,-0.9865
879.3103,222.2222,0.1391
879.3103,444.4444,1.2747
879.3103,666.6667,-2.9798
879.3103,888.8889,-1.7993
879.3103,1111.1111,-0.4762
879.3103,1333.3333,-4.6101
879.3103,1555.5556,-3.3876
879.3103,1777.7778,-2.0091
879.3103,2000.0000,-2.0091
931.0345,0.0000,0.7058
931.0345,222.2222,1.7949
931.0345,444.4444,2.8769
931.0345,666.6667,-1.2293
931.0345,888.8889,-0.0749
931.0345,1111.1111,1.2042
931.0345,1333.3333,-2.8204
931.0345,1555.5556,-1.6140
931.0345,1777.7778,-0.2660
931.0345,2000.0000,-0.2660
982.7586,0.0000,5.5264
982.7586,222.2222,6.3482
982.7586,444.4444,7.1675
982.7586,666.6667,3.9594
982.7586,888.8889,4.8515
982.7586,1111.1111,5.8515
982.7586,1333.3333,2.6651
982.7586,1555.5556,3.6258
982.7586,1777.7778,4.7008
982.7586,2000.0000,4.7008
1034.4828,0.0000,8.3013
1034.4828,222.2222,8.8017
1034.4828,444.4444,9.3079
1034.4828,666.6667,7.2510
1034.4828,888.8889,7.8326
1034.4828,1111.1111,8.5029
1034.4828,1333.3333,6.4478
1034.4828,1555.5556,7.1218
1034.4828,1777.7778,7.8699
1034.4828,2000.0000,7.8699
1086.2069,0.0000,8.8378
1086.2069,222.2222,9.1034
1086.2069,444.4444,9.3763
1086.2069,666.6667,8.0812
1086.2069,888.8889,8.4276
1086.2069,1111.1111,8.8483
1086.2069,1333.3333,7.5873
1086.2069,1555.5556,8.0379
1086.2069,1777.7778,8.5343
1086.2069,2000.0000,8.5343
1137.9310,0.0000,8.1768
1137.9310,222.2222,8.3319
1137.9310,444.4444,8.4961
1137.9310,666.6667,7.5868
1137.9310,888.8889,7.8121
1137.9310,1111.1111,8.1072
1137.9310,1333.3333,7.2826
1137.9310,1555.5556,7.6097
1137.9310,1777.7778,7.9721
1137.9310,2000.0000,7.9721
1189.6552,0.0000,7.1388
1189.6552,222.2222,7.2474
1189.6552,444.4444,7.3668
1189.6552,666.6667,6.6673
1189.6552,888.8889,6.8439
1189.6552,1111.1111,7.0874
1189.6552,1333.3333,6.4895
1189.6552,1555.5556,6.7693
1189.6552,1777.7778,7.0790
1189.6552,2000.0000,7.0790
1241.3793,0.0000,5.9026
1241.3793,222.2222,5.9706
1241.3793,444.4444,6.0459
1241.3793,666.6667,5.5108
1241.3793,888.8889,5.6456
1241.3793,1111.1111,5.8392
1241.3793,1333.3333,5.4099
1241.3793,1555.5556,5.6474
1241.3793,1777.7778,5.9053
1241.3793,2000.0000,5.9053
1293.1034,0.0000,4.5182
1293.1034,222.2222,4.5426
1293.1034,444.4444,4.5707
1293.1034,666.6667,4.1634
1293.1034,888.8889,4.2550
1293.1034,1111.1111,4.3975
1293.1034,1333.3333,4.0993
1293.1034,1555.5556,4.2952
1293.1034,1777.7778,4.5029
1293.1034,2000.0000,4.5029
1344.8276,0.0000,2.9804
1344.8276,222.2222,2.9819
1344.8276,444.4444,2.9835
1344.8276,666.6667,2.6731
1344.8276,888.8889,2.7388
1344.8276,1111.1111,2.8468
1344.8276,1333.3333,2.6438
1344.8276,1555.5556,2.8097
1344.8276,1777.7778,2.9802
1344.8276,2000.0000,2.9802
1396.5517,0.0000,1.3364
1396.5517,222.2222,1.3208
1396.5517,444.4444,1.3017
1396.5517,666.6667,1.0609
1396.5517,888.8889,1.1090
1396.5517,1111.1111,1.1904
1396.5517,1333.3333,1.0435
1396.5517,1555.5556,1.1893
1396.5517,1777.7778,1.3330
1396.5517,2000.0000,1.3330
1448.2759,0.0000,-0.3843
1448.2759,222.2222,-0.3967
1448.2759,444.4444,-0.4202
1448.2759,666.6667,-0.6294
1448.2759,888.8889,-0.5840
1448.2759,1111.1111,-0.5159
1448.2759,1333.3333,-0.6450
1448.2759,1555.5556,-0.5091
1448.2759,1777.7778,-0.3856
1448.2759,2000.0000,-0.3856
1500.0000,0.0000,-0.3843
1500.0000,222.2222,-0.3967
1500.0000,444.4444,-0.4202
1500.0000,666.6667,-0.6294
1500.0000,888.8889,-0.5840
1500.0000,1111.1111,-0.5159
1500.0000,1333.3333,-0.6450
1500.0000,1555.5556,-0.5091
1500.0000,1777.7778,-0.3856
1500.0000,2000.0000,-0.3856
