y,0,1,2,3,4,5,6,7,8
25.862068965517242,3.48,4.1052,4.6888,3.0074,3.5393,4.0591,2.1968,2.6293,3.0465
77.58620689655173,2.9396,3.621,4.2121,2.4498,3.0325,3.6115,1.6524,2.1451,2.638
129.31034482758622,2.1927,2.9321,3.5946,1.6679,2.3376,2.9832,0.9002,1.4915,2.07
181.0344827586207,1.3254,2.0745,2.7286,0.7057,1.398,2.0674,-0.1205,0.5294,1.1513
232.75862068965517,0.4705,1.2188,1.8805,-0.3106,0.4089,1.1138,-1.2469,-0.5358,0.1482
284.48275862068965,-0.6883,0.1225,0.8392,-1.5517,-0.7447,0.0434,-2.4996,-1.675,-0.8838
336.2068965517241,-1.7191,-0.9955,-0.341,-2.7161,-1.9675,-1.2121,-3.735,-2.9308,-2.1391
387.9310344827586,-3.1227,-2.3976,-1.7251,-4.2133,-3.4483,-2.6542,-5.2558,-4.425,-3.5843
439.65517241379314,-4.5865,-3.8057,-3.1011,-5.7517,-4.9399,-4.0906,-6.8229,-5.9382,-5.0391
491.3793103448276,-6.1189,-5.3042,-4.5584,-7.346,-6.4759,-5.5844,-8.4311,-7.4847,-6.5337
543.1034482758621,-7.6835,-6.8573,-6.0911,-8.9506,-8.0568,-7.1392,-10.0351,-9.0719,-8.0843
594.8275862068965,-6.806,-6.0222,-5.3052,-8.2116,-7.3291,-6.4276,-9.4366,-8.4446,-7.4526
646.551724137931,-5.9446,-5.2943,-4.6285,-7.3805,-6.6488,-5.8109,-8.5984,-7.7753,-6.8643
698.2758620689656,-5.4772,-4.7296,-3.945,-6.988,-6.1916,-5.2537,-8.2461,-7.3938,-6.4111
750.0,-4.9245,-4.0891,-3.225,-6.5852,-5.7056,-4.6779,-7.9604,-7.0342,-5.9598
801.7241379310345,-3.9743,-3.0211,-2.0456,-5.7659,-4.765,-3.6161,-7.2462,-6.2003,-5.0011
853.448275862069,-2.6595,-1.5742,-0.4792,-4.5703,-3.4352,-2.1592,-6.1423,-4.9691,-3.644
905.1724137931035,-0.9865,0.1391,1.2747,-2.9798,-1.7993,-0.4762,-4.6101,-3.3876,-2.0091
956.8965517241379,0.7058,1.7949,2.8769,-1.2293,-0.0749,1.2042,-2.8204,-1.614,-0.266
1008.6206896551724,5.5264,6.3482,7.1675,3.9594,4.8515,5.8515,2.6651,3.6258,4.7008
1060.344827586207,8.3013,8.8017,9.3079,7.251,7.8326,8.5029,6.4478,7.1218,7.8699
1112.0689655172414,8.8378,9.1034,9.3763,8.0812,8.4276,8.8483,7.5873,8.0379,8.5343
1163.7931034482758,8.1768,8.3319,8.4961,7.5868,7.8121,8.1072,7.2826,7.6097,7.9721
1215.5172413793105,7.1388,7.2474,7.3668,6.6673,6.8439,7.0874,6.4895,6.7693,7.079
1267.2413793103449,5.9026,5.9706,6.0459,5.5108,5.6456,5.8392,5.4099,5.6474,5.9053
1318.9655172413793,4.5182,4.5426,4.5707,4.1634,4.255,4.3975,4.0993,4.2952,4.5029
1370.6896551724137,2.9804,2.9819,2.9835,2.6731,2.7388,2.8468,2.6438,2.8097,2.9802
1422.4137931034484,1.3364,1.3208,1.3017,1.0609,1.109,1.1904,1.0435,1.1893,1.333
1474.1379310344828,-0.3843,-0.3967,-0.4202,-0.6294,-0.584,-0.5159,-0.645,-0.5091,-0.3856
