y,0,1,2,3,4,5,6,7,8
25.862068965517242,1523.9956,1524.1217,1524.2071,1524.2552,1524.2706,1524.2552,1524.2071,1524.1217,1523.9956
77.58620689655173,1523.742,1523.873,1523.9525,1523.9947,1524.0077,1523.9947,1523.9525,1523.873,1523.742
129.31034482758622,1523.0892,1523.2071,1523.2742,1523.3071,1523.3168,1523.3071,1523.2742,1523.2071,1523.0892
181.0344827586207,1522.0767,1522.1756,1522.2273,1522.2498,1522.2558,1522.2498,1522.2273,1522.1756,1522.0767
232.75862068965517,1520.7544,1520.8322,1520.8674,1520.8793,1520.8817,1520.8793,1520.8674,1520.8322,1520.7544
284.48275862068965,1519.1773,1519.2334,1519.2523,1519.254,1519.2528,1519.254,1519.2523,1519.2334,1519.1773
336.2068965517241,1517.4021,1517.4391,1517.4428,1517.4347,1517.4301,1517.4347,1517.4428,1517.4391,1517.4021
387.9310344827586,1515.477,1515.4954,1515.485,1515.4679,1515.4602,1515.4679,1515.485,1515.4954,1515.477
439.65517241379314,1513.4498,1513.4502,1513.4265,1513.4013,1513.3909,1513.4013,1513.4265,1513.4502,1513.4498
491.3793103448276,1511.3678,1511.3518,1511.3167,1511.2847,1511.272,1511.2847,1511.3167,1511.3518,1511.3678
543.1034482758621,1509.2757,1509.2502,1509.2073,1509.1703,1509.1559,1509.1703,1509.2073,1509.2502,1509.2757
594.8275862068965,1507.196,1507.1632,1507.1147,1507.0739,1507.0583,1507.0739,1507.1147,1507.1632,1507.196
646.551724137931,1505.1475,1505.1083,1505.0551,1505.0115,1504.9949,1505.0115,1505.0551,1505.1083,1505.1475
698.2758620689656,1503.1465,1503.1017,1503.0445,1502.9984,1502.9809,1502.9984,1503.0445,1503.1017,1503.1465
750.0,1501.2083,1501.1582,1501.0973,1501.049,1501.0308,1501.049,1501.0973,1501.1582,1501.2083
801.7241379310345,1499.3464,1499.2915,1499.2272,1499.1769,1499.1581,1499.1769,1499.2272,1499.2915,1499.3464
853.448275862069,1497.5734,1497.5141,1497.4467,1497.3946,1497.3752,1497.3946,1497.4467,1497.5141,1497.5734
905.1724137931035,1495.9009,1495.8375,1495.7673,1495.7136,1495.6936,1495.7136,1495.7673,1495.8375,1495.9009
956.8965517241379,1494.3392,1494.2722,1494.1995,1494.1443,1494.1238,1494.1443,1494.1995,1494.2722,1494.3392
1008.6206896551724,1492.8979,1492.8276,1492.7526,1492.6961,1492.6752,1492.6961,1492.7526,1492.8276,1492.8979
1060.344827586207,1491.5854,1491.5122,1491.4352,1491.3775,1491.3563,1491.3775,1491.4352,1491.5122,1491.5854
1112.0689655172414,1490.409,1490.3333,1490.2547,1490.1961,1490.1746,1490.1961,1490.2547,1490.3333,1490.409
1163.7931034482758,1489.3753,1489.2976,1489.2177,1489.1585,1489.1367,1489.1585,1489.2177,1489.2976,1489.3753
1215.5172413793105,1488.4898,1488.4105,1488.3298,1488.2704,1488.2486,1488.2704,1488.3298,1488.4105,1488.4898
1267.2413793103449,1487.7568,1487.6766,1487.5959,1487.5367,1487.515,1487.5367,1487.5959,1487.6766,1487.7568
1318.9655172413793,1487.1799,1487.0996,1487.0199,1486.9617,1486.9404,1486.9617,1487.0199,1487.0996,1487.1799
1370.6896551724137,1486.7611,1486.6821,1486.6048,1486.5487,1486.5282,1486.5487,1486.6048,1486.6821,1486.7611
1422.4137931034484,1486.501,1486.4259,1486.3532,1486.3006,1486.2814,1486.3006,1486.3532,1486.4259,1486.501
1474.1379310344828,1486.3978,1486.3323,1486.2671,1486.2195,1486.2021,1486.2195,1486.2671,1486.3323,1486.3978
