y,0,1,2,3,4,5,6,7,8
24.193548387096776,1474.2057,1474.2061,1474.597,1475.3007,1476.0425,1476.8307,1477.6639,1478.2393,1478.4328
72.58064516129033,1474.3901,1474.3797,1474.7548,1475.4258,1476.1799,1476.98,1477.7821,1478.3516,1478.5544
120.96774193548387,1474.9157,1474.912,1475.2464,1475.847,1476.5586,1477.3142,1478.0416,1478.5675,1478.7731
169.35483870967744,1475.6979,1475.6947,1475.9836,1476.5099,1477.1494,1477.8304,1478.4769,1478.9486,1479.1423
217.74193548387098,1476.6737,1476.6661,1476.9112,1477.3669,1477.9269,1478.5258,1479.0944,1479.5113,1479.6853
266.1290322580645,1477.7992,1477.7851,1477.9907,1478.3829,1478.8677,1479.3888,1479.8868,1480.2526,1480.4043
314.5161290322581,1479.0428,1479.0221,1479.1937,1479.5313,1479.9499,1480.4026,1480.8389,1481.1593,1481.2888
362.90322580645164,1480.3806,1480.3544,1480.4978,1480.7899,1481.1529,1481.5477,1481.9318,1482.2131,1482.3219
411.2903225806452,1481.7935,1481.7631,1481.884,1482.1392,1482.4567,1482.8039,1483.1448,1483.393,1483.483
459.6774193548387,1483.2649,1483.2318,1483.3351,1483.5612,1483.8423,1484.151,1484.4567,1484.6774,1484.7507
508.0645161290323,1484.7798,1484.7453,1484.8354,1485.0388,1485.2913,1485.5694,1485.8467,1486.0447,1486.1034
556.4516129032259,1486.3239,1486.2894,1486.3698,1486.556,1486.7862,1487.0402,1487.2948,1487.4741,1487.5201
604.8387096774194,1487.8838,1487.8502,1487.9238,1488.097,1488.3102,1488.5454,1488.7819,1488.9459,1488.9807
653.2258064516129,1489.446,1489.4141,1489.4833,1489.647,1489.8472,1490.0678,1490.29,1490.4413,1490.4663
701.6129032258065,1490.9978,1490.9681,1491.0345,1491.1915,1491.3819,1491.5913,1491.802,1491.943,1491.9594
750.0,1492.5264,1492.4994,1492.5644,1492.7166,1492.8997,1493.1004,1493.3021,1493.4344,1493.4433
798.3870967741937,1494.0198,1493.9956,1494.0602,1494.2092,1494.3869,1494.5809,1494.7753,1494.9005,1494.9026
846.7741935483872,1495.4661,1495.4449,1495.5098,1495.6567,1495.8305,1496.0192,1496.2078,1496.3269,1496.323
895.1612903225807,1496.8543,1496.8361,1496.9016,1497.0472,1497.2181,1497.4028,1497.5866,1497.7005,1497.6913
943.5483870967743,1498.1737,1498.1584,1498.2249,1498.3698,1498.5385,1498.7199,1498.8997,1499.0091,1498.9951
991.9354838709678,1499.4145,1499.4019,1499.4695,1499.614,1499.781,1499.9597,1500.1361,1500.2415,1500.2232
1040.3225806451615,1500.5674,1500.5573,1500.626,1500.7702,1500.9358,1501.1122,1501.2856,1501.3875,1501.3653
1088.7096774193549,1501.6241,1501.6163,1501.686,1501.83,1501.9942,1502.1684,1502.339,1502.4377,1502.4119
1137.0967741935485,1502.5769,1502.5712,1502.6417,1502.7853,1502.9481,1503.1201,1503.2879,1503.3836,1503.3547
1185.483870967742,1503.4193,1503.4153,1503.4863,1503.6294,1503.7906,1503.9601,1504.1251,1504.2178,1504.1859
1233.8709677419356,1504.1453,1504.1427,1504.2142,1504.3563,1504.5153,1504.682,1504.8438,1504.9335,1504.8989
1282.258064516129,1504.7498,1504.7487,1504.8204,1504.9611,1505.1174,1505.2804,1505.4384,1505.5249,1505.4879
1330.6451612903227,1505.2286,1505.2294,1505.3013,1505.4398,1505.5924,1505.7507,1505.904,1505.9869,1505.9482
1379.0322580645163,1505.5778,1505.582,1505.6544,1505.7896,1505.9372,1506.0895,1506.2363,1506.3152,1506.2763
1427.4193548387098,1505.7938,1505.8055,1505.8785,1506.008,1506.1493,1506.2941,1506.4315,1506.5055,1506.4707
1475.8064516129034,1505.8719,1505.9001,1505.973,1506.092,1506.2267,1506.3637,1506.4865,1506.5527,1506.5342
