y,0,1,2,3,4,5,6,7,8
50.0,-4.0083,-3.7487,-3.6748,-3.899,-3.8428,-3.6461,-3.645,-3.5308,-3.7448
150.0,-1.3227,-0.942,-0.8509,-1.1027,-0.9752,-0.712,-0.6593,-0.3995,-0.5635
250.0,-1.7304,-1.4665,-1.4381,-1.6839,-1.6394,-1.4389,-1.3019,-1.1136,-1.299
350.0,-2.3859,-2.3043,-2.344,-2.5041,-2.5726,-2.4938,-2.3281,-2.2912,-2.5218
450.0,-0.5948,-0.6539,-0.7136,-0.8908,-1.0217,-1.0783,-1.1242,-1.2601,-1.5401
550.0,2.4773,2.4492,2.5323,2.3879,2.334,2.2364,1.9505,1.7063,1.4313
650.0,4.1702,4.1995,4.4556,4.482,4.532,4.4442,4.0696,3.7613,3.5471
750.0,3.5025,3.5621,3.9282,4.1969,4.3392,4.2806,3.9906,3.6938,3.575
850.0,1.4142,1.4512,1.8196,2.1492,2.3075,2.2573,2.027,1.762,1.712
950.0,-0.2482,-0.2678,0.0136,0.3011,0.4221,0.3743,0.2122,0.0117,0.0146
1050.0,-1.0092,-1.0826,-0.9272,-0.7618,-0.6766,-0.6944,-0.7885,-0.8589,-0.778
1150.0,-1.1887,-1.3134,-1.2968,-1.243,-1.2128,-1.2112,-1.2071,-1.1632,-1.036
1250.0,-1.1077,-1.2401,-1.3173,-1.3465,-1.3588,-1.3417,-1.2648,-1.1413,-1.0071
1350.0,-0.8772,-0.9899,-1.1084,-1.1942,-1.2331,-1.2071,-1.0962,-0.9396,-0.8219
1450.0,-0.5542,-0.6392,-0.7668,-0.8625,-0.9181,-0.8953,-0.7668,-0.6141,-0.5287
1550.0,-0.2448,-0.2956,-0.405,-0.4944,-0.5523,-0.5332,-0.4129,-0.2834,-0.2333
1650.0,-0.0426,-0.0625,-0.146,-0.2197,-0.2707,-0.2538,-0.1499,-0.0484,-0.0292
1750.0,0.0643,0.0643,0.0019,-0.0541,-0.0968,-0.0801,0.0111,0.0852,0.0817
1850.0,0.154,0.172,0.1231,0.0797,0.0453,0.0626,0.1442,0.1995,0.1796
1950.0,0.1978,0.2246,0.1823,0.139,0.1094,0.1251,0.1918,0.2339,0.1985
2050.0,0.0051,0.0348,0.0001,-0.0664,-0.0806,-0.0455,-0.0078,0.0504,0.0358
2150.0,-0.4163,-0.3626,-0.3704,-0.4522,-0.4478,-0.3918,-0.3409,-0.2748,-0.2836
2250.0,-0.0822,-0.0611,-0.1178,-0.1981,-0.2201,-0.1954,-0.1426,-0.0997,-0.1329
2350.0,0.186,0.2047,0.1236,-0.0,-0.0307,-0.0184,0.0043,0.0541,0.0122
2450.0,0.2401,0.2414,0.1391,0.0335,-0.0162,-0.018,0.0341,0.0815,0.0291
2550.0,-0.2505,-0.2498,-0.3315,-0.4,-0.4444,-0.4272,-0.3196,-0.2536,-0.2811
2650.0,-0.5871,-0.5779,-0.6217,-0.7046,-0.7297,-0.6896,-0.5889,-0.4921,-0.4887
2750.0,-0.5554,-0.5526,-0.5788,-0.6655,-0.6879,-0.6605,-0.5902,-0.4907,-0.4955
2850.0,-0.8167,-0.808,-0.784,-0.8336,-0.8405,-0.8111,-0.7556,-0.6793,-0.688
2950.0,-0.8375,-0.8355,-0.7778,-0.7383,-0.7445,-0.7485,-0.6948,-0.6782,-0.7288
3050.0,-0.5028,-0.4949,-0.4026,-0.3333,-0.3404,-0.378,-0.3725,-0.4097,-0.507
3150.0,0.1608,0.1584,0.2629,0.4111,0.3637,0.272,0.2929,0.1799,0.0048
3250.0,0.8564,0.8782,1.0154,1.2161,1.1455,1.0302,1.029,0.8386,0.5839
3350.0,1.5315,1.6173,1.8066,2.0372,1.9687,1.8378,1.7771,1.5199,1.1869
3450.0,1.6301,1.7887,2.0307,2.3312,2.2858,2.157,2.0841,1.796,1.4171
3550.0,1.2881,1.397,1.6018,1.9881,1.9316,1.7732,1.7798,1.4827,1.1276
3650.0,0.7018,0.7425,0.8922,1.2242,1.161,1.028,1.0951,0.8515,0.5938
3750.0,0.1086,0.0641,0.1019,0.2978,0.2347,0.1483,0.2583,0.1301,-0.0005
3850.0,-0.6004,-0.7566,-0.8519,-0.7793,-0.8688,-0.9079,-0.7058,-0.7053,-0.6992
3950.0,-1.0217,-1.2708,-1.5018,-1.5524,-1.6592,-1.6495,-1.3812,-1.2436,-1.0996
4050.0,-0.9601,-1.1985,-1.516,-1.6476,-1.7488,-1.7095,-1.4272,-1.2133,-1.0253
4150.0,-0.6504,-0.836,-1.1543,-1.3069,-1.3872,-1.3313,-1.0792,-0.8467,-0.6586
4250.0,-0.1492,-0.2695,-0.5472,-0.693,-0.7541,-0.697,-0.495,-0.2835,-0.1235
4350.0,0.4052,0.3498,0.1273,0.0203,-0.0304,0.0057,0.1643,0.3203,0.4249
4450.0,0.7701,0.7855,0.6528,0.5681,0.5456,0.5694,0.6321,0.7319,0.7918
4550.0,0.867,0.9271,0.9031,0.8954,0.8865,0.8799,0.8821,0.9015,0.9033
4650.0,0.6225,0.7303,0.7887,0.8341,0.8467,0.8227,0.7675,0.7299,0.6863
4750.0,-0.007,0.1322,0.2381,0.3227,0.3475,0.3104,0.2262,0.1456,0.0624
4850.0,-1.0937,-0.9349,-0.8003,-0.7095,-0.6691,-0.7735,-0.8095,-0.9124,-1.0158
4950.0,-2.6944,-2.5605,-2.4447,-2.3268,-2.3068,-2.3606,-2.416,-2.542,-2.5892
