y,x,val
0.0000,0.0000,1512.5578
0.0000,222.2222,1512.8794
0.0000,444.4444,1512.9569
0.0000,666.6667,1512.9855
0.0000,888.8889,1513.0707
0.0000,1111.1111,1513.2624
0.0000,1333.3333,1513.5177
0.0000,1555.5556,1513.6531
0.0000,1777.7778,1513.4270
0.0000,2000.0000,1513.4270
100.0000,0.0000,1511.6809
100.0000,222.2222,1512.0085
100.0000,444.4444,1512.0399
100.0000,666.6667,1512.0419
100.0000,888.8889,1512.1150
100.0000,1111.1111,1512.3203
100.0000,1333.3333,1512.6279
100.0000,1555.5556,1512.8264
100.0000,1777.7778,1512.6007
100.0000,2000.0000,1512.6007
200.0000,0.0000,1509.2443
200.0000,222.2222,1509.5295
200.0000,444.4444,1509.5511
200.0000,666.6667,1509.5608
200.0000,888.8889,1509.6396
200.0000,1111.1111,1509.8462
200.0000,1333.3333,1510.1619
200.0000,1555.5556,1510.3830
200.0000,1777.7778,1510.2054
200.0000,2000.0000,1510.2054
300.0000,0.0000,1505.4466
300.0000,222.2222,1505.6776
300.0000,444.4444,1505.7307
300.0000,666.6667,1505.7887
300.0000,888.8889,1505.8901
300.0000,1111.1111,1506.0818
300.0000,1333.3333,1506.3597
300.0000,1555.5556,1506.5585
300.0000,1777.7778,1506.4390
300.0000,2000.0000,1506.4390
400.0000,0.0000,1500.6334
400.0000,222.2222,1500.8231
400.0000,444.4444,1500.9612
400.0000,666.6667,1501.1102
400.0000,888.8889,1501.2493
400.0000,1111.1111,1501.4084
400.0000,1333.3333,1501.6012
400.0000,1555.5556,1501.7210
400.0000,1777.7778,1501.6452
400.0000,2000.0000,1501.6452
500.0000,0.0000,1495.2927
500.0000,222.2222,1495.4781
500.0000,444.4444,1495.7506
500.0000,666.6667,1496.0202
500.0000,888.8889,1496.2047
500.0000,1111.1111,1496.3175
500.0000,1333.3333,1496.3900
500.0000,1555.5556,1496.3777
500.0000,1777.7778,1496.3076
500.0000,2000.0000,1496.3076
600.0000,0.0000,1490.1038
600.0000,222.2222,1490.2878
600.0000,444.4444,1490.6849
600.0000,666.6667,1491.0631
600.0000,888.8889,1491.2851
600.0000,1111.1111,1491.3505
600.0000,1333.3333,1491.3064
600.0000,1555.5556,1491.1653
600.0000,1777.7778,1491.0955
600.0000,2000.0000,1491.0955
700.0000,0.0000,1485.6987
700.0000,222.2222,1485.8489
700.0000,444.4444,1486.3012
700.0000,666.6667,1486.7344
700.0000,888.8889,1486.9709
700.0000,1111.1111,1487.0002
700.0000,1333.3333,1486.8823
700.0000,1555.5556,1486.6732
700.0000,1777.7778,1486.6322
700.0000,2000.0000,1486.6322
800.0000,0.0000,1482.4389
800.0000,222.2222,1482.5388
800.0000,444.4444,1482.9691
800.0000,666.6667,1483.3898
800.0000,888.8889,1483.6119
800.0000,1111.1111,1483.6216
800.0000,1333.3333,1483.4857
800.0000,1555.5556,1483.2764
800.0000,1777.7778,1483.2766
800.0000,2000.0000,1483.2766
900.0000,0.0000,1480.4839
900.0000,222.2222,1480.5231
900.0000,444.4444,1480.8607
900.0000,666.6667,1481.2058
900.0000,888.8889,1481.3862
900.0000,1111.1111,1481.3928
900.0000,1333.3333,1481.2915
900.0000,1555.5556,1481.1432
900.0000,1777.7778,1481.1912
900.0000,2000.0000,1481.1912
1000.0000,0.0000,1479.8011
1000.0000,222.2222,1479.7638
1000.0000,444.4444,1479.9550
1000.0000,666.6667,1480.1800
1000.0000,888.8889,1480.3003
1000.0000,1111.1111,1480.3157
1000.0000,1333.3333,1480.2865
1000.0000,1555.5556,1480.2460
1000.0000,1777.7778,1480.3527
1000.0000,2000.0000,1480.3527
1100.0000,0.0000,1480.1231
1100.0000,222.2222,1480.0246
1100.0000,444.4444,1480.0679
1100.0000,666.6667,1480.1662
1100.0000,888.8889,1480.2230
1100.0000,1111.1111,1480.2502
1100.0000,1333.3333,1480.2998
1100.0000,1555.5556,1480.3683
1100.0000,1777.7778,1480.5168
1100.0000,2000.0000,1480.5168
1200.0000,0.0000,1481.1183
1200.0000,222.2222,1481.0019
1200.0000,444.4444,1480.9434
1200.0000,666.6667,1480.9427
1200.0000,888.8889,1480.9466
1200.0000,1111.1111,1480.9808
1200.0000,1333.3333,1481.0876
1200.0000,1555.5556,1481.2254
1200.0000,1777.7778,1481.3738
1200.0000,2000.0000,1481.3738
1300.0000,0.0000,1482.5603
1300.0000,222.2222,1482.4539
1300.0000,444.4444,1482.3437
1300.0000,666.6667,1482.2823
1300.0000,888.8889,1482.2499
1300.0000,1111.1111,1482.2837
1300.0000,1333.3333,1482.4174
1300.0000,1555.5556,1482.5800
1300.0000,1777.7778,1482.7040
1300.0000,2000.0000,1482.7040
1400.0000,0.0000,1484.2799
1400.0000,222.2222,1484.1983
1400.0000,444.4444,1484.0760
1400.0000,666.6667,1483.9893
1400.0000,888.8889,1483.9375
1400.0000,1111.1111,1483.9657
1400.0000,1333.3333,1484.1015
1400.0000,1555.5556,1484.2574
1400.0000,1777.7778,1484.3470
1400.0000,2000.0000,1484.3470
1500.0000,0.0000,1486.1563
1500.0000,222.2222,1486.1060
1500.0000,444.4444,1485.9986
1500.0000,666.6667,1485.9125
1500.0000,888.8889,1485.8554
1500.0000,1111.1111,1485.8764
1500.0000,1333.3333,1485.9995
1500.0000,1555.5556,1486.1293
1500.0000,1777.7778,1486.1812
1500.0000,2000.0000,1486.1812
1600.0000,0.0000,1488.1220
1600.0000,222.2222,1488.1010
1600.0000,444.4444,1488.0166
1600.0000,666.6667,1487.9445
1600.0000,888.8889,1487.8916
1600.0000,1111.1111,1487.9073
1600.0000,1333.3333,1488.0137
1600.0000,1555.5556,1488.1133
1600.0000,1777.7778,1488.1312
1600.0000,2000.0000,1488.1312
1700.0000,0.0000,1490.1291
1700.0000,222.2222,1490.1291
1700.0000,444.4444,1490.0643
1700.0000,666.6667,1490.0104
1700.0000,888.8889,1489.9667
1700.0000,1111.1111,1489.9808
1700.0000,1333.3333,1490.0739
1700.0000,1555.5556,1490.1464
1700.0000,1777.7778,1490.1403
1700.0000,2000.0000,1490.1403
1800.0000,0.0000,1492.1326
1800.0000,222.2222,1492.1499
1800.0000,444.4444,1492.0983
1800.0000,666.6667,1492.0582
1800.0000,888.8889,1492.0237
1800.0000,1111.1111,1492.0388
1800.0000,1333.3333,1492.1235
1800.0000,1555.5556,1492.1790
1800.0000,1777.7778,1492.1582
1800.0000,2000.0000,1492.1582
1900.0000,0.0000,1494.0853
1900.0000,222.2222,1494.1150
1900.0000,444.4444,1494.0745
1900.0000,666.6667,1494.0458
1900.0000,888.8889,1494.0205
1900.0000,1111.1111,1494.0398
1900.0000,1333.3333,1494.1221
1900.0000,1555.5556,1494.1700
1900.0000,1777.7778,1494.1400
1900.0000,2000.0000,1494.1400
2000.0000,0.0000,1495.9579
2000.0000,222.2222,1495.9952
2000.0000,444.4444,1495.9628
2000.0000,666.6667,1495.9433
2000.0000,888.8889,1495.9278
