y,0,1,2,3,4,5,6,7,8
24.193548387096776,1493.8994,1493.9631,1494.0995,1494.2456,1494.376,1494.4661,1494.5994,1494.7424,1494.7406
72.58064516129033,1493.8536,1493.9113,1494.0907,1494.2155,1494.3328,1494.4118,1494.5571,1494.7129,1494.7112
120.96774193548387,1493.7518,1493.7837,1493.9836,1494.1158,1494.2304,1494.283,1494.4278,1494.6001,1494.6274
169.35483870967744,1493.5754,1493.6165,1493.8293,1493.9533,1494.0495,1494.0997,1494.2553,1494.4307,1494.4402
217.74193548387098,1493.3552,1493.4098,1493.6117,1493.7174,1493.8198,1493.8401,1494.001,1494.1988,1494.2155
266.1290322580645,1493.1243,1493.1522,1493.3595,1493.4595,1493.5514,1493.5707,1493.7099,1493.9291,1493.9627
314.5161290322581,1492.8444,1492.8785,1493.0758,1493.1722,1493.2607,1493.2608,1493.395,1493.6263,1493.6645
362.90322580645164,1492.5417,1492.5737,1492.7812,1492.8829,1492.945,1492.9284,1493.0691,1493.2792,1493.3179
411.2903225806452,1492.2286,1492.2555,1492.4678,1492.5414,1492.6053,1492.5634,1492.7069,1492.9177,1492.9711
459.6774193548387,1491.8989,1491.9159,1492.1342,1492.2029,1492.2682,1492.206,1492.3441,1492.5503,1492.5942
508.0645161290323,1491.5519,1491.5768,1491.7892,1491.8469,1491.8928,1491.8272,1491.9488,1492.1672,1492.207
556.4516129032259,1491.2223,1491.2196,1491.435,1491.4899,1491.5336,1491.4488,1491.5566,1491.7664,1491.8195
604.8387096774194,1490.8492,1490.8677,1491.0635,1491.1306,1491.1549,1491.0723,1491.1668,1491.3795,1491.418
653.2258064516129,1490.498,1490.5103,1490.7076,1490.7616,1490.7759,1490.6895,1490.7583,1490.9865,1491.033
701.6129032258065,1490.1461,1490.1579,1490.37,1490.4003,1490.4149,1490.3035,1490.405,1490.6119,1490.6603
750.0,1489.7867,1489.8061,1490.002,1490.0473,1490.0615,1489.9476,1490.0393,1490.2482,1490.2888
798.3870967741937,1489.4568,1489.4612,1489.6602,1489.6992,1489.7082,1489.5995,1489.6836,1489.8935,1489.9381
846.7741935483872,1489.1317,1489.1326,1489.3308,1489.3694,1489.3703,1489.2653,1489.3514,1489.5534,1489.6031
895.1612903225807,1488.8133,1488.8245,1489.0185,1489.0636,1489.0599,1488.9541,1489.0298,1489.2467,1489.2872
943.5483870967743,1488.5186,1488.5293,1488.7298,1488.7682,1488.7762,1488.6723,1488.748,1488.9624,1488.9981
991.9354838709678,1488.2486,1488.2608,1488.4572,1488.4912,1488.5008,1488.3906,1488.4705,1488.6875,1488.7243
1040.3225806451615,1487.9906,1488.0049,1488.2068,1488.2463,1488.2312,1488.1252,1488.2178,1488.422,1488.47
1088.7096774193549,1487.7806,1487.7937,1487.9752,1487.9996,1488.0006,1487.8977,1487.9766,1488.1831,1488.2327
1137.0967741935485,1487.5669,1487.5682,1487.7712,1487.8044,1487.8048,1487.6837,1487.7683,1487.9731,1488.0225
1185.483870967742,1487.3919,1487.4044,1487.5967,1487.6263,1487.6209,1487.4973,1487.5926,1487.7917,1487.8333
1233.8709677419356,1487.2225,1487.2404,1487.4219,1487.4686,1487.4674,1487.3484,1487.437,1487.6236,1487.6874
1282.258064516129,1487.0979,1487.105,1487.2895,1487.326,1487.3254,1487.2255,1487.3036,1487.4877,1487.5423
1330.6451612903227,1487.0042,1487.01,1487.1771,1487.2018,1487.2124,1487.1121,1487.1922,1487.3922,1487.4307
1379.0322580645163,1486.9352,1486.9359,1487.1053,1487.1196,1487.14,1487.0395,1487.123,1487.3098,1487.3549
1427.4193548387098,1486.9037,1486.8974,1487.05,1487.0718,1487.0855,1487.0036,1487.0783,1487.2578,1487.2851
1475.8064516129034,1486.8898,1486.9121,1487.0185,1487.0422,1487.0662,1487.0094,1487.0771,1487.2128,1487.2405
