y,x,val
0.0000,0.0000,-26.6162
0.0000,222.2222,-26.0534
0.0000,444.4444,-25.4188
0.0000,666.6667,-27.0021
0.0000,888.8889,-26.3553
0.0000,1111.1111,-25.7300
0.0000,1333.3333,-27.4110
0.0000,1555.5556,-26.7500
0.0000,1777.7778,-26.2085
0.0000,2000.0000,-26.2085
48.3871,0.0000,-26.0121
48.3871,222.2222,-25.1997
48.3871,444.4444,-24.3225
48.3871,666.6667,-26.5902
48.3871,888.8889,-25.6647
48.3871,1111.1111,-24.7988
48.3871,1333.3333,-27.1949
48.3871,1555.5556,-26.1956
48.3871,1777.7778,-25.3499
48.3871,2000.0000,-25.3499
96.7742,0.0000,-23.2074
96.7742,222.2222,-22.3238
96.7742,444.4444,-21.3148
96.7742,666.6667,-24.0050
96.7742,888.8889,-22.9823
96.7742,1111.1111,-22.0264
96.7742,1333.3333,-24.8146
96.7742,1555.5556,-23.7219
96.7742,1777.7778,-22.7326
96.7742,2000.0000,-22.7326
145.1613,0.0000,-20.4266
145.1613,222.2222,-19.5690
145.1613,444.4444,-18.5905
145.1613,666.6667,-21.3322
145.1613,888.8889,-20.3379
145.1613,1111.1111,-19.4018
145.1613,1333.3333,-22.2960
145.1613,1555.5556,-21.1772
145.1613,1777.7778,-20.2085
145.1613,2000.0000,-20.2085
193.5484,0.0000,-17.7368
193.5484,222.2222,-16.9928
193.5484,444.4444,-16.0719
193.5484,666.6667,-18.6746
193.5484,888.8889,-17.8239
193.5484,1111.1111,-16.9824
193.5484,1333.3333,-19.6526
193.5484,1555.5556,-18.6848
193.5484,1777.7778,-17.7963
193.5484,2000.0000,-17.7963
241.9355,0.0000,-15.4995
241.9355,222.2222,-14.6791
241.9355,444.4444,-13.6299
241.9355,666.6667,-16.5269
241.9355,888.8889,-15.6212
241.9355,1111.1111,-14.6814
241.9355,1333.3333,-17.5807
241.9355,1555.5556,-16.5664
241.9355,1777.7778,-15.5949
241.9355,2000.0000,-15.5949
290.3226,0.0000,-13.2883
290.3226,222.2222,-12.3688
290.3226,444.4444,-11.2465
290.3226,666.6667,-14.4620
