y,0,1,2,3,4,5,6,7,8
50.0,-23.2482,-23.4406,-23.5502,-23.8583,-23.8669,-23.7769,-23.7419,-23.5366,-23.3945
150.0,-19.5832,-19.6899,-19.7323,-20.043,-19.9827,-19.9094,-19.8401,-19.5555,-19.3434
250.0,-17.4241,-17.6014,-17.6911,-18.011,-18.0726,-18.1309,-18.0253,-17.8578,-17.7168
350.0,-14.1784,-14.4712,-14.656,-14.9492,-15.1834,-15.4159,-15.3255,-15.3215,-15.2955
450.0,-7.5492,-7.9291,-8.2145,-8.6238,-8.9874,-9.374,-9.501,-9.6499,-9.7407
550.0,0.7685,0.4325,0.1589,-0.3425,-0.7022,-1.1349,-1.4592,-1.6482,-1.7651
650.0,7.4086,7.1352,6.9105,6.4698,6.1564,5.7376,5.3748,5.1848,5.1094
750.0,10.7482,10.5395,10.3726,10.1222,9.878,9.497,9.2402,9.0578,9.041
850.0,11.3698,11.1873,11.0519,10.8864,10.6813,10.3248,10.1258,9.9153,9.9086
950.0,10.9773,10.7956,10.6773,10.5678,10.3921,10.0544,9.8826,9.6441,9.63
1050.0,10.1098,9.9452,9.863,9.7849,9.6786,9.3938,9.2308,9.0049,9.0014
1150.0,8.761,8.5985,8.5447,8.5245,8.491,8.2741,8.1741,7.9683,7.9555
1250.0,7.0033,6.843,6.822,6.8748,6.9338,6.8139,6.8101,6.6746,6.656
1350.0,5.0321,4.8695,4.8926,5.0208,5.1877,5.1848,5.284,5.2224,5.23
1450.0,3.0695,2.8915,2.9565,3.1826,3.4639,3.5865,3.8083,3.8271,3.8813
1550.0,1.2595,1.0626,1.1755,1.4972,1.9,2.1602,2.4994,2.6042,2.717
1650.0,-0.2724,-0.482,-0.3084,0.1079,0.6241,1.0136,1.4627,1.6374,1.8028
1750.0,-1.3049,-1.4693,-1.2098,-0.7033,-0.0961,0.3848,0.9082,1.0857,1.2372
1850.0,-1.7945,-1.9076,-1.5816,-1.0082,-0.3405,0.1855,0.7243,0.8685,0.996
1950.0,-1.8758,-1.9431,-1.5777,-0.9758,-0.2839,0.2444,0.7514,0.8491,0.9337
2050.0,-1.8491,-1.8789,-1.4949,-0.9124,-0.2138,0.3049,0.7312,0.7944,0.8645
2150.0,-1.8218,-1.7955,-1.3981,-0.8441,-0.1563,0.3301,0.6815,0.688,0.7333
2250.0,-0.9177,-0.8839,-0.5853,-0.0541,0.559,0.9464,1.1715,1.0981,1.0997
2350.0,-0.0635,0.0114,0.2338,0.6644,1.1872,1.4525,1.5213,1.4353,1.42
2450.0,0.5439,0.621,0.7779,1.142,1.5396,1.6626,1.659,1.5545,1.5242
2550.0,0.5191,0.6102,0.7436,1.0306,1.3154,1.3112,1.2758,1.1937,1.1886
2650.0,0.4931,0.607,0.743,0.862,1.0578,0.9055,0.8036,0.79,0.82
2750.0,0.6235,0.7192,0.8449,0.7987,0.8465,0.535,0.4125,0.4631,0.4949
2850.0,0.2604,0.3309,0.4305,0.2684,0.1756,-0.2318,-0.3443,-0.247,-0.1839
2950.0,-0.067,-0.0521,-0.0229,-0.2475,-0.5019,-1.0107,-1.0751,-0.9522,-0.8753
3050.0,-0.2745,-0.3078,-0.3357,-0.6573,-1.0959,-1.6797,-1.7175,-1.5593,-1.4651
3150.0,-0.3686,-0.4663,-0.553,-0.8701,-1.5898,-2.2327,-2.1462,-1.9657,-1.8794
3250.0,-0.5149,-0.6835,-0.8202,-1.1374,-2.0582,-2.6708,-2.4872,-2.3004,-2.2072
3350.0,-0.4461,-0.6565,-0.8191,-1.1782,-2.1903,-2.7792,-2.5641,-2.3622,-2.2516
3450.0,-0.3558,-0.5244,-0.6806,-1.0527,-2.1173,-2.7087,-2.4633,-2.2505,-2.1343
3550.0,0.0253,-0.0978,-0.2797,-0.639,-1.7578,-2.4113,-2.0836,-1.8971,-1.8236
3650.0,0.6254,0.5847,0.427,-0.0354,-1.1274,-1.8005,-1.4525,-1.2884,-1.2362
3750.0,1.3538,1.3702,1.2125,0.6596,-0.2391,-0.8633,-0.6033,-0.4758,-0.4445
3850.0,1.8635,1.9078,1.7568,1.219,0.4771,-0.0628,0.1621,0.2453,0.2523
3950.0,2.2944,2.3678,2.2123,1.7222,1.1617,0.7463,0.9099,0.9726,0.9691
4050.0,2.6015,2.7033,2.5098,2.0966,1.7813,1.5441,1.5876,1.6467,1.629
4150.0,2.5831,2.6582,2.459,2.227,2.1698,2.1333,2.0832,2.109,2.076
4250.0,2.3065,2.3527,2.1928,2.1433,2.3212,2.4509,2.3744,2.3506,2.2975
4350.0,1.8094,1.797,1.676,1.8468,2.2316,2.4956,2.4514,2.3378,2.2525
4450.0,1.0327,0.9136,0.8325,1.2518,1.828,2.2176,2.2084,1.9572,1.8728
4550.0,0.0264,-0.1744,-0.1717,0.4745,1.1426,1.5899,1.6913,1.3429,1.2351
4650.0,-1.1833,-1.3967,-1.3225,-0.561,0.177,0.6743,0.8261,0.4588,0.3403
4750.0,-2.5559,-2.7512,-2.6286,-1.8196,-1.0565,-0.5368,-0.3503,-0.703,-0.8242
4850.0,-4.1168,-4.2554,-4.0841,-3.3104,-2.5607,-2.1099,-1.8456,-2.1429,-2.2495
4950.0,-5.9194,-5.9638,-5.754,-5.0704,-4.4114,-3.9461,-3.7156,-3.9039,-3.9367
