y,x,val
0.0000,0.0000,1493.3179
0.0000,222.2222,1493.1875
0.0000,444.4444,1493.0814
0.0000,666.6667,1493.0262
0.0000,888.8889,1493.0466
0.0000,1111.1111,1493.1317
0.0000,1333.3333,1493.4208
0.0000,1555.5556,1493.6473
0.0000,1777.7778,1493.7773
0.0000,2000.0000,1493.7773
100.0000,0.0000,1493.4204
100.0000,222.2222,1493.2606
100.0000,444.4444,1493.1586
100.0000,666.6667,1493.1016
100.0000,888.8889,1493.1076
100.0000,1111.1111,1493.1229
100.0000,1333.3333,1493.4471
100.0000,1555.5556,1493.6703
100.0000,1777.7778,1493.8208
100.0000,2000.0000,1493.8208
200.0000,0.0000,1493.5506
200.0000,222.2222,1493.3946
200.0000,444.4444,1493.2982
200.0000,666.6667,1493.2338
200.0000,888.8889,1493.2065
200.0000,1111.1111,1493.1543
200.0000,1333.3333,1493.4384
200.0000,1555.5556,1493.6389
200.0000,1777.7778,1493.7876
200.0000,2000.0000,1493.7876
300.0000,0.0000,1493.6541
300.0000,222.2222,1493.5106
300.0000,444.4444,1493.4187
300.0000,666.6667,1493.3436
300.0000,888.8889,1493.2793
300.0000,1111.1111,1493.1597
300.0000,1333.3333,1493.3623
300.0000,1555.5556,1493.5282
300.0000,1777.7778,1493.6652
300.0000,2000.0000,1493.6652
400.0000,0.0000,1493.6790
400.0000,222.2222,1493.5479
400.0000,444.4444,1493.4603
400.0000,666.6667,1493.3772
400.0000,888.8889,1493.2837
400.0000,1111.1111,1493.1127
400.0000,1333.3333,1493.2244
400.0000,1555.5556,1493.3312
400.0000,1777.7778,1493.4446
400.0000,2000.0000,1493.4446
500.0000,0.0000,1493.5839
500.0000,222.2222,1493.4615
500.0000,444.4444,1493.3772
500.0000,666.6667,1493.2898
500.0000,888.8889,1493.1684
500.0000,1111.1111,1492.9463
500.0000,1333.3333,1492.9803
500.0000,1555.5556,1493.0232
500.0000,1777.7778,1493.1111
500.0000,2000.0000,1493.1111
600.0000,0.0000,1493.3423
