y,0,1,2,3,4,5,6,7,8
50.0,-24.8419,-24.9063,-24.8795,-25.0745,-25.0276,-24.9378,-25.1076,-25.0579,-25.0009
150.0,-21.2495,-21.2017,-21.1104,-21.3028,-21.1692,-21.0224,-21.1878,-21.0507,-20.9405
250.0,-19.1228,-19.1497,-19.1099,-19.3014,-19.2533,-19.1671,-19.2523,-19.2061,-19.1634
350.0,-15.8143,-15.9685,-16.027,-16.1789,-16.2637,-16.2814,-16.2974,-16.3778,-16.4375
450.0,-8.9758,-9.2287,-9.3906,-9.6485,-9.8313,-9.9494,-10.0898,-10.2627,-10.4152
550.0,-0.2623,-0.4788,-0.6308,-0.9749,-1.1241,-1.2354,-1.494,-1.6421,-1.7953
650.0,6.9847,6.8283,6.726,6.4456,6.3643,6.3117,6.0819,5.9987,5.9057
750.0,11.1496,11.0586,11.0125,10.9209,10.9184,10.9322,10.8613,10.8577,10.8306
850.0,12.8083,12.7462,12.7259,12.7087,12.7379,12.7802,12.7873,12.8155,12.815
950.0,13.6441,13.5878,13.5745,13.5922,13.6265,13.6749,13.7156,13.7465,13.7501
1050.0,14.1619,14.1301,14.1387,14.1553,14.2148,14.2847,14.321,14.3735,14.3947
1150.0,14.3051,14.2852,14.3045,14.3374,14.4058,14.4834,14.5389,14.5955,14.6191
1250.0,14.0795,14.0724,14.1011,14.1511,14.2306,14.3166,14.3869,14.4527,14.481
1350.0,13.5957,13.6008,13.6421,13.6974,13.7872,13.8822,13.9585,14.0305,14.064
1450.0,12.9614,12.972,13.0186,13.0908,13.1838,13.2807,13.371,13.4434,13.4763
1550.0,12.1865,12.2028,12.2551,12.3347,12.431,12.5309,12.6239,12.6963,12.7288
1650.0,11.2394,11.2602,11.3183,11.4012,11.5007,11.6028,11.6941,11.7655,11.7976
1750.0,10.1738,10.1968,10.26,10.3441,10.4429,10.5455,10.6352,10.7018,10.7315
1850.0,9.107,9.1333,9.2009,9.286,9.3845,9.4851,9.5701,9.6297,9.6545
1950.0,8.0528,8.0786,8.1452,8.2217,8.3161,8.4091,8.4775,8.5264,8.5415
2050.0,6.845,6.8691,6.9387,6.9856,7.0861,7.1894,7.2214,7.2815,7.3166
2150.0,5.4967,5.5433,5.6424,5.6738,5.7835,5.8962,5.9302,5.9866,6.0192
2250.0,4.9947,5.0085,5.067,5.1062,5.18,5.2476,5.2706,5.2876,5.2801
2350.0,4.5211,4.5282,4.5667,4.5729,4.6356,4.6779,4.6527,4.6513,4.6192
2450.0,3.9362,3.9245,3.9421,3.9709,4.0128,4.0277,4.0114,3.9832,3.9254
2550.0,2.9075,2.9,2.9317,2.994,3.0366,3.0589,3.0808,3.0478,2.9947
2650.0,2.1046,2.111,2.1622,2.2012,2.2564,2.2906,2.2895,2.2644,2.2234
2750.0,1.7045,1.7018,1.7348,1.7423,1.7884,1.801,1.7585,1.7263,1.6708
2850.0,1.017,1.0058,1.0374,1.0338,1.0691,1.0777,1.0255,0.9811,0.9238
2950.0,0.5244,0.4801,0.4776,0.4995,0.5008,0.4749,0.4395,0.3642,0.2783
3050.0,0.2524,0.1825,0.1506,0.1426,0.1167,0.0591,-0.0091,-0.1107,-0.2234
3150.0,0.1241,0.0119,-0.067,-0.0516,-0.1268,-0.2361,-0.2816,-0.4301,-0.5902
3250.0,-0.1201,-0.2644,-0.3661,-0.3503,-0.4615,-0.5917,-0.6389,-0.8168,-0.9974
3350.0,-0.3689,-0.5237,-0.6333,-0.6367,-0.7635,-0.8991,-0.969,-1.156,-1.3393
3450.0,-0.978,-1.1256,-1.2274,-1.2018,-1.3208,-1.4399,-1.4809,-1.6511,-1.8154
3550.0,-1.6135,-1.7685,-1.899,-1.7908,-1.9216,-2.0662,-2.0126,-2.1882,-2.371
3650.0,-2.2306,-2.3695,-2.4856,-2.3717,-2.494,-2.6251,-2.5441,-2.7083,-2.8797
3750.0,-2.7877,-2.9044,-3.0038,-2.9157,-3.0193,-3.1302,-3.0707,-3.2074,-3.3609
3850.0,-3.5959,-3.6996,-3.781,-3.6954,-3.7891,-3.8813,-3.8065,-3.9266,-4.0624
3950.0,-4.4744,-4.5585,-4.6253,-4.5452,-4.6192,-4.6869,-4.6104,-4.7009,-4.8083
4050.0,-5.4121,-5.4762,-5.5323,-5.4538,-5.509,-5.5573,-5.4728,-5.5339,-5.6184
4150.0,-6.5339,-6.5787,-6.6184,-6.5454,-6.5804,-6.6032,-6.5118,-6.5431,-6.5993
4250.0,-7.7681,-7.7997,-7.826,-7.7617,-7.7809,-7.7817,-7.6923,-7.6986,-7.7287
4350.0,-9.0967,-9.1232,-9.1484,-9.08,-9.0955,-9.0899,-8.9854,-8.9813,-9.0021
4450.0,-10.5937,-10.6057,-10.6201,-10.5824,-10.5808,-10.5574,-10.4798,-10.4533,-10.4536
4550.0,-12.1627,-12.1724,-12.186,-12.1502,-12.1443,-12.1172,-12.0422,-12.0113,-12.0056
4650.0,-13.8085,-13.8134,-13.8233,-13.797,-13.7851,-13.7534,-13.69,-13.653,-13.6409
4750.0,-15.5074,-15.5128,-15.5229,-15.4972,-15.4868,-15.4578,-15.3965,-15.3629,-15.3537
4850.0,-17.2773,-17.2774,-17.2788,-17.2658,-17.2465,-17.2833,-17.168,-17.1385,-17.127
4950.0,-19.1443,-19.1581,-19.1728,-19.1341,-19.1323,-19.1228,-19.0449,-19.0387,-18.9628
