y,x,val
0.0000,0.0000,1491.7242
0.0000,222.2222,1491.7218
0.0000,444.4444,1491.7522
0.0000,666.6667,1491.8101
0.0000,888.8889,1491.8859
0.0000,1111.1111,1491.9707
0.0000,1333.3333,1492.0552
0.0000,1555.5556,1492.1260
0.0000,1777.7778,1492.1709
0.0000,2000.0000,1492.1709
100.0000,0.0000,1491.7541
100.0000,222.2222,1491.7488
100.0000,444.4444,1491.7805
100.0000,666.6667,1491.8418
100.0000,888.8889,1491.9211
100.0000,1111.1111,1492.0099
100.0000,1333.3333,1492.0994
100.0000,1555.5556,1492.1751
100.0000,1777.7778,1492.2237
100.0000,2000.0000,1492.2237
200.0000,0.0000,1491.8519
200.0000,222.2222,1491.8464
200.0000,444.4444,1491.8793
200.0000,666.6667,1491.9433
200.0000,888.8889,1492.0257
200.0000,1111.1111,1492.1181
200.0000,1333.3333,1492.2114
200.0000,1555.5556,1492.2906
200.0000,1777.7778,1492.3410
200.0000,2000.0000,1492.3410
300.0000,0.0000,1492.0182
300.0000,222.2222,1492.0133
300.0000,444.4444,1492.0477
300.0000,666.6667,1492.1139
300.0000,888.8889,1492.1990
300.0000,1111.1111,1492.2942
300.0000,1333.3333,1492.3904
300.0000,1555.5556,1492.4719
300.0000,1777.7778,1492.5233
300.0000,2000.0000,1492.5233
400.0000,0.0000,1492.2524
400.0000,222.2222,1492.2484
400.0000,444.4444,1492.2843
400.0000,666.6667,1492.3525
400.0000,888.8889,1492.4398
400.0000,1111.1111,1492.5372
400.0000,1333.3333,1492.6356
400.0000,1555.5556,1492.7184
400.0000,1777.7778,1492.7702
400.0000,2000.0000,1492.7702
500.0000,0.0000,1492.5531
500.0000,222.2222,1492.5501
500.0000,444.4444,1492.5874
500.0000,666.6667,1492.6574
500.0000,888.8889,1492.7465
500.0000,1111.1111,1492.8458
500.0000,1333.3333,1492.9455
500.0000,1555.5556,1493.0292
500.0000,1777.7778,1493.0810
500.0000,2000.0000,1493.0810
600.0000,0.0000,1492.9184
600.0000,222.2222,1492.9165
600.0000,444.4444,1492.9553
600.0000,666.6667,1493.0267
600.0000,888.8889,1493.1174
600.0000,1111.1111,1493.2180
600.0000,1333.3333,1493.3187
600.0000,1555.5556,1493.4028
600.0000,1777.7778,1493.4541
600.0000,2000.0000,1493.4541
700.0000,0.0000,1493.3459
700.0000,222.2222,1493.3453
700.0000,444.4444,1493.3855
700.0000,666.6667,1493.4583
700.0000,888.8889,1493.5502
700.0000,1111.1111,1493.6518
700.0000,1333.3333,1493.7530
700.0000,1555.5556,1493.8371
700.0000,1777.7778,1493.8878
700.0000,2000.0000,1493.8878
800.0000,0.0000,1493.8329
800.0000,222.2222,1493.8338
800.0000,444.4444,1493.8753
800.0000,666.6667,1493.9494
800.0000,888.8889,1494.0423
