y,x,val
0.0000,0.0000,-18.6349
0.0000,222.2222,-18.8411
0.0000,444.4444,-16.1602
0.0000,666.6667,-13.8491
0.0000,888.8889,-9.4558
0.0000,1111.1111,-5.2202
0.0000,1333.3333,-3.1379
0.0000,1555.5556,0.6356
0.0000,1777.7778,2.9845
0.0000,2000.0000,2.9845
51.7241,0.0000,-15.4923
51.7241,222.2222,-15.1918
51.7241,444.4444,-12.7469
51.7241,666.6667,-11.0075
51.7241,888.8889,-7.1144
51.7241,1111.1111,-3.0873
51.7241,1333.3333,-1.1530
51.7241,1555.5556,2.5334
51.7241,1777.7778,4.6956
51.7241,2000.0000,4.6956
103.4483,0.0000,-9.1891
103.4483,222.2222,-8.2931
103.4483,444.4444,-6.2379
103.4483,666.6667,-5.6585
103.4483,888.8889,-2.3111
103.4483,1111.1111,1.3128
103.4483,1333.3333,2.5457
103.4483,1555.5556,5.8003
103.4483,1777.7778,7.5742
103.4483,2000.0000,7.5742
155.1724,0.0000,-2.5655
155.1724,222.2222,-1.3046
155.1724,444.4444,0.3140
155.1724,666.6667,-0.0384
155.1724,888.8889,2.6281
155.1724,1111.1111,5.6774
155.1724,1333.3333,6.1826
155.1724,1555.5556,8.9311
155.1724,1777.7778,10.2756
155.1724,2000.0000,10.2756
206.8966,0.0000,2.4729
206.8966,222.2222,3.8971
206.8966,444.4444,5.1852
206.8966,666.6667,4.0664
206.8966,888.8889,6.1824
206.8966,1111.1111,8.7538
206.8966,1333.3333,8.6007
206.8966,1555.5556,10.9842
206.8966,1777.7778,12.0499
206.8966,2000.0000,12.0499
258.6207,0.0000,4.4281
258.6207,222.2222,5.8919
258.6207,444.4444,6.9813
258.6207,666.6667,5.3042
258.6207,888.8889,7.1693
258.6207,1111.1111,9.5348
258.6207,1333.3333,8.9474
258.6207,1555.5556,11.2391
258.6207,1777.7778,12.2670
258.6207,2000.0000,12.2670
310.3448,0.0000,3.3910
310.3448,222.2222,4.5494
310.3448,444.4444,5.3843
310.3448,666.6667,3.5874
310.3448,888.8889,5.3278
310.3448,1111.1111,7.6428
310.3448,1333.3333,7.0835
310.3448,1555.5556,9.3875
310.3448,1777.7778,10.4834
310.3448,2000.0000,10.4834
362.0690,0.0000,-0.6382
362.0690,222.2222,0.0996
362.0690,444.4444,0.7968
362.0690,666.6667,-1.0631
362.0690,888.8889,0.8642
362.0690,1111.1111,3.4310
362.0690,1333.3333,3.0098
362.0690,1555.5556,5.5637
362.0690,1777.7778,6.9539
362.0690,2000.0000,6.9539
413.7931,0.0000,-6.0390
413.7931,222.2222,-5.8616
413.7931,444.4444,-5.2675
413.7931,666.6667,-7.1249
413.7931,888.8889,-4.8546
413.7931,1111.1111,-1.9260
413.7931,1333.3333,-2.1951
413.7931,1555.5556,0.7011
413.7931,1777.7778,2.4874
413.7931,2000.0000,2.4874
465.5172,0.0000,-10.7718
465.5172,222.2222,-11.2223
465.5172,444.4444,-10.6949
465.5172,666.6667,-12.5639
465.5172,888.8889,-10.0493
465.5172,1111.1111,-6.9431
465.5172,1333.3333,-7.2373
465.5172,1555.5556,-4.1510
465.5172,1777.7778,-2.0477
465.5172,2000.0000,-2.0477
517.2414,0.0000,-12.2654
517.2414,222.2222,-12.4708
517.2414,444.4444,-12.0994
