y,0,1,2,3,4,5,6,7,8
50.0,1484.2002,1484.1582,1484.0138,1483.9475,1483.893,1483.8359,1483.793,1483.7407,1483.7708
150.0,1484.2761,1484.2537,1484.0588,1484.0069,1483.9579,1483.8971,1483.8581,1483.7815,1483.8322
250.0,1484.4629,1484.4449,1484.232,1484.1826,1484.1366,1484.0751,1484.0355,1483.95,1484.0056
350.0,1484.7566,1484.7397,1484.5215,1484.4727,1484.4283,1484.367,1484.3267,1484.2379,1484.2933
450.0,1485.1543,1485.1387,1484.9204,1484.8729,1484.8301,1484.7697,1484.7294,1484.6391,1484.6928
550.0,1485.6521,1485.6387,1485.4227,1485.3779,1485.3374,1485.2787,1485.2391,1485.1481,1485.1995
650.0,1486.2444,1486.2343,1486.0222,1485.9813,1485.9441,1485.8878,1485.8496,1485.7583,1485.807
750.0,1486.9239,1486.918,1486.7111,1486.6754,1486.6425,1486.5896,1486.5534,1486.4618,1486.5074
850.0,1487.6819,1487.6811,1487.4804,1487.451,1487.4236,1487.3748,1487.3413,1487.2496,1487.2914
950.0,1488.5078,1488.5131,1488.3198,1488.2978,1488.2766,1488.233,1488.2027,1488.1107,1488.148
1050.0,1489.3895,1489.4022,1489.2174,1489.2036,1489.1896,1489.1518,1489.1254,1489.0331,1489.0639
1150.0,1490.3132,1490.3353,1490.16,1490.1552,1490.1489,1490.1174,1490.0954,1490.0026,1490.0234
1250.0,1491.2629,1491.2977,1491.1332,1491.1384,1491.1399,1491.1141,1491.0959,1491.0029,1491.0073
1350.0,1492.2213,1492.2699,1492.1214,1492.1397,1492.149,1492.1263,1492.1067,1492.0056,1491.9947
1450.0,1493.1806,1493.2433,1493.1155,1493.1495,1493.1667,1493.145,1493.1215,1493.012,1492.9915
1550.0,1494.1283,1494.2077,1494.1083,1494.1613,1494.1861,1494.1646,1494.1373,1494.0222,1493.9961
1650.0,1495.0494,1495.1488,1495.0932,1495.1684,1495.2008,1495.1796,1495.1501,1495.0339,1495.0052
1750.0,1495.93,1496.0464,1496.0603,1496.1593,1496.202,1496.1841,1496.1559,1496.045,1496.0157
1850.0,1496.7674,1496.8833,1496.9663,1497.1122,1497.1799,1497.1746,1497.1553,1497.0542,1497.0255
1950.0,1497.5798,1497.705,1497.8416,1498.0393,1498.1385,1498.1505,1498.1439,1498.0559,1498.033
2050.0,1498.3812,1498.5206,1498.7068,1498.9582,1499.0875,1499.1153,1499.1213,1499.0534,1499.0431
2150.0,1499.1797,1499.3323,1499.5704,1499.8819,1500.0354,1500.0749,1500.0901,1500.0571,1500.0684
2250.0,1499.9859,1500.1421,1500.432,1500.7982,1500.9826,1501.0388,1501.0579,1501.0892,1501.1303
2350.0,1500.8229,1500.9744,1501.3119,1501.7271,1501.943,1502.0207,1502.0727,1502.1886,1502.2504
2450.0,1501.7116,1501.869,1502.2459,1502.6995,1502.9389,1503.0338,1503.1328,1503.3267,1503.4221
2550.0,1502.6647,1502.8354,1503.2555,1503.7383,1503.9895,1504.0795,1504.2326,1504.5183,1504.6587
2650.0,1503.6847,1503.8681,1504.3457,1504.8505,1505.1086,1505.1592,1505.3864,1505.7989,1505.9864
2750.0,1504.7746,1504.9564,1505.4835,1506.0125,1506.2692,1506.3169,1506.6776,1507.2172,1507.4213
2850.0,1505.9495,1506.1357,1506.6929,1507.238,1507.4954,1507.5728,1508.0457,1508.6911,1508.9213
2950.0,1507.2168,1507.4112,1507.993,1508.5437,1508.7839,1508.8911,1509.4659,1510.2119,1510.4733
3050.0,1508.5728,1508.7749,1509.3921,1509.9415,1510.1159,1510.2373,1510.9273,1511.7887,1512.0733
3150.0,1510.009,1510.2034,1510.8787,1511.4356,1511.4689,1511.5963,1512.4387,1513.4376,1513.7095
