x,y
0.17125983,14.8637
0.14427299,13.9590
0.13857832,13.1171
0.15152629,12.2082
0.15525315,11.3779
0.16418306,10.6069
0.14979861,10.0972
0.16633650,9.6755
0.14219740,9.5834
0.15496807,9.4657
