y,0,1,2,3,4,5,6,7,8
50.0,-32.3659,-32.4699,-32.6179,-32.9371,-33.0205,-33.0726,-33.3697,-33.4432,-33.401
150.0,-28.7275,-28.6968,-28.8321,-29.1377,-29.1323,-29.1352,-29.4291,-29.4444,-29.332
250.0,-26.5119,-26.5511,-26.7572,-27.0621,-27.1425,-27.2101,-27.4283,-27.5466,-27.4988
350.0,-23.0759,-23.2422,-23.5532,-23.8201,-24.0344,-24.2087,-24.3612,-24.6118,-24.6675
450.0,-16.0739,-16.3383,-16.7544,-17.1281,-17.4409,-17.717,-17.996,-18.342,-18.4925
550.0,-7.1633,-7.3902,-7.7955,-8.2544,-8.5332,-8.8025,-9.2005,-9.5232,-9.6768
650.0,0.3107,0.146,-0.2071,-0.5998,-0.809,-1.0185,-1.3871,-1.6458,-1.7414
750.0,4.7277,4.6313,4.3381,4.1379,4.0107,3.87,3.6617,3.4824,3.4501
850.0,6.6573,6.5935,6.331,6.2104,6.1192,6.0104,5.8826,5.7352,5.7268
950.0,7.7757,7.7222,7.4727,7.3931,7.3125,7.2145,7.1234,6.9792,6.9715
1050.0,8.5792,8.5558,8.3352,8.2617,8.2127,8.1418,8.0504,7.9282,7.9332
1150.0,9.0014,8.9973,8.7954,8.7461,8.7131,8.656,8.5886,8.4711,8.4706
1250.0,9.0368,9.0557,8.8724,8.8492,8.8345,8.7916,8.7435,8.6362,8.6264
1350.0,8.7838,8.8261,8.6693,8.6632,8.6661,8.6355,8.5931,8.486,8.4688
1450.0,8.3465,8.4057,8.2727,8.2977,8.3111,8.284,8.2532,8.1405,8.1158
1550.0,7.7271,7.8061,7.7047,7.7545,7.7784,7.7551,7.7249,7.6094,7.5815
1650.0,6.8849,6.9852,6.9306,7.0042,7.0385,7.0185,6.9864,6.8723,6.8447
1750.0,5.8652,5.9816,5.9978,6.0949,6.1385,6.1232,6.0931,5.9838,5.9572
1850.0,4.7888,4.9054,4.991,5.1337,5.2016,5.1984,5.176,5.0747,5.0469
1950.0,3.6923,3.8146,3.9495,4.1325,4.2274,4.2358,4.2136,4.1198,4.0915
2050.0,2.4284,2.5602,2.7441,2.9485,3.0792,3.1157,3.0745,3.017,3.0249
2150.0,1.0236,1.1885,1.4502,1.6959,1.8598,1.9197,1.8951,1.8744,1.9049
2250.0,0.4804,0.6141,0.8842,1.1895,1.3482,1.3826,1.3569,1.3657,1.3883
2350.0,0.0076,0.1279,0.4233,0.7426,0.9217,0.9554,0.9194,0.9987,1.0201
2450.0,-0.51,-0.4045,-0.0927,0.2856,0.4679,0.4946,0.5194,0.6542,0.6862
2550.0,-1.388,-1.2671,-0.9001,-0.4607,-0.2662,-0.2331,-0.1108,0.1154,0.1997
2650.0,-1.9508,-1.8047,-1.3623,-0.926,-0.7127,-0.7024,-0.5234,-0.1585,-0.0126
2750.0,-2.0146,-1.88,-1.4068,-0.9777,-0.7745,-0.7841,-0.5091,-0.0217,0.1277
2850.0,-2.2523,-2.1224,-1.6204,-1.1855,-0.9907,-0.9713,-0.5904,-0.0071,0.168
2950.0,-2.1722,-2.0675,-1.5747,-1.1076,-0.9618,-0.944,-0.4412,0.2139,0.3929
3050.0,-1.7499,-1.6635,-1.1644,-0.7273,-0.6718,-0.6684,-0.0801,0.6664,0.8429
3150.0,-1.0693,-1.0327,-0.5216,-0.052,-0.1832,-0.2228,0.5433,1.3819,1.4992
3250.0,-0.3887,-0.4168,0.0895,0.5662,0.3049,0.3122,1.228,2.0987,2.1458
3350.0,0.3817,0.3216,0.8073,1.2478,0.9348,0.9901,1.9805,2.8766,2.8925
3450.0,0.8805,0.8098,1.2729,1.707,1.3744,1.4816,2.5717,3.5003,3.5111
3550.0,1.4343,1.3343,1.7238,2.1865,1.7941,1.8978,3.1608,4.0695,4.0181
3650.0,2.0778,1.9597,2.2983,2.7007,2.2458,2.3737,3.7727,4.6066,4.4845
3750.0,2.8385,2.6963,2.9136,3.2166,2.8208,2.9985,4.3419,5.0038,4.8236
3850.0,3.3633,3.1812,3.2851,3.5085,3.1518,3.3506,4.5939,5.08,4.8305
3950.0,3.817,3.6054,3.5749,3.6944,3.4003,3.6215,4.677,4.9805,4.6717
4050.0,4.1888,3.9654,3.7517,3.7327,3.5676,3.8358,4.5904,4.6636,4.3058
4150.0,4.2998,4.0636,3.7001,3.5659,3.556,3.8235,4.1579,3.99,3.6285
4250.0,4.2008,3.9368,3.4718,3.2646,3.3221,3.5159,3.496,3.0891,2.6957
4350.0,3.8976,3.5959,3.0316,2.778,2.8896,2.9801,2.6226,1.9639,1.5354
4450.0,3.2963,2.9728,2.3157,1.972,2.2152,2.2323,1.4258,0.5334,0.1449
4550.0,2.4343,2.0956,1.4337,1.0783,1.2998,1.1445,0.0599,-0.9761,-1.3418
4650.0,1.3223,0.9924,0.3445,-0.0361,0.1219,-0.1724,-1.4259,-2.5365,-2.8948
4750.0,-0.0199,-0.3334,-0.9621,-1.3639,-1.2895,-1.6858,-2.9998,-4.1317,-4.4907
4850.0,-1.6229,-1.8995,-2.4754,-2.9017,-2.9265,-3.4602,-4.6713,-5.753,-6.1029
4950.0,-3.5269,-3.7692,-4.2634,-4.6427,-4.8653,-5.428,-6.475,-7.439,-7.736
