y,x,val
0.0000,0.0000,-32.3659
0.0000,222.2222,-32.4699
0.0000,444.4444,-32.6179
0.0000,666.6667,-32.9371
0.0000,888.8889,-33.0205
0.0000,1111.1111,-33.0726
0.0000,1333.3333,-33.3697
0.0000,1555.5556,-33.4432
0.0000,1777.7778,-33.4010
0.0000,2000.0000,-33.4010
100.0000,0.0000,-28.7275
100.0000,222.2222,-28.6968
100.0000,444.4444,-28.8321
100.0000,666.6667,-29.1377
100.0000,888.8889,-29.1323
100.0000,1111.1111,-29.1352
100.0000,1333.3333,-29.4291
100.0000,1555.5556,-29.4444
100.0000,1777.7778,-29.3320
100.0000,2000.0000,-29.3320
200.0000,0.0000,-26.5119
200.0000,222.2222,-26.5511
200.0000,444.4444,-26.7572
200.0000,666.6667,-27.0621
200.0000,888.8889,-27.1425
200.0000,1111.1111,-27.2101
200.0000,1333.3333,-27.4283
200.0000,1555.5556,-27.5466
200.0000,1777.7778,-27.4988
200.0000,2000.0000,-27.4988
300.0000,0.0000,-23.0759
300.0000,222.2222,-23.2422
300.0000,444.4444,-23.5532
300.0000,666.6667,-23.8201
300.0000,888.8889,-24.0344
300.0000,1111.1111,-24.2087
300.0000,1333.3333,-24.3612
300.0000,1555.5556,-24.6118
300.0000,1777.7778,-24.6675
300.0000,2000.0000,-24.6675
400.0000,0.0000,-16.0739
400.0000,222.2222,-16.3383
400.0000,444.4444,-16.7544
400.0000,666.6667,-17.1281
400.0000,888.8889,-17.4409
400.0000,1111.1111,-17.7170
400.0000,1333.3333,-17.9960
400.0000,1555.5556,-18.3420
400.0000,1777.7778,-18.4925
400.0000,2000.0000,-18.4925
500.0000,0.0000,-7.1633
500.0000,222.2222,-7.3902
500.0000,444.4444,-7.7955
500.0000,666.6667,-8.2544
500.0000,888.8889,-8.5332
500.0000,1111.1111,-8.8025
500.0000,1333.3333,-9.2005
500.0000,1555.5556,-9.5232
500.0000,1777.7778,-9.6768
500.0000,2000.0000,-9.6768
600.0000,0.0000,0.3107
600.0000,222.2222,0.1460
600.0000,444.4444,-0.2071
600.0000,666.6667,-0.5998
600.0000,888.8889,-0.8090
600.0000,1111.1111,-1.0185
600.0000,1333.3333,-1.3871
600.0000,1555.5556,-1.6458
600.0000,1777.7778,-1.7414
600.0000,2000.0000,-1.7414
700.0000,0.0000,4.7277
700.0000,222.2222,4.6313
700.0000,444.4444,4.3381
700.0000,666.6667,4.1379
700.0000,888.8889,4.0107
700.0000,1111.1111,3.8700
700.0000,1333.3333,3.6617
700.0000,1555.5556,3.4824
700.0000,1777.7778,3.4501
700.0000,2000.0000,3.4501
800.0000,0.0000,6.6573
800.0000,222.2222,6.5935
800.0000,444.4444,6.3310
800.0000,666.6667,6.2104
800.0000,888.8889,6.1192
800.0000,1111.1111,6.0104
800.0000,1333.3333,5.8826
800.0000,1555.5556,5.7352
800.0000,1777.7778,5.7268
800.0000,2000.0000,5.7268
900.0000,0.0000,7.7757
900.0000,222.2222,7.7222
900.0000,444.4444,7.4727
900.0000,666.6667,7.3931
900.0000,888.8889,7.3125
900.0000,1111.1111,7.2145
900.0000,1333.3333,7.1234
900.0000,1555.5556,6.9792
900.0000,1777.7778,6.9715
900.0000,2000.0000,6.9715
1000.0000,0.0000,8.5792
1000.0000,222.2222,8.5558
1000.0000,444.4444,8.3352
1000.0000,666.6667,8.2617
1000.0000,888.8889,8.2127
