y,0,1,2,3,4,5,6,7,8
50.0,1517.1804,1518.3955,1519.4857,1520.227,1520.2749,1519.6701,1518.9441,1517.7833,1516.7809
150.0,1515.1604,1516.2945,1517.2551,1517.9978,1518.0778,1517.5042,1517.0472,1515.8904,1515.0165
250.0,1510.7053,1511.5401,1512.2408,1512.8637,1512.9646,1512.5671,1512.4531,1511.5717,1511.0063
350.0,1504.7175,1505.1937,1505.6293,1506.1271,1506.2658,1506.0715,1506.2813,1505.7413,1505.5309
450.0,1498.1826,1498.3115,1498.5164,1498.9149,1499.1007,1499.0928,1499.5739,1499.3429,1499.4593
550.0,1492.0647,1491.9127,1491.9408,1492.2583,1492.4761,1492.613,1493.287,1493.2799,1493.6325
650.0,1487.2305,1487.0167,1486.9439,1487.1493,1487.3296,1487.537,1488.29,1488.379,1488.7906
750.0,1483.8186,1483.6187,1483.5081,1483.5775,1483.6794,1483.8893,1484.6671,1484.7801,1485.1929
850.0,1481.7596,1481.6355,1481.5536,1481.5025,1481.4911,1481.6348,1482.4043,1482.5049,1482.8772
950.0,1480.8207,1480.819,1480.7809,1480.6573,1480.5454,1480.6167,1481.3577,1481.4266,1481.7231
1050.0,1480.6672,1480.8059,1480.8126,1480.6362,1480.4394,1480.4576,1481.1976,1481.2557,1481.4704
1150.0,1480.9262,1481.0831,1481.0912,1480.8635,1480.5777,1480.579,1481.4064,1481.5378,1481.7502
1250.0,1481.6917,1481.905,1481.9098,1481.6424,1481.2048,1481.1489,1482.0234,1482.2527,1482.4837
1350.0,1482.936,1483.2615,1483.3247,1483.0742,1482.4768,1482.3015,1483.1472,1483.4035,1483.6258
1450.0,1484.5591,1485.0311,1485.188,1484.9443,1484.2166,1483.8914,1484.6582,1484.9007,1485.0956
1550.0,1486.2902,1486.9157,1487.1735,1486.9361,1486.0924,1485.5904,1486.2621,1486.519,1486.7226
1650.0,1487.7863,1488.3694,1488.7146,1488.5106,1487.6078,1486.9205,1487.5435,1487.9089,1488.2907
1750.0,1489.3667,1489.8613,1490.3501,1490.1993,1489.3405,1488.503,1489.0561,1489.4764,1490.0245
1850.0,1491.2563,1491.6781,1492.2638,1492.153,1491.3265,1490.4138,1490.9225,1491.4123,1492.0923
1950.0,1493.3633,1493.8138,1494.4595,1494.3806,1493.5553,1492.5857,1493.048,1493.6303,1494.4153
2050.0,1495.4794,1495.9993,1496.6839,1496.6355,1495.8055,1494.7923,1495.1869,1495.8561,1496.7497
2150.0,1497.2944,1497.7489,1498.3821,1498.4039,1497.6046,1496.6218,1496.9264,1497.7916,1498.871
2250.0,1498.9913,1499.4395,1499.9245,1500.1025,1499.3486,1498.455,1498.636,1499.6604,1500.8406
2350.0,1500.6323,1501.1652,1501.502,1501.7728,1501.0918,1500.2542,1500.4131,1501.5527,1502.7018
2450.0,1502.2155,1502.8102,1503.0933,1503.3945,1502.7818,1501.9836,1502.1686,1503.3019,1504.3609
2550.0,1503.5978,1504.1551,1504.419,1504.6856,1504.1918,1503.4692,1503.7459,1504.7918,1505.7394
2650.0,1504.9513,1505.4756,1505.811,1505.9092,1505.6134,1504.9227,1505.349,1506.2062,1506.9493
2750.0,1506.3667,1506.8674,1507.339,1507.2447,1507.0336,1506.3499,1506.9743,1507.6779,1508.1709
2850.0,1507.7947,1508.3375,1508.8775,1508.7258,1508.5738,1508.0358,1508.8106,1509.2082,1509.3528
2950.0,1509.0499,1509.6347,1510.221,1510.099,1510.0461,1509.7354,1510.6167,1510.6824,1510.4152
3050.0,1509.8622,1510.2733,1510.8724,1510.8529,1510.8713,1510.9343,1511.9751,1511.8803,1511.3686
3150.0,1510.6075,1510.7527,1511.3645,1511.551,1511.4422,1512.09,1513.2411,1513.0172,1512.3873
3250.0,1511.6371,1511.5659,1512.0388,1512.4481,1512.3066,1513.4822,1514.6282,1514.2233,1513.538
3350.0,1512.7848,1512.6151,1512.9761,1513.4752,1513.4683,1514.9482,1516.0918,1515.5411,1514.8201
3450.0,1513.8821,1513.6591,1513.9056,1514.4594,1514.6631,1516.3081,1517.3515,1516.7137,1516.0683
3550.0,1514.7043,1514.3128,1514.3098,1514.8616,1515.365,1517.0853,1518.0825,1517.4657,1516.9949
3650.0,1515.4742,1514.9812,1514.5583,1515.0082,1516.0286,1517.6511,1518.6198,1517.9558,1517.5743
3750.0,1516.3503,1515.8807,1515.1053,1515.4009,1516.9325,1518.1913,1518.8763,1518.1986,1517.8914
3850.0,1517.4912,1516.9941,1516.0145,1516.2314,1517.9191,1518.8182,1519.1324,1518.3984,1518.1238
3950.0,1518.9577,1518.4374,1517.3348,1517.4805,1519.1377,1519.6876,1519.6048,1518.8245,1518.5101
4050.0,1520.7272,1520.2097,1519.0363,1519.0897,1520.7605,1521.0837,1520.4217,1519.729,1519.3252
4150.0,1522.7415,1522.2428,1521.2907,1521.3574,1522.6937,1522.8024,1521.6618,1520.9862,1520.5543
4250.0,1524.9115,1524.4941,1523.7801,1523.8941,1524.9179,1524.7479,1523.3482,1522.5973,1522.156
4350.0,1527.0661,1526.702,1526.308,1526.5504,1527.172,1526.7698,1525.3118,1524.4364,1524.0391
