y,x,val
0.0000,0.0000,1517.1804
0.0000,222.2222,1518.3955
0.0000,444.4444,1519.4857
0.0000,666.6667,1520.2270
0.0000,888.8889,1520.2749
0.0000,1111.1111,1519.6701
0.0000,1333.3333,1518.9441
0.0000,1555.5556,1517.7833
0.0000,1777.7778,1516.7809
0.0000,2000.0000,1516.7809
100.0000,0.0000,1515.1604
100.0000,222.2222,1516.2945
100.0000,444.4444,1517.2551
100.0000,666.6667,1517.9978
100.0000,888.8889,1518.0778
100.0000,1111.1111,1517.5042
100.0000,1333.3333,1517.0472
100.0000,1555.5556,1515.8904
100.0000,1777.7778,1515.0165
100.0000,2000.0000,1515.0165
200.0000,0.0000,1510.7053
200.0000,222.2222,1511.5401
200.0000,444.4444,1512.2408
200.0000,666.6667,1512.8637
200.0000,888.8889,1512.9646
200.0000,1111.1111,1512.5671
200.0000,1333.3333,1512.4531
200.0000,1555.5556,1511.5717
200.0000,1777.7778,1511.0063
200.0000,2000.0000,1511.0063
300.0000,0.0000,1504.7175
300.0000,222.2222,1505.1937
300.0000,444.4444,1505.6293
300.0000,666.6667,1506.1271
300.0000,888.8889,1506.2658
300.0000,1111.1111,1506.0715
300.0000,1333.3333,1506.2813
300.0000,1555.5556,1505.7413
300.0000,1777.7778,1505.5309
300.0000,2000.0000,1505.5309
400.0000,0.0000,1498.1826
400.0000,222.2222,1498.3115
400.0000,444.4444,1498.5164
400.0000,666.6667,1498.9149
400.0000,888.8889,1499.1007
400.0000,1111.1111,1499.0928
400.0000,1333.3333,1499.5739
400.0000,1555.5556,1499.3429
400.0000,1777.7778,1499.4593
400.0000,2000.0000,1499.4593
500.0000,0.0000,1492.0647
500.0000,222.2222,1491.9127
500.0000,444.4444,1491.9408
500.0000,666.6667,1492.2583
500.0000,888.8889,1492.4761
500.0000,1111.1111,1492.6130
500.0000,1333.3333,1493.2870
500.0000,1555.5556,1493.2799
500.0000,1777.7778,1493.6325
500.0000,2000.0000,1493.6325
600.0000,0.0000,1487.2305
600.0000,222.2222,1487.0167
600.0000,444.4444,1486.9439
600.0000,666.6667,1487.1493
600.0000,888.8889,1487.3296
600.0000,1111.1111,1487.5370
600.0000,1333.3333,1488.2900
600.0000,1555.5556,1488.3790
600.0000,1777.7778,1488.7906
600.0000,2000.0000,1488.7906
700.0000,0.0000,1483.8186
700.0000,222.2222,1483.6187
700.0000,444.4444,1483.5081
700.0000,666.6667,1483.5775
700.0000,888.8889,1483.6794
700.0000,1111.1111,1483.8893
700.0000,1333.3333,1484.6671
700.0000,1555.5556,1484.7801
700.0000,1777.7778,1485.1929
700.0000,2000.0000,1485.1929
800.0000,0.0000,1481.7596
800.0000,222.2222,1481.6355
800.0000,444.4444,1481.5536
800.0000,666.6667,1481.5025
800.0000,888.8889,1481.4911
800.0000,1111.1111,1481.6348
800.0000,1333.3333,1482.4043
800.0000,1555.5556,1482.5049
800.0000,1777.7778,1482.8772
800.0000,2000.0000,1482.8772
900.0000,0.0000,1480.8207
900.0000,222.2222,1480.8190
900.0000,444.4444,1480.7809
900.0000,666.6667,1480.6573
900.0000,888.8889,1480.5454
900.0000,1111.1111,1480.6167
900.0000,1333.3333,1481.3577
900.0000,1555.5556,1481.4266
900.0000,1777.7778,1481.7231
900.0000,2000.0000,1481.7231
1000.0000,0.0000,1480.6672
1000.0000,222.2222,1480.8059
1000.0000,444.4444,1480.8126
1000.0000,666.6667,1480.6362
1000.0000,888.8889,1480.4394
1000.0000,1111.1111,1480.4576
1000.0000,1333.3333,1481.1976
1000.0000,1555.5556,1481.2557
1000.0000,1777.7778,1481.4704
1000.0000,2000.0000,1481.4704
1100.0000,0.0000,1480.9262
1100.0000,222.2222,1481.0831
1100.0000,444.4444,1481.0912
1100.0000,666.6667,1480.8635
1100.0000,888.8889,1480.5777
1100.0000,1111.1111,1480.5790
1100.0000,1333.3333,1481.4064
1100.0000,1555.5556,1481.5378
1100.0000,1777.7778,1481.7502
1100.0000,2000.0000,1481.7502
1200.0000,0.0000,1481.6917
1200.0000,222.2222,1481.9050
1200.0000,444.4444,1481.9098
1200.0000,666.6667,1481.6424
1200.0000,888.8889,1481.2048
1200.0000,1111.1111,1481.1489
1200.0000,1333.3333,1482.0234
1200.0000,1555.5556,1482.2527
1200.0000,1777.7778,1482.4837
1200.0000,2000.0000,1482.4837
1300.0000,0.0000,1482.9360
1300.0000,222.2222,1483.2615
1300.0000,444.4444,1483.3247
1300.0000,666.6667,1483.0742
1300.0000,888.8889,1482.4768
1300.0000,1111.1111,1482.3015
1300.0000,1333.3333,1483.1472
1300.0000,1555.5556,1483.4035
