x,y
1.81491799,26.1012
2.56141642,40.6139
3.85139368,63.2204
6.77389721,103.5191
14.07887226,183.1296
33.09822550,343.6744
208.13415377,40472.8340
103.37639861,1007.4091
37.60194198,369.8407
30.89329830,222.7176
