x,y
1.68447997,22.1093
2.14898585,32.6124
3.09409106,47.4701
5.18420197,19.4564
1.07495077,12.5702
0.82508063,8.1199
0.64205616,5.4712
0.55937796,4.1782
2.56246755,9.8177
1.89603557,7.9902
