y,x,val
0.0000,0.0000,-373.5275
0.0000,222.2222,-387.7984
0.0000,444.4444,-397.5064
0.0000,666.6667,-404.9745
0.0000,888.8889,-413.3892
0.0000,1111.1111,-425.7028
0.0000,1333.3333,-431.4361
0.0000,1555.5556,-426.1938
0.0000,1777.7778,-389.0563
0.0000,2000.0000,-389.0563
51.7241,0.0000,-350.0079
51.7241,222.2222,-376.1623
51.7241,444.4444,-386.4640
51.7241,666.6667,-383.6959
51.7241,888.8889,-371.4028
51.7241,1111.1111,-359.1755
51.7241,1333.3333,-335.5221
51.7241,1555.5556,-316.6406
51.7241,1777.7778,-295.2708
51.7241,2000.0000,-295.2708
103.4483,0.0000,-261.7094
103.4483,222.2222,-296.7020
103.4483,444.4444,-326.9338
103.4483,666.6667,-328.1351
103.4483,888.8889,-310.2141
103.4483,1111.1111,-276.0504
103.4483,1333.3333,-219.4462
103.4483,1555.5556,-170.4551
103.4483,1777.7778,-152.6821
103.4483,2000.0000,-152.6821
155.1724,0.0000,-148.6047
155.1724,222.2222,-174.4318
155.1724,444.4444,-232.2993
155.1724,666.6667,-262.9649
155.1724,888.8889,-252.5766
155.1724,1111.1111,-208.8270
155.1724,1333.3333,-136.2424
155.1724,1555.5556,-66.3659
155.1724,1777.7778,-40.4513
155.1724,2000.0000,-40.4513
206.8966,0.0000,-83.8930
206.8966,222.2222,-102.0372
206.8966,444.4444,-162.7675
206.8966,666.6667,-210.4941
206.8966,888.8889,-215.5444
206.8966,1111.1111,-174.6670
206.8966,1333.3333,-104.7210
206.8966,1555.5556,-38.7798
206.8966,1777.7778,-5.8298
206.8966,2000.0000,-5.8298
258.6207,0.0000,-106.4219
258.6207,222.2222,-132.3487
258.6207,444.4444,-184.2745
258.6207,666.6667,-229.3886
258.6207,888.8889,-241.3786
258.6207,1111.1111,-198.6151
258.6207,1333.3333,-130.5631
258.6207,1555.5556,-76.3842
258.6207,1777.7778,-37.4271
258.6207,2000.0000,-37.4271
310.3448,0.0000,-159.8804
310.3448,222.2222,-192.2010
310.3448,444.4444,-236.7026
310.3448,666.6667,-280.4691
310.3448,888.8889,-304.5840
310.3448,1111.1111,-269.1470
310.3448,1333.3333,-197.1302
310.3448,1555.5556,-140.8269
310.3448,1777.7778,-93.3234
