y,x,val
0.0000,0.0000,1512.5494
0.0000,222.2222,1512.8553
0.0000,444.4444,1513.4647
0.0000,666.6667,1514.3052
0.0000,888.8889,1515.2283
0.0000,1111.1111,1516.0913
0.0000,1333.3333,1516.7533
0.0000,1555.5556,1517.0740
0.0000,1777.7778,1517.0050
0.0000,2000.0000,1517.0050
48.3871,0.0000,1512.2451
48.3871,222.2222,1512.5782
48.3871,444.4444,1513.1912
48.3871,666.6667,1514.0139
48.3871,888.8889,1514.9126
48.3871,1111.1111,1515.7483
48.3871,1333.3333,1516.3840
48.3871,1555.5556,1516.6922
48.3871,1777.7778,1516.6090
48.3871,2000.0000,1516.6090
96.7742,0.0000,1511.5338
96.7742,222.2222,1511.8719
96.7742,444.4444,1512.4474
96.7742,666.6667,1513.1938
96.7742,888.8889,1513.9982
96.7742,1111.1111,1514.7390
96.7742,1333.3333,1515.2975
96.7742,1555.5556,1515.5690
96.7742,1777.7778,1515.4970
96.7742,2000.0000,1515.4970
145.1613,0.0000,1510.3571
145.1613,222.2222,1510.6748
145.1613,444.4444,1511.1869
145.1613,666.6667,1511.8333
145.1613,888.8889,1512.5196
145.1613,1111.1111,1513.1456
145.1613,1333.3333,1513.6142
145.1613,1555.5556,1513.8417
145.1613,1777.7778,1513.7812
145.1613,2000.0000,1513.7812
193.5484,0.0000,1508.7111
193.5484,222.2222,1508.9899
193.5484,444.4444,1509.4251
193.5484,666.6667,1509.9648
193.5484,888.8889,1510.5315
193.5484,1111.1111,1511.0450
193.5484,1333.3333,1511.4288
193.5484,1555.5556,1511.6156
193.5484,1777.7778,1511.5675
193.5484,2000.0000,1511.5675
241.9355,0.0000,1506.6368
241.9355,222.2222,1506.8642
241.9355,444.4444,1507.2166
241.9355,666.6667,1507.6516
241.9355,888.8889,1508.1068
241.9355,1111.1111,1508.5203
241.9355,1333.3333,1508.8324
241.9355,1555.5556,1508.9887
241.9355,1777.7778,1508.9579
241.9355,2000.0000,1508.9579
290.3226,0.0000,1504.2102
290.3226,222.2222,1504.3776
290.3226,444.4444,1504.6454
290.3226,666.6667,1504.9808
290.3226,888.8889,1505.3363
290.3226,1111.1111,1505.6658
290.3226,1333.3333,1505.9234
290.3226,1555.5556,1506.0633
290.3226,1777.7778,1506.0580
290.3226,2000.0000,1506.0580
338.7097,0.0000,1501.5340
338.7097,222.2222,1501.6355
338.7097,444.4444,1501.8186
338.7097,666.6667,1502.0606
338.7097,888.8889,1502.3280
338.7097,1111.1111,1502.5900
338.7097,1333.3333,1502.8118
338.7097,1555.5556,1502.9518
338.7097,1777.7778,1502.9817
338.7097,2000.0000,1502.9817
387.0968,0.0000,1498.7309
387.0968,222.2222,1498.7634
387.0968,444.4444,1498.8635
387.0968,666.6667,1499.0182
387.0968,888.8889,1499.2084
387.0968,1111.1111,1499.4182
387.0968,1333.3333,1499.6229
387.0968,1555.5556,1499.7799
387.0968,1777.7778,1499.8547
387.0968,2000.0000,1499.8547
435.4839,0.0000,1495.9371
435.4839,222.2222,1495.9020
435.4839,444.4444,1495.9252
435.4839,666.6667,1496.0016
435.4839,888.8889,1496.1252
435.4839,1111.1111,1496.2956
435.4839,1333.3333,1496.4995
435.4839,1555.5556,1496.6875
435.4839,1777.7778,1496.8130
435.4839,2000.0000,1496.8130
483.8710,0.0000,1493.2920
483.8710,222.2222,1493.2012
483.8710,444.4444,1493.1656
483.8710,666.6667,1493.1835
483.8710,888.8889,1493.2570
483.8710,1111.1111,1493.3983
483.8710,1333.3333,1493.6081
483.8710,1555.5556,1493.8271
483.8710,1777.7778,1493.9953
483.8710,2000.0000,1493.9953
532.2581,0.0000,1490.9225
532.2581,222.2222,1490.8102
532.2581,444.4444,1490.7599
532.2581,666.6667,1490.7678
532.2581,888.8889,1490.8340
532.2581,1111.1111,1490.9651
532.2581,1333.3333,1491.1525
532.2581,1555.5556,1491.3509
532.2581,1777.7778,1491.5225
532.2581,2000.0000,1491.5225
580.6452,0.0000,1488.8862
580.6452,222.2222,1488.7701
580.6452,444.4444,1488.7244
