y,x,val
0.0000,0.0000,-6.3211
0.0000,222.2222,-5.5082
0.0000,444.4444,-3.9587
0.0000,666.6667,-4.1133
0.0000,888.8889,-1.8471
0.0000,1111.1111,0.2669
0.0000,1333.3333,-0.3575
0.0000,1555.5556,0.5561
0.0000,1777.7778,0.6894
0.0000,2000.0000,0.6894
48.3871,0.0000,-6.0440
48.3871,222.2222,-5.0495
48.3871,444.4444,-3.2621
48.3871,666.6667,-4.1220
48.3871,888.8889,-1.6781
48.3871,1111.1111,0.5582
48.3871,1333.3333,-0.7727
48.3871,1555.5556,0.5124
48.3871,1777.7778,0.8187
48.3871,2000.0000,0.8187
96.7742,0.0000,-4.0365
96.7742,222.2222,-2.9905
96.7742,444.4444,-1.1750
96.7742,666.6667,-2.6504
96.7742,888.8889,-0.3657
96.7742,1111.1111,1.7445
96.7742,1333.3333,-0.0903
96.7742,1555.5556,1.2621
96.7742,1777.7778,1.6990
96.7742,2000.0000,1.6990
145.1613,0.0000,-2.5458
145.1613,222.2222,-1.6002
145.1613,444.4444,0.0265
145.1613,666.6667,-1.7263
145.1613,888.8889,0.2624
145.1613,1111.1111,2.0933
145.1613,1333.3333,-0.0207
145.1613,1555.5556,1.3026
145.1613,1777.7778,1.7734
145.1613,2000.0000,1.7734
193.5484,0.0000,-1.6432
193.5484,222.2222,-0.9083
193.5484,444.4444,0.5060
193.5484,666.6667,-1.3257
193.5484,888.8889,0.2440
193.5484,1111.1111,1.7651
193.5484,1333.3333,-0.2990
193.5484,1555.5556,0.7815
193.5484,1777.7778,1.1959
193.5484,2000.0000,1.1959
241.9355,0.0000,-1.6408
241.9355,222.2222,-0.8952
241.9355,444.4444,0.4783
241.9355,666.6667,-1.8588
241.9355,888.8889,-0.4607
241.9355,1111.1111,0.9456
241.9355,1333.3333,-1.4790
241.9355,1555.5556,-0.4416
241.9355,1777.7778,0.0645
241.9355,2000.0000,0.0645
290.3226,0.0000,-1.9563
290.3226,222.2222,-1.2113
290.3226,444.4444,0.0942
290.3226,666.6667,-2.7477
290.3226,888.8889,-1.4662
290.3226,1111.1111,-0.1491
290.3226,1333.3333,-2.9939
290.3226,1555.5556,-1.9426
290.3226,1777.7778,-1.3249
290.3226,2000.0000,-1.3249
338.7097,0.0000,-2.1538
338.7097,222.2222,-1.3766
338.7097,444.4444,-0.0911
338.7097,666.6667,-3.4527
338.7097,888.8889,-2.2139
338.7097,1111.1111,-0.9188
338.7097,1333.3333,-4.2120
338.7097,1555.5556,-3.0839
338.7097,1777.7778,-2.3183
338.7097,2000.0000,-2.3183
387.0968,0.0000,-2.1332
387.0968,222.2222,-1.3040
387.0968,444.4444,-0.0128
387.0968,666.6667,-3.8770
387.0968,888.8889,-2.6351
387.0968,1111.1111,-1.3224
387.0968,1333.3333,-5.0403
387.0968,1555.5556,-3.8092
387.0968,1777.7778,-2.8906
387.0968,2000.0000,-2.8906
435.4839,0.0000,-1.7671
435.4839,222.2222,-0.9700
435.4839,444.4444,0.2686
435.4839,666.6667,-3.8621
435.4839,888.8889,-2.6746
435.4839,1111.1111,-1.3950
435.4839,1333.3333,-5.3077
435.4839,1555.5556,-4.0351
435.4839,1777.7778,-3.0359
435.4839,2000.0000,-3.0359
483.8710,0.0000,-1.2692
483.8710,222.2222,-0.5676
483.8710,444.4444,0.5541
483.8710,666.6667,-3.4960
483.8710,888.8889,-2.4013
483.8710,1111.1111,-1.2212
483.8710,1333.3333,-5.0476
483.8710,1555.5556,-3.7907
483.8710,1777.7778,-2.8069
483.8710,2000.0000,-2.8069
532.2581,0.0000,-0.4981
532.2581,222.2222,0.0770
532.2581,444.4444,1.1032
532.2581,666.6667,-2.6628
532.2581,888.8889,-1.6804
532.2581,1111.1111,-0.6116
532.2581,1333.3333,-4.1911
532.2581,1555.5556,-3.0352
532.2581,1777.7778,-2.1435
532.2581,2000.0000,-2.1435
580.6452,0.0000,0.5439
580.6452,222.2222,0.9489
580.6452,444.4444,1.8018
580.6452,666.6667,-1.3606
580.6452,888.8889,-0.5514
580.6452,1111.1111,0.3119
580.6452,1333.3333,-2.7253
580.6452,1555.5556,-1.7621
580.6452,1777.7778,-1.0820
580.6452,2000.0000,-1.0820
629.0323,0.0000,1.3101
629.0323,222.2222,1.5443
629.0323,444.4444,2.2415
629.0323,666.6667,-0.3190
629.0323,888.8889,0.3261
629.0323,1111.1111,1.0087
629.0323,1333.3333,-1.4669
629.0323,1555.5556,-0.6818
629.0323,1777.7778,-0.1930
629.0323,2000.0000,-0.1930
677.4194,0.0000,1.8171
677.4194,222.2222,1.9301
677.4194,444.4444,2.5111
677.4194,666.6667,0.5399
677.4194,888.8889,1.0638
677.4194,1111.1111,1.5992
677.4194,1333.3333,-0.3299
677.4194,1555.5556,0.3087
677.4194,1777.7778,0.6235
677.4194,2000.0000,0.6235
725.8065,0.0000,2.1425
725.8065,222.2222,2.1512
725.8065,444.4444,2.6265
725.8065,666.6667,1.1229
725.8065,888.8889,1.5387
725.8065,1111.1111,1.9384
725.8065,1333.3333,0.4561
725.8065,1555.5556,0.9586
725.8065,1777.7778,1.1097
725.8065,2000.0000,1.1097
774.1935,0.0000,2.2054
774.1935,222.2222,2.1438
774.1935,444.4444,2.5597
774.1935,666.6667,1.4141
774.1935,888.8889,1.7481
774.1935,1111.1111,2.0517
774.1935,1333.3333,0.9057
774.1935,1555.5556,1.2868
774.1935,1777.7778,1.3015
774.1935,2000.0000,1.3015
822.5806,0.0000,2.2258
822.5806,222.2222,2.1280
822.5806,444.4444,2.5184
822.5806,666.6667,1.6607
822.5806,888.8889,1.9389
822.5806,1111.1111,2.1702
822.5806,1333.3333,1.2922
822.5806,1555.5556,1.5641
822.5806,1777.7778,1.4573
822.5806,2000.0000,1.4573
870.9677,0.0000,2.3036
870.9677,222.2222,2.2175
870.9677,444.4444,2.6266
870.9677,666.6667,1.9621
870.9677,888.8889,2.2399
870.9677,1111.1111,2.4432
870.9677,1333.3333,1.7206
870.9677,1555.5556,1.9334
870.9677,1777.7778,1.7481
870.9677,2000.0000,1.7481
919.3548,0.0000,2.2884
919.3548,222.2222,2.2109
919.3548,444.4444,2.6572
919.3548,666.6667,2.1895
919.3548,888.8889,2.4655
919.3548,1111.1111,2.6522
919.3548,1333.3333,2.0781
919.3548,1555.5556,2.2269
919.3548,1777.7778,1.9706
919.3548,2000.0000,1.9706
967.7419,0.0000,2.2880
967.7419,222.2222,2.2361
967.7419,444.4444,2.7212
967.7419,666.6667,2.3864
967.7419,888.8889,2.6929
967.7419,1111.1111,2.8806
967.7419,1333.3333,2.3871
967.7419,1555.5556,2.5166
967.7419,1777.7778,2.2093
967.7419,2000.0000,2.2093
1016.1290,0.0000,2.0838
1016.1290,222.2222,2.0291
1016.1290,444.4444,2.5117
1016.1290,666.6667,2.2590
1016.1290,888.8889,2.5934
