y,0,1,2,3,4,5,6,7,8
25.862068965517242,1362.8255,1332.5641,1316.3877,1311.9796,1311.4357,1310.6313,1314.1447,1328.8482,1358.292
77.58620689655173,1434.5469,1415.4249,1391.5137,1376.2345,1371.5716,1375.4151,1390.372,1412.2201,1429.9802
129.31034482758622,1556.0357,1544.1963,1503.6774,1469.868,1458.8318,1470.0571,1504.5666,1542.9828,1552.6656
181.0344827586207,1653.3557,1638.3638,1584.462,1538.9484,1524.2209,1540.1773,1587.4861,1640.0585,1652.5473
232.75862068965517,1686.8195,1670.0738,1613.0079,1564.6943,1548.8718,1567.0286,1618.1141,1674.7238,1689.1006
284.48275862068965,1650.3614,1635.3627,1585.9894,1543.9126,1530.5025,1546.8867,1592.162,1641.857,1654.961
336.2068965517241,1561.8922,1549.4308,1511.7474,1479.6892,1469.8013,1482.3447,1517.7103,1556.4506,1567.6067
387.9310344827586,1449.1336,1437.5328,1409.3439,1385.5638,1378.048,1387.1707,1414.1414,1444.0905,1454.9932
439.65517241379314,1337.6175,1325.4988,1302.5743,1282.8387,1275.9997,1284.3664,1306.7684,1331.4451,1343.1722
491.3793103448276,1244.1079,1231.6475,1211.9458,1194.3289,1186.9737,1195.7347,1215.6705,1236.9544,1249.158
543.1034482758621,1174.7006,1164.1965,1150.054,1137.0865,1130.7619,1138.201,1153.2345,1168.8387,1179.1683
594.8275862068965,1128.667,1120.7477,1111.3393,1102.5043,1097.8252,1103.325,1113.9637,1124.7353,1132.5408
646.551724137931,1105.0431,1099.4775,1093.6351,1088.3411,1085.8394,1088.8608,1095.666,1102.8229,1108.3252
698.2758620689656,1101.642,1097.8192,1096.1998,1095.6784,1095.9359,1095.8961,1097.5737,1100.5866,1104.3714
750.0,1117.7945,1116.5008,1119.7957,1123.6104,1125.5522,1123.662,1120.6363,1118.7475,1120.0113
801.7241379310345,1152.3372,1153.768,1161.5094,1169.188,1172.5871,1169.0413,1161.9219,1155.578,1154.0938
853.448275862069,1204.472,1208.6712,1220.5829,1231.8814,1236.6639,1231.5065,1220.6073,1210.113,1205.8169
905.1724137931035,1273.992,1281.1094,1297.2803,1312.2656,1318.4706,1311.6336,1296.9174,1282.2287,1274.9596
956.8965517241379,1361.1475,1371.5253,1392.4092,1411.4666,1419.253,1410.5404,1391.633,1372.3486,1361.7551
1008.6206896551724,1466.356,1480.5526,1506.9492,1530.7719,1540.4194,1529.5012,1505.711,1481.0905,1466.6045
1060.344827586207,1589.7882,1608.5748,1641.6038,1671.1732,1683.0772,1669.4917,1639.8336,1608.8256,1589.664
1112.0689655172414,1730.7919,1755.118,1796.1568,1832.6901,1847.3425,1830.5172,1793.7666,1755.071,1730.2705
1163.7931034482758,1887.1251,1918.0204,1968.5511,2013.3655,2031.3019,2010.6123,1965.4441,1917.6617,1886.1767
1215.5172413793105,2054.0454,2092.411,2153.6928,2207.908,2229.5887,2204.4946,2149.783,2091.7318,2052.6446
1267.2413793103449,2223.4812,2269.7181,2342.2002,2406.1951,2431.7849,2402.0844,2337.4487,2268.7247,2221.6185
1318.9655172413793,2383.7654,2437.2268,2519.6815,2592.2928,2621.333,2587.5479,2514.1532,2435.9457,2381.458
1370.6896551724137,2520.597,2578.9437,2667.5055,2745.1818,2776.234,2740.0473,2661.4456,2577.3976,2517.8948
1422.4137931034484,2619.6662,2678.3137,2765.9538,2842.4638,2872.9261,2837.4483,2759.8837,2676.4143,2616.6661
1474.1379310344828,2670.4504,2722.2999,2799.5958,2867.1658,2893.4958,2863.0307,2794.4265,2719.608,2667.3868
