y,0,1,2,3,4,5,6,7,8
24.193548387096776,-0.4338,0.2865,1.0266,-0.5676,-0.0853,0.315,-1.6075,-1.2537,-0.9899
72.58064516129033,-0.3781,0.5486,1.5453,-0.6843,0.0742,0.699,-1.9094,-1.184,-0.6316
120.96774193548387,1.0155,1.9924,3.1188,0.4816,1.3496,2.1039,-0.8483,0.0117,0.7175
169.35483870967744,1.7001,2.5962,3.6765,1.0119,1.8924,2.6629,-0.353,0.592,1.3519
217.74193548387098,1.7371,2.4588,3.4793,0.9828,1.7407,2.4883,-0.2534,0.5813,1.317
266.1290322580645,0.8912,1.6666,2.791,0.0127,0.8633,1.7537,-1.1396,-0.2168,0.6506
314.5161290322581,-0.2129,0.6039,1.7883,-1.3017,-0.342,0.6802,-2.4512,-1.3961,-0.3759
362.90322580645164,-1.1159,-0.2301,1.0428,-2.4056,-1.3015,-0.1191,-3.5482,-2.3166,-1.1108
411.2903225806452,-1.7005,-0.734,0.6333,-3.1871,-1.9302,-0.5862,-4.3227,-2.9106,-1.5202
459.6774193548387,-1.8206,-0.8667,0.5165,-3.4712,-2.1565,-0.7391,-4.5887,-3.0816,-1.585
508.0645161290323,-1.6627,-0.7923,0.5194,-3.3263,-2.0359,-0.6516,-4.3696,-2.8491,-1.3447
556.4516129032259,-1.0466,-0.2778,0.943,-2.6143,-1.4298,-0.1466,-3.599,-2.1576,-0.7289
604.8387096774194,-0.0684,0.5438,1.5815,-1.3916,-0.4006,0.6633,-2.2478,-0.9914,0.2329
653.2258064516129,0.6603,1.1053,1.9702,-0.4294,0.3675,1.2271,-1.1345,-0.0585,0.9761
701.6129032258065,1.1177,1.4378,2.1652,0.3236,0.9667,1.6527,-0.1783,0.7447,1.6051
750.0,1.3639,1.5699,2.1671,0.7606,1.2634,1.7883,0.3887,1.1701,1.8678
798.3870967741937,1.3163,1.4371,1.9467,0.8641,1.254,1.6605,0.5859,1.244,1.81
846.7741935483872,1.2074,1.2723,1.7234,0.8917,1.1951,1.5109,0.699,1.2524,1.7064
895.1612903225807,1.1611,1.2139,1.6449,0.9646,1.237,1.5107,0.8551,1.3611,1.7515
943.5483870967743,1.0583,1.0961,1.5209,0.9906,1.2306,1.4768,0.975,1.4336,1.772
991.9354838709678,1.0394,1.0879,1.5131,1.0713,1.3143,1.5491,1.1272,1.578,1.8827
1040.3225806451615,0.9056,0.9527,1.3801,1.0187,1.2667,1.5001,1.1574,1.6065,1.8928
1088.7096774193549,0.7443,0.7622,1.1633,0.9124,1.1412,1.3521,1.125,1.5529,1.8044
1137.0967741935485,0.5379,0.5292,0.9056,0.7433,0.9536,1.1429,1.007,1.4155,1.6345
1185.483870967742,0.1931,0.1751,0.5409,0.4351,0.6421,0.8248,0.7505,1.1516,1.3537
1233.8709677419356,-0.1977,-0.2245,0.1323,0.082,0.2828,0.4566,0.4373,0.8278,1.0117
1282.258064516129,-0.6792,-0.715,-0.3708,-0.3723,-0.1803,-0.0198,0.0108,0.3867,0.55
1330.6451612903227,-1.2429,-1.2879,-0.9564,-0.9161,-0.733,-0.5829,-0.5197,-0.1583,-0.0099
1379.0322580645163,-1.8728,-1.9188,-1.6054,-1.5459,-1.3672,-1.2259,-1.1453,-0.8,-0.6673
1427.4193548387098,-2.5698,-2.5987,-2.3131,-2.2463,-2.0656,-1.9225,-1.8399,-1.5204,-1.4008
1475.8064516129034,-3.4117,-3.3774,-3.1489,-3.1075,-2.9097,-2.7361,-2.6863,-2.4057,-2.281
