y,0,1,2,3,4,5,6,7,8
50.0,-26.8818,-26.9206,-26.8573,-27.0147,-26.9472,-26.8459,-27.0,-26.9396,-26.8845
150.0,-23.3191,-23.2421,-23.1105,-23.2597,-23.1076,-22.9533,-23.1007,-22.9506,-22.8419
250.0,-21.2577,-21.2537,-21.1711,-21.3167,-21.2508,-21.1586,-21.2248,-21.164,-21.122
350.0,-18.0501,-18.1731,-18.1875,-18.2922,-18.3592,-18.3713,-18.3677,-18.4324,-18.4919
450.0,-11.3475,-11.5693,-11.6867,-11.8971,-12.0619,-12.1745,-12.2948,-12.4511,-12.6024
550.0,-2.8031,-2.9893,-3.097,-3.3936,-3.525,-3.6306,-3.8687,-3.9995,-4.1504
650.0,4.2443,4.117,4.0582,3.8248,3.761,3.714,3.5051,3.44,3.3505
750.0,8.182,8.1187,8.1148,8.0693,8.0837,8.1028,8.0531,8.0682,8.0458
850.0,9.5898,9.5536,9.574,9.6016,9.6466,9.6937,9.722,9.7696,9.7753
950.0,10.1556,10.123,10.1484,10.2091,10.2578,10.3101,10.3718,10.4228,10.434
1050.0,10.3892,10.3787,10.4236,10.4809,10.5529,10.6255,10.6822,10.7553,10.7857
1150.0,10.2398,10.2385,10.2912,10.3618,10.4404,10.5188,10.5939,10.6714,10.7058
1250.0,9.7193,9.7281,9.7868,9.8711,9.9574,10.0419,10.1305,10.2173,10.2575
1350.0,8.9453,8.9632,9.0307,9.1164,9.2091,9.2991,9.3916,9.4841,9.531
1450.0,8.034,8.0537,8.1225,8.2204,8.3115,8.3991,8.5025,8.5947,8.6429
1550.0,7.0039,7.0253,7.0954,7.1954,7.2841,7.3693,7.4716,7.563,7.613
1650.0,5.8323,5.8541,5.9256,6.0232,6.1086,6.1898,6.2854,6.3752,6.4274
1750.0,4.582,4.6017,4.6744,4.7672,4.8453,4.9205,5.0095,5.0928,5.1449
1850.0,3.3794,3.3979,3.4708,3.5593,3.6308,3.6977,3.777,3.8508,3.9
1950.0,2.2472,2.2611,2.3289,2.4036,2.4655,2.519,2.577,2.6376,2.6787
2050.0,1.027,1.0358,1.1026,1.1433,1.2064,1.2649,1.2821,1.3516,1.4135
2150.0,-0.2616,-0.2328,-0.1401,-0.1184,-0.05,0.0133,0.0279,0.0909,0.1504
2250.0,-0.6266,-0.6322,-0.583,-0.5549,-0.526,-0.5112,-0.5135,-0.4943,-0.4753
2350.0,-0.8835,-0.8972,-0.8717,-0.8777,-0.8627,-0.878,-0.9352,-0.9367,-0.9412
2450.0,-1.1691,-1.2029,-1.201,-1.1866,-1.1949,-1.2421,-1.2954,-1.3254,-1.3552
2550.0,-1.8139,-1.8444,-1.8308,-1.7855,-1.7949,-1.8389,-1.8578,-1.8935,-1.9182
2650.0,-2.1479,-2.1646,-2.1336,-2.1155,-2.1119,-2.1486,-2.1931,-2.2203,-2.2327
2750.0,-1.9951,-2.0202,-2.0084,-2.027,-2.0337,-2.0943,-2.1798,-2.2122,-2.2398
2850.0,-2.0484,-2.0809,-2.0713,-2.1043,-2.1235,-2.189,-2.2826,-2.3256,-2.3555
2950.0,-1.8297,-1.8934,-1.9181,-1.9277,-1.9829,-2.0823,-2.1568,-2.2289,-2.2883
3050.0,-1.3191,-1.4058,-1.4588,-1.4999,-1.5851,-1.7142,-1.8174,-1.9134,-2.0009
3150.0,-0.6016,-0.7268,-0.824,-0.8426,-0.982,-1.1583,-1.2324,-1.3724,-1.5099
3250.0,0.0535,-0.0994,-0.2152,-0.2327,-0.4124,-0.6027,-0.6703,-0.8384,-1.0005
3350.0,0.7451,0.5869,0.4679,0.4333,0.2383,0.0484,-0.0351,-0.2105,-0.3787
3450.0,1.1043,0.9587,0.8513,0.8483,0.6643,0.4979,0.4511,0.2952,0.143
3550.0,1.4517,1.3042,1.1722,1.2545,1.0624,0.8789,0.9377,0.7797,0.6055
3650.0,1.8184,1.6926,1.5797,1.6702,1.4904,1.3302,1.4318,1.2878,1.1208
3750.0,2.2319,2.1331,2.0397,2.1089,1.9582,1.829,1.9209,1.8058,1.6535
3850.0,2.3683,2.2872,2.2149,2.2872,2.1577,2.0588,2.1749,2.0799,1.9424
3950.0,2.3958,2.3395,2.2837,2.3554,2.2585,2.1963,2.321,2.2607,2.149
4050.0,2.3117,2.2814,2.2355,2.3092,2.2474,2.2178,2.3526,2.3294,2.2383
4150.0,1.9756,1.9679,1.9384,2.0132,1.9911,1.9987,2.1353,2.148,2.0872
4250.0,1.4526,1.4601,1.4461,1.5202,1.5292,1.5684,1.7012,1.7415,1.7089
4350.0,0.7539,0.7678,0.7577,0.843,0.8699,0.9241,1.0691,1.1198,1.1003
4450.0,-0.2014,-0.173,-0.1698,-0.1098,-0.0499,0.0311,0.1399,0.2103,0.2199
4550.0,-1.3257,-1.2971,-1.287,-1.2209,-1.1472,-1.0579,-0.9571,-0.8879,-0.8663
4650.0,-2.6233,-2.59,-2.5714,-2.5085,-2.4236,-2.3277,-2.2417,-2.1699,-2.1407
4750.0,-4.07,-4.0366,-4.015,-3.9488,-3.8634,-3.7702,-3.6875,-3.6219,-3.5971
4850.0,-5.6836,-5.6451,-5.6122,-5.5563,-5.4642,-5.4389,-5.301,-5.2425,-5.2194
4950.0,-7.4899,-7.4681,-7.446,-7.3616,-7.2949,-7.2288,-7.122,-7.0909,-7.0108
