y,x,val
0.0000,0.0000,-17.0838
0.0000,222.2222,-17.0130
0.0000,444.4444,-16.7623
0.0000,666.6667,-16.5011
0.0000,888.8889,-16.3316
0.0000,1111.1111,-16.0973
0.0000,1333.3333,-15.8568
0.0000,1555.5556,-16.2453
0.0000,1777.7778,-16.5641
0.0000,2000.0000,-16.5641
100.0000,0.0000,-13.7543
100.0000,222.2222,-13.5952
100.0000,444.4444,-13.3158
100.0000,666.6667,-12.9191
100.0000,888.8889,-12.7818
100.0000,1111.1111,-12.5594
100.0000,1333.3333,-12.0323
100.0000,1555.5556,-12.5858
100.0000,1777.7778,-12.9450
100.0000,2000.0000,-12.9450
200.0000,0.0000,-12.3135
200.0000,222.2222,-12.2585
200.0000,444.4444,-12.0670
200.0000,666.6667,-11.6703
200.0000,888.8889,-11.7079
200.0000,1111.1111,-11.6018
200.0000,1333.3333,-10.9373
200.0000,1555.5556,-11.6849
200.0000,1777.7778,-12.1585
200.0000,2000.0000,-12.1585
300.0000,0.0000,-10.0838
300.0000,222.2222,-10.1946
300.0000,444.4444,-10.1584
300.0000,666.6667,-9.7911
300.0000,888.8889,-10.0698
300.0000,1111.1111,-10.1480
300.0000,1333.3333,-9.4513
300.0000,1555.5556,-10.3774
300.0000,1777.7778,-10.9603
300.0000,2000.0000,-10.9603
400.0000,0.0000,-4.6635
400.0000,222.2222,-4.9219
400.0000,444.4444,-5.0663
400.0000,666.6667,-4.9097
400.0000,888.8889,-5.4242
400.0000,1111.1111,-5.7252
400.0000,1333.3333,-5.2379
400.0000,1555.5556,-6.2929
400.0000,1777.7778,-6.9390
400.0000,2000.0000,-6.9390
500.0000,0.0000,2.3660
500.0000,222.2222,2.0846
500.0000,444.4444,1.8542
500.0000,666.6667,1.7900
500.0000,888.8889,1.1466
500.0000,1111.1111,0.6950
500.0000,1333.3333,0.9531
500.0000,1555.5556,-0.1065
500.0000,1777.7778,-0.6743
500.0000,2000.0000,-0.6743
600.0000,0.0000,7.7542
600.0000,222.2222,7.4679
600.0000,444.4444,7.1811
600.0000,666.6667,7.0305
600.0000,888.8889,6.2736
600.0000,1111.1111,5.6950
600.0000,1333.3333,5.8678
600.0000,1555.5556,4.8527
600.0000,1777.7778,4.5018
600.0000,2000.0000,4.5018
700.0000,0.0000,9.9859
700.0000,222.2222,9.7011
700.0000,444.4444,9.3673
700.0000,666.6667,9.2590
700.0000,888.8889,8.3998
700.0000,1111.1111,7.6823
700.0000,1333.3333,7.9489
700.0000,1555.5556,7.0804
700.0000,1777.7778,6.9673
700.0000,2000.0000,6.9673
800.0000,0.0000,9.7371
800.0000,222.2222,9.4243
800.0000,444.4444,9.0269
800.0000,666.6667,8.8695
800.0000,888.8889,7.8965
800.0000,1111.1111,7.0094
800.0000,1333.3333,7.2800
800.0000,1555.5556,6.5362
800.0000,1777.7778,6.5936
800.0000,2000.0000,6.5936
900.0000,0.0000,8.7827
900.0000,222.2222,8.4290
900.0000,444.4444,7.9644
900.0000,666.6667,7.7302
900.0000,888.8889,6.6155
900.0000,1111.1111,5.5579
900.0000,1333.3333,5.7796
900.0000,1555.5556,5.1725
900.0000,1777.7778,5.3858
900.0000,2000.0000,5.3858
1000.0000,0.0000,7.7055
1000.0000,222.2222,7.3466
1000.0000,444.4444,6.8579
1000.0000,666.6667,6.5423
1000.0000,888.8889,5.3265
1000.0000,1111.1111,4.1144
1000.0000,1333.3333,4.2093
1000.0000,1555.5556,3.8722
1000.0000,1777.7778,4.2951
1000.0000,2000.0000,4.2951
1100.0000,0.0000,6.5053
1100.0000,222.2222,6.1538
1100.0000,444.4444,5.6805
1100.0000,666.6667,5.3741
1100.0000,888.8889,4.1261
1100.0000,1111.1111,2.7954
1100.0000,1333.3333,2.6971
1100.0000,1555.5556,2.8263
1100.0000,1777.7778,3.4339
1100.0000,2000.0000,3.4339
1200.0000,0.0000,5.2123
1200.0000,222.2222,4.8971
1200.0000,444.4444,4.5023
1200.0000,666.6667,4.3152
1200.0000,888.8889,3.2173
1200.0000,1111.1111,2.0531
1200.0000,1333.3333,1.9802
1200.0000,1555.5556,2.4975
1200.0000,1777.7778,3.0188
1200.0000,2000.0000,3.0188
1300.0000,0.0000,3.9261
1300.0000,222.2222,3.6706
1300.0000,444.4444,3.4002
1300.0000,666.6667,3.3881
1300.0000,888.8889,2.5210
1300.0000,1111.1111,1.5976
1300.0000,1333.3333,1.6896
1300.0000,1555.5556,2.3980
1300.0000,1777.7778,2.8426
1300.0000,2000.0000,2.8426
1400.0000,0.0000,2.7050
1400.0000,222.2222,2.5163
1400.0000,444.4444,2.3890
1400.0000,666.6667,2.5985
1400.0000,888.8889,1.9915
1400.0000,1111.1111,1.3381
1400.0000,1333.3333,1.6840
1400.0000,1555.5556,2.5307
1400.0000,1777.7778,2.9417
1400.0000,2000.0000,2.9417
1500.0000,0.0000,1.5074
1500.0000,222.2222,1.3862
1500.0000,444.4444,1.4154
1500.0000,666.6667,1.8598
1500.0000,888.8889,1.5413
1500.0000,1111.1111,1.1880
1500.0000,1333.3333,1.8592
1500.0000,1555.5556,2.8286
1500.0000,1777.7778,3.2148
1500.0000,2000.0000,3.2148
1600.0000,0.0000,0.2623
1600.0000,222.2222,0.1938
1600.0000,444.4444,0.3817
1600.0000,666.6667,1.0786
1600.0000,888.8889,1.1008
1600.0000,1111.1111,1.1361
1600.0000,1333.3333,2.1619
1600.0000,1555.5556,3.1724
1600.0000,1777.7778,3.5039
1600.0000,2000.0000,3.5039
1700.0000,0.0000,-0.9890
1700.0000,222.2222,-1.0388
1700.0000,444.4444,-0.7098
1700.0000,666.6667,0.2304
1700.0000,888.8889,0.6055
1700.0000,1111.1111,1.0620
1700.0000,1333.3333,2.4276
1700.0000,1555.5556,3.4107
1700.0000,1777.7778,3.6909
1700.0000,2000.0000,3.6909
1800.0000,0.0000,-2.1063
1800.0000,222.2222,-2.1574
1800.0000,444.4444,-1.7452
1800.0000,666.6667,-0.6174
1800.0000,888.8889,0.0749
1800.0000,1111.1111,0.9344
1800.0000,1333.3333,2.5384
1800.0000,1555.5556,3.4811
1800.0000,1777.7778,3.7927
1800.0000,2000.0000,3.7927
1900.0000,0.0000,-3.0783
1900.0000,222.2222,-3.1492
1900.0000,444.4444,-2.7044
1900.0000,666.6667,-1.4612
1900.0000,888.8889,-0.4972
1900.0000,1111.1111,0.8321
1900.0000,1333.3333,2.6444
1900.0000,1555.5556,3.5772
1900.0000,1777.7778,3.8842
1900.0000,2000.0000,3.8842
2000.0000,0.0000,-4.0131
2000.0000,222.2222,-4.1122
2000.0000,444.4444,-3.6518
2000.0000,666.6667,-2.3437
2000.0000,888.8889,-1.1267
2000.0000,1111.1111,0.8838
2000.0000,1333.3333,2.7912
2000.0000,1555.5556,3.6456
2000.0000,1777.7778,3.9206
2000.0000,2000.0000,3.9206
2100.0000,0.0000,-4.8190
2100.0000,222.2222,-4.9113
2100.0000,444.4444,-4.3856
2100.0000,666.6667,-2.8992
2100.0000,888.8889,-1.1600
2100.0000,1111.1111,1.5354
2100.0000,1333.3333,3.1641
2100.0000,1555.5556,3.7030
2100.0000,1777.7778,3.8724
2100.0000,2000.0000,3.8724
2200.0000,0.0000,-4.4581
2200.0000,222.2222,-4.5838
2200.0000,444.4444,-4.0838
2200.0000,666.6667,-2.4379
2200.0000,888.8889,-0.1727
2200.0000,1111.1111,2.9589
2200.0000,1333.3333,4.0119
2200.0000,1555.5556,4.1796
2200.0000,1777.7778,4.2139
2200.0000,2000.0000,4.2139
2300.0000,0.0000,-3.7622
2300.0000,222.2222,-3.8215
2300.0000,444.4444,-3.3554
2300.0000,666.6667,-1.7644
2300.0000,888.8889,0.8164
2300.0000,1111.1111,3.9009
2300.0000,1333.3333,4.2083
2300.0000,1555.5556,4.2165
2300.0000,1777.7778,4.2313
2300.0000,2000.0000,4.2313
2400.0000,0.0000,-3.0671
2400.0000,222.2222,-3.0248
2400.0000,444.4444,-2.6612
2400.0000,666.6667,-1.1487
2400.0000,888.8889,1.7959
2400.0000,1111.1111,4.6052
2400.0000,1333.3333,4.2492
2400.0000,1555.5556,3.9264
2400.0000,1777.7778,3.8741
2400.0000,2000.0000,3.8741
2500.0000,0.0000,-2.8575
2500.0000,222.2222,-2.6814
2500.0000,444.4444,-2.2146
2500.0000,666.6667,-0.5058
2500.0000,888.8889,2.8276
2500.0000,1111.1111,5.0403
2500.0000,1333.3333,3.8498
2500.0000,1555.5556,3.1075
2500.0000,1777.7778,3.0083
2500.0000,2000.0000,3.0083
2600.0000,0.0000,-2.3490
2600.0000,222.2222,-2.0979
2600.0000,444.4444,-1.5391
2600.0000,666.6667,0.2513
2600.0000,888.8889,3.8301
2600.0000,1111.1111,5.3539
2600.0000,1333.3333,3.1483
2600.0000,1555.5556,2.1171
2600.0000,1777.7778,2.0918
2600.0000,2000.0000,2.0918
2700.0000,0.0000,-1.3358
2700.0000,222.2222,-1.1016
2700.0000,444.4444,-0.6329
2700.0000,666.6667,0.8353
2700.0000,888.8889,4.2596
2700.0000,1111.1111,5.0483
2700.0000,1333.3333,2.1978
2700.0000,1555.5556,1.2458
2700.0000,1777.7778,1.3083
2700.0000,2000.0000,1.3083
2800.0000,0.0000,-0.5048
2800.0000,222.2222,-0.2502
2800.0000,444.4444,0.2115
2800.0000,666.6667,1.1643
2800.0000,888.8889,4.0448
2800.0000,1111.1111,4.1747
2800.0000,1333.3333,0.8872
2800.0000,1555.5556,-0.0522
2800.0000,1777.7778,0.1055
2800.0000,2000.0000,0.1055
2900.0000,0.0000,0.4589
2900.0000,222.2222,0.5651
2900.0000,444.4444,0.9558
2900.0000,666.6667,1.5302
2900.0000,888.8889,3.7347
2900.0000,1111.1111,3.2113
2900.0000,1333.3333,-0.4274
2900.0000,1555.5556,-1.3978
2900.0000,1777.7778,-1.1698
2900.0000,2000.0000,-1.1698
3000.0000,0.0000,1.7082
3000.0000,222.2222,1.7048
3000.0000,444.4444,1.7723
3000.0000,666.6667,1.7592
3000.0000,888.8889,3.3200
3000.0000,1111.1111,2.2076
