x,y
1.03838963,8.5137
0.20255825,8.5128
0.17223828,8.1906
0.14165695,8.0006
0.08810802,7.9268
0.05473767,7.9350
0.05151152,7.9923
0.05062661,8.0650
0.04461789,8.1238
0.03916238,8.1557
