x,y
2.89497253,8.1017
1.13158042,4.6856
0.82116965,3.7690
0.60293412,2.7512
0.47059352,1.9734
0.34031356,1.5920
0.26077906,1.4900
0.24664156,1.4029
0.24657390,1.3105
0.23523573,1.2595
