y,0,1,2,3,4,5,6,7,8
24.193548387096776,-4.0153,-3.1225,-2.0662,-3.1417,-1.9758,-0.8615,-2.234,-1.516,-1.0732
72.58064516129033,-3.9167,-2.7611,-1.4921,-3.2108,-1.7215,-0.3223,-2.3976,-1.3346,-0.5935
120.96774193548387,-2.2518,-1.0227,0.349,-1.7964,-0.1893,1.3496,-1.0958,0.0697,0.9566
169.35483870967744,-1.1327,0.0261,1.3336,-0.8626,0.7399,2.2756,-0.267,0.95,1.8736
217.74193548387098,-0.55,0.4414,1.6745,-0.3805,1.0683,2.5457,0.2375,1.3082,2.1849
266.1290322580645,-0.7864,0.2653,1.5885,-0.7774,0.7251,2.3008,-0.2044,0.915,1.8963
314.5161290322581,-1.2639,-0.1637,1.2059,-1.5031,0.0646,1.7211,-1.0727,0.1351,1.2386
362.90322580645164,-1.5715,-0.3946,1.0495,-2.0514,-0.3874,1.3732,-1.7744,-0.439,0.8161
411.2903225806452,-1.6426,-0.3764,1.1461,-2.3633,-0.5982,1.2635,-2.2531,-0.7913,0.6108
459.6774193548387,-1.3847,-0.1227,1.3952,-2.3224,-0.5543,1.3171,-2.3785,-0.8797,0.5891
508.0645161290323,-1.0394,0.1425,1.5576,-2.0655,-0.3788,1.3958,-2.2344,-0.7782,0.6631
556.4516129032259,-0.4742,0.5764,1.8555,-1.5358,-0.016,1.5971,-1.825,-0.4886,0.876
604.8387096774194,0.2868,1.1431,2.1901,-0.6752,0.5903,1.9262,-1.0037,0.1192,1.287
653.2258064516129,0.7075,1.3597,2.186,-0.1619,0.8506,1.9277,-0.4956,0.4247,1.4113
701.6129032258065,0.8345,1.3291,1.9732,0.1302,0.9332,1.7851,-0.1471,0.6004,1.4191
750.0,0.7842,1.1374,1.6107,0.1528,0.7621,1.4037,-0.1348,0.4512,1.1103
798.3870967741937,0.5159,0.7628,1.1121,-0.0691,0.376,0.8511,-0.3998,0.0422,0.5693
846.7741935483872,0.2877,0.4644,0.7233,-0.2514,0.0576,0.395,-0.6303,-0.3145,0.0975
895.1612903225807,0.2306,0.3892,0.6012,-0.2628,-0.0314,0.2194,-0.685,-0.4377,-0.0939
943.5483870967743,0.2112,0.3588,0.5446,-0.2031,-0.043,0.1426,-0.6388,-0.457,-0.1692
991.9354838709678,0.3311,0.5033,0.6798,0.0024,0.1446,0.2977,-0.4232,-0.2611,-0.0098
1040.3225806451615,0.3275,0.5035,0.6966,0.1169,0.2821,0.449,-0.186,-0.0284,0.1909
1088.7096774193549,0.3049,0.46,0.6496,0.2114,0.3908,0.5648,0.0644,0.2059,0.3801
1137.0967741935485,0.2506,0.3898,0.5795,0.2638,0.4616,0.6473,0.2617,0.3936,0.5296
1185.483870967742,0.0671,0.2085,0.411,0.1833,0.4122,0.6233,0.3231,0.4596,0.5763
1233.8709677419356,-0.1619,-0.0188,0.1949,0.0498,0.302,0.5318,0.3087,0.4469,0.5454
1282.258064516129,-0.4915,-0.349,-0.1315,-0.2062,0.0604,0.2992,0.1452,0.2812,0.3607
1330.6451612903227,-0.9233,-0.785,-0.5671,-0.5836,-0.3101,-0.0661,-0.1707,-0.036,0.0319
1379.0322580645163,-1.4489,-1.3138,-1.1023,-1.0864,-0.8106,-0.569,-0.64,-0.5051,-0.4476
1427.4193548387098,-2.0718,-1.9399,-1.7376,-1.7007,-1.4294,-1.1952,-1.2444,-1.1103,-1.0598
1475.8064516129034,-2.8618,-2.7329,-2.5422,-2.5115,-2.249,-2.0228,-2.0712,-1.9343,-1.8763
