y,x,val
0.0000,0.0000,-0.3556
0.0000,222.2222,0.3254
0.0000,444.4444,1.3963
0.0000,666.6667,0.5478
0.0000,888.8889,1.9906
0.0000,1111.1111,3.2724
0.0000,1333.3333,1.9321
0.0000,1555.5556,2.4995
0.0000,1777.7778,2.7468
0.0000,2000.0000,2.7468
51.7241,0.0000,-0.7116
51.7241,222.2222,0.0231
51.7241,444.4444,1.0362
51.7241,666.6667,-0.1062
51.7241,888.8889,1.1151
51.7241,1111.1111,2.2268
51.7241,1333.3333,0.6592
51.7241,1555.5556,1.2978
51.7241,1777.7778,1.8308
51.7241,2000.0000,1.8308
103.4483,0.0000,-0.8226
103.4483,222.2222,0.0068
103.4483,444.4444,0.9573
103.4483,666.6667,-0.6106
103.4483,888.8889,0.3865
103.4483,1111.1111,1.2979
103.4483,1333.3333,-0.5634
103.4483,1555.5556,0.1778
103.4483,1777.7778,0.9314
103.4483,2000.0000,0.9314
155.1724,0.0000,-0.7529
155.1724,222.2222,0.1085
155.1724,444.4444,0.9732
155.1724,666.6667,-0.8472
155.1724,888.8889,-0.0143
155.1724,1111.1111,0.7535
155.1724,1333.3333,-1.3228
155.1724,1555.5556,-0.5463
155.1724,1777.7778,0.2693
155.1724,2000.0000,0.2693
206.8966,0.0000,-0.4766
206.8966,222.2222,0.4044
206.8966,444.4444,1.2549
206.8966,666.6667,-0.7921
206.8966,888.8889,-0.0008
206.8966,1111.1111,0.7331
206.8966,1333.3333,-1.5659
206.8966,1555.5556,-0.7535
206.8966,1777.7778,0.0909
206.8966,2000.0000,0.0909
258.6207,0.0000,-0.3692
258.6207,222.2222,0.5958
258.6207,444.4444,1.5034
258.6207,666.6667,-0.7566
258.6207,888.8889,0.1252
258.6207,1111.1111,0.9331
258.6207,1333.3333,-1.5530
258.6207,1555.5556,-0.6336
258.6207,1777.7778,0.2816
258.6207,2000.0000,0.2816
310.3448,0.0000,-0.0568
310.3448,222.2222,0.8110
310.3448,444.4444,1.6309
310.3448,666.6667,-0.6501
310.3448,888.8889,0.1733
310.3448,1111.1111,0.9635
310.3448,1333.3333,-1.4690
310.3448,1555.5556,-0.5291
310.3448,1777.7778,0.4158
310.3448,2000.0000,0.4158
362.0690,0.0000,-0.0169
362.0690,222.2222,0.8721
362.0690,444.4444,1.7059
362.0690,666.6667,-0.7004
362.0690,888.8889,0.1463
362.0690,1111.1111,0.9948
362.0690,1333.3333,-1.4854
362.0690,1555.5556,-0.4888
362.0690,1777.7778,0.5070
362.0690,2000.0000,0.5070
413.7931,0.0000,-0.0229
413.7931,222.2222,0.9819
413.7931,444.4444,1.8712
413.7931,666.6667,-0.6869
413.7931,888.8889,0.2269
413.7931,1111.1111,1.1520
413.7931,1333.3333,-1.4346
