y,x,val
0.0000,0.0000,0.2153
0.0000,222.2222,0.8282
0.0000,444.4444,1.5606
0.0000,666.6667,0.1496
0.0000,888.8889,1.0035
0.0000,1111.1111,1.8432
0.0000,1333.3333,0.2613
0.0000,1555.5556,0.8912
0.0000,1777.7778,1.4251
0.0000,2000.0000,1.4251
51.7241,0.0000,-0.1817
51.7241,222.2222,0.4839
51.7241,444.4444,1.2387
51.7241,666.6667,-0.2481
51.7241,888.8889,0.6557
51.7241,1111.1111,1.5533
51.7241,1333.3333,-0.1239
51.7241,1555.5556,0.5709
51.7241,1777.7778,1.1876
51.7241,2000.0000,1.1876
103.4483,0.0000,-0.4615
103.4483,222.2222,0.2765
103.4483,444.4444,1.1043
103.4483,666.6667,-0.5569
103.4483,888.8889,0.4176
103.4483,1111.1111,1.3613
103.4483,1333.3333,-0.4568
103.4483,1555.5556,0.3308
103.4483,1777.7778,1.0399
103.4483,2000.0000,1.0399
155.1724,0.0000,-0.5690
155.1724,222.2222,0.1931
155.1724,444.4444,1.0121
155.1724,666.6667,-0.7577
155.1724,888.8889,0.2199
155.1724,1111.1111,1.1640
155.1724,1333.3333,-0.7797
155.1724,1555.5556,0.0545
155.1724,1777.7778,0.8034
155.1724,2000.0000,0.8034
206.8966,0.0000,-0.4159
206.8966,222.2222,0.3608
206.8966,444.4444,1.1890
206.8966,666.6667,-0.7578
206.8966,888.8889,0.2320
206.8966,1111.1111,1.1927
206.8966,1333.3333,-0.9427
206.8966,1555.5556,-0.0624
206.8966,1777.7778,0.7369
206.8966,2000.0000,0.7369
258.6207,0.0000,-0.3725
258.6207,222.2222,0.4861
258.6207,444.4444,1.3760
258.6207,666.6667,-0.7731
258.6207,888.8889,0.2986
258.6207,1111.1111,1.3318
258.6207,1333.3333,-0.9998
258.6207,1555.5556,-0.0218
258.6207,1777.7778,0.8663
258.6207,2000.0000,0.8663
310.3448,0.0000,-0.0763
310.3448,222.2222,0.7262
310.3448,444.4444,1.5691
310.3448,666.6667,-0.5584
310.3448,888.8889,0.4593
310.3448,1111.1111,1.4609
310.3448,1333.3333,-0.8556
310.3448,1555.5556,0.0874
310.3448,1777.7778,0.9467
310.3448,2000.0000,0.9467
362.0690,0.0000,-0.1300
362.0690,222.2222,0.7123
362.0690,444.4444,1.5981
362.0690,666.6667,-0.6253
362.0690,888.8889,0.4234
362.0690,1111.1111,1.4743
362.0690,1333.3333,-0.9180
362.0690,1555.5556,0.0410
362.0690,1777.7778,0.9173
362.0690,2000.0000,0.9173
413.7931,0.0000,-0.3321
413.7931,222.2222,0.6089
413.7931,444.4444,1.5588
413.7931,666.6667,-0.8007
413.7931,888.8889,0.3195
413.7931,1111.1111,1.4466
413.7931,1333.3333,-1.0637
413.7931,1555.5556,-0.0543
413.7931,1777.7778,0.8500
413.7931,2000.0000,0.8500
465.5172,0.0000,-0.8089
465.5172,222.2222,0.2084
465.5172,444.4444,1.2336
465.5172,666.6667,-1.2305
465.5172,888.8889,-0.0177
465.5172,1111.1111,1.1836
465.5172,1333.3333,-1.4165
465.5172,1555.5556,-0.3372
465.5172,1777.7778,0.5956
465.5172,2000.0000,0.5956
517.2414,0.0000,-1.6425
517.2414,222.2222,-0.5875
517.2414,444.4444,0.4881
517.2414,666.6667,-2.0131
517.2414,888.8889,-0.7346
517.2414,1111.1111,0.5368
517.2414,1333.3333,-2.0733
517.2414,1555.5556,-0.9533
517.2414,1777.7778,0.0098
517.2414,2000.0000,0.0098
568.9655,0.0000,-0.4188
568.9655,222.2222,0.6181
568.9655,444.4444,1.6752
568.9655,666.6667,-0.8351
568.9655,888.8889,0.4769
568.9655,1111.1111,1.7804
568.9655,1333.3333,-0.8981
