y,0,1,2,3,4,5,6,7,8
25.862068965517242,1520.5275,1520.5275,1520.5275,1520.5275,1520.5275,1520.5275,1520.5275,1520.5275,1520.5275
77.58620689655173,1520.7837,1520.7837,1520.7837,1520.7837,1520.7837,1520.7837,1520.7837,1520.7837,1520.7837
129.31034482758622,1520.8015,1520.8015,1520.8015,1520.8015,1520.8015,1520.8015,1520.8015,1520.8015,1520.8015
181.0344827586207,1520.6977,1520.6977,1520.6977,1520.6977,1520.6977,1520.6977,1520.6977,1520.6977,1520.6977
232.75862068965517,1520.3378,1520.3378,1520.3378,1520.3378,1520.3378,1520.3378,1520.3378,1520.3378,1520.3378
284.48275862068965,1519.9078,1519.9078,1519.9078,1519.9078,1519.9078,1519.9078,1519.9078,1519.9078,1519.9078
336.2068965517241,1519.324,1519.324,1519.324,1519.324,1519.324,1519.324,1519.324,1519.324,1519.324
387.9310344827586,1518.8412,1518.8412,1518.8412,1518.8412,1518.8412,1518.8412,1518.8412,1518.8412,1518.8412
439.65517241379314,1518.2733,1518.2733,1518.2733,1518.2733,1518.2733,1518.2733,1518.2733,1518.2733,1518.2733
491.3793103448276,1517.7101,1517.7101,1517.7101,1517.7101,1517.7101,1517.7101,1517.7101,1517.7101,1517.7101
543.1034482758621,1517.181,1517.181,1517.181,1517.181,1517.181,1517.181,1517.181,1517.181,1517.181
594.8275862068965,1514.3766,1514.3766,1514.3766,1514.3766,1514.3766,1514.3766,1514.3766,1514.3766,1514.3766
646.551724137931,1511.5983,1511.5983,1511.5983,1511.5983,1511.5983,1511.5983,1511.5983,1511.5983,1511.5983
698.2758620689656,1509.109,1509.109,1509.109,1509.109,1509.109,1509.109,1509.109,1509.109,1509.109
750.0,1506.6618,1506.6618,1506.6618,1506.6618,1506.6618,1506.6618,1506.6618,1506.6618,1506.6618
801.7241379310345,1503.8439,1503.8439,1503.8439,1503.8439,1503.8439,1503.8439,1503.8439,1503.8439,1503.8439
853.448275862069,1500.731,1500.731,1500.731,1500.731,1500.731,1500.731,1500.731,1500.731,1500.731
905.1724137931035,1497.4111,1497.4111,1497.4111,1497.4111,1497.4111,1497.4111,1497.4111,1497.4111,1497.4111
956.8965517241379,1494.1347,1494.1347,1494.1347,1494.1347,1494.1347,1494.1347,1494.1347,1494.1347,1494.1347
1008.6206896551724,1487.7952,1487.7952,1487.7952,1487.7952,1487.7952,1487.7952,1487.7952,1487.7952,1487.7952
1060.344827586207,1483.5195,1483.5195,1483.5195,1483.5195,1483.5195,1483.5195,1483.5195,1483.5195,1483.5195
1112.0689655172414,1481.7447,1481.7447,1481.7447,1481.7447,1481.7447,1481.7447,1481.7447,1481.7447,1481.7447
1163.7931034482758,1481.3161,1481.3161,1481.3161,1481.3161,1481.3161,1481.3161,1481.3161,1481.3161,1481.3161
1215.5172413793105,1481.3947,1481.3947,1481.3947,1481.3947,1481.3947,1481.3947,1481.3947,1481.3947,1481.3947
1267.2413793103449,1481.8628,1481.8628,1481.8628,1481.8628,1481.8628,1481.8628,1481.8628,1481.8628,1481.8628
1318.9655172413793,1482.6794,1482.6794,1482.6794,1482.6794,1482.6794,1482.6794,1482.6794,1482.6794,1482.6794
1370.6896551724137,1483.7868,1483.7868,1483.7868,1483.7868,1483.7868,1483.7868,1483.7868,1483.7868,1483.7868
1422.4137931034484,1485.173,1485.173,1485.173,1485.173,1485.173,1485.173,1485.173,1485.173,1485.173
1474.1379310344828,1486.7895,1486.7895,1486.7895,1486.7895,1486.7895,1486.7895,1486.7895,1486.7895,1486.7895
