y,x,val
0.0000,0.0000,1520.7309
0.0000,222.2222,1520.8447
0.0000,444.4444,1521.0789
0.0000,666.6667,1521.3973
0.0000,888.8889,1521.7348
0.0000,1111.1111,1522.0393
0.0000,1333.3333,1522.2716
0.0000,1555.5556,1522.3836
0.0000,1777.7778,1522.3742
0.0000,2000.0000,1522.3742
51.7241,0.0000,1520.6206
51.7241,222.2222,1520.7359
51.7241,444.4444,1520.9791
51.7241,666.6667,1521.2967
51.7241,888.8889,1521.6309
51.7241,1111.1111,1521.9365
51.7241,1333.3333,1522.1762
51.7241,1555.5556,1522.2987
51.7241,1777.7778,1522.2916
51.7241,2000.0000,1522.2916
103.4483,0.0000,1520.4351
103.4483,222.2222,1520.5516
103.4483,444.4444,1520.7838
103.4483,666.6667,1521.0823
103.4483,888.8889,1521.3969
103.4483,1111.1111,1521.6852
103.4483,1333.3333,1521.9172
103.4483,1555.5556,1522.0464
103.4483,1777.7778,1522.0590
103.4483,2000.0000,1522.0590
155.1724,0.0000,1520.1822
155.1724,222.2222,1520.2942
155.1724,444.4444,1520.5107
155.1724,666.6667,1520.7865
155.1724,888.8889,1521.0777
155.1724,1111.1111,1521.3464
155.1724,1333.3333,1521.5681
155.1724,1555.5556,1521.7007
155.1724,1777.7778,1521.7288
155.1724,2000.0000,1521.7288
206.8966,0.0000,1519.8680
206.8966,222.2222,1519.9742
206.8966,444.4444,1520.1760
206.8966,666.6667,1520.4321
206.8966,888.8889,1520.7048
206.8966,1111.1111,1520.9582
206.8966,1333.3333,1521.1716
206.8966,1555.5556,1521.3056
206.8966,1777.7778,1521.3431
206.8966,2000.0000,1521.3431
258.6207,0.0000,1519.4931
258.6207,222.2222,1519.5971
258.6207,444.4444,1519.7891
258.6207,666.6667,1520.0325
258.6207,888.8889,1520.2961
258.6207,1111.1111,1520.5423
258.6207,1333.3333,1520.7522
258.6207,1555.5556,1520.8867
258.6207,1777.7778,1520.9275
258.6207,2000.0000,1520.9275
310.3448,0.0000,1519.0450
310.3448,222.2222,1519.1608
310.3448,444.4444,1519.3529
310.3448,666.6667,1519.5924
310.3448,888.8889,1519.8570
310.3448,1111.1111,1520.1077
310.3448,1333.3333,1520.3222
310.3448,1555.5556,1520.4574
310.3448,1777.7778,1520.4879
310.3448,2000.0000,1520.4879
362.0690,0.0000,1518.4697
362.0690,222.2222,1518.6054
362.0690,444.4444,1518.8082
362.0690,666.6667,1519.0558
362.0690,888.8889,1519.3319
362.0690,1111.1111,1519.5964
362.0690,1333.3333,1519.8228
362.0690,1555.5556,1519.9614
362.0690,1777.7778,1519.9786
362.0690,2000.0000,1519.9786
413.7931,0.0000,1517.7042
413.7931,222.2222,1517.8648
413.7931,444.4444,1518.0864
413.7931,666.6667,1518.3523
413.7931,888.8889,1518.6504
413.7931,1111.1111,1518.9386
413.7931,1333.3333,1519.1857
413.7931,1555.5556,1519.3341
413.7931,1777.7778,1519.3390
413.7931,2000.0000,1519.3390
465.5172,0.0000,1516.6778
465.5172,222.2222,1516.8644
465.5172,444.4444,1517.1087
465.5172,666.6667,1517.4002
465.5172,888.8889,1517.7303
465.5172,1111.1111,1518.0527
465.5172,1333.3333,1518.3313
465.5172,1555.5556,1518.4993
465.5172,1777.7778,1518.4972
465.5172,2000.0000,1518.4972
517.2414,0.0000,1515.3166
517.2414,222.2222,1515.5199
517.2414,444.4444,1515.7865
517.2414,666.6667,1516.1078
517.2414,888.8889,1516.4780
517.2414,1111.1111,1516.8463
517.2414,1333.3333,1517.1692
517.2414,1555.5556,1517.3688
517.2414,1777.7778,1517.3698
517.2414,2000.0000,1517.3698
568.9655,0.0000,1513.5832
568.9655,222.2222,1513.8035
568.9655,444.4444,1514.0950
568.9655,666.6667,1514.4504
568.9655,888.8889,1514.8642
568.9655,1111.1111,1515.2819
568.9655,1333.3333,1515.6532
568.9655,1555.5556,1515.8884
