y,0,1,2,3,4,5,6,7,8
24.193548387096776,1513.9815,1514.1054,1514.8624,1515.9056,1517.054,1518.1229,1518.9644,1519.3824,1519.0871
72.58064516129033,1513.6656,1513.66,1514.5425,1515.5753,1516.6565,1517.6539,1518.503,1519.0483,1518.611
120.96774193548387,1512.8697,1512.8128,1513.7069,1514.6642,1515.607,1516.4726,1517.2734,1517.864,1517.4198
169.35483870967744,1511.6206,1511.5132,1512.3644,1513.2189,1514.0128,1514.739,1515.4684,1516.0615,1515.629
217.74193548387098,1509.9408,1509.7759,1510.5681,1511.3159,1511.9776,1512.5804,1513.2326,1513.8126,1513.3875
266.1290322580645,1507.9012,1507.6792,1508.4001,1509.0466,1509.5893,1510.0824,1510.662,1511.2168,1510.7998
314.5161290322581,1505.5758,1505.2921,1505.9457,1506.5008,1506.9379,1507.3341,1507.8502,1508.382,1507.9673
362.90322580645164,1503.0293,1502.6862,1503.2849,1503.7621,1504.1151,1504.434,1504.8961,1505.4126,1504.9975
411.2903225806452,1500.3552,1499.9608,1500.5054,1500.9158,1501.1961,1501.4495,1501.8674,1502.3677,1501.9573
459.6774193548387,1497.6338,1497.189,1497.6875,1498.041,1498.2576,1498.4539,1498.8364,1499.3261,1498.9182
508.0645161290323,1494.9251,1494.4347,1494.9,1495.2072,1495.3764,1495.5298,1495.8836,1496.3699,1495.9627
556.4516129032259,1492.3092,1491.7816,1492.2138,1492.4824,1492.6102,1492.727,1493.058,1493.5389,1493.1366
604.8387096774194,1489.8482,1489.2849,1489.6901,1489.9261,1490.0166,1490.1004,1490.4133,1490.8915,1490.4915
653.2258064516129,1487.5819,1486.9876,1487.3767,1487.5874,1487.6521,1487.7124,1488.01,1488.4902,1488.0892
701.6129032258065,1485.5665,1484.9488,1485.3209,1485.5109,1485.5524,1485.5916,1485.8767,1486.3547,1485.9552
750.0,1483.8392,1483.2,1483.5593,1483.7324,1483.7517,1483.7704,1484.0447,1484.5211,1484.1195
798.3870967741937,1482.4153,1481.7592,1482.1153,1482.2767,1482.2826,1482.2873,1482.5512,1483.0282,1482.62
846.7741935483872,1481.3232,1480.6572,1481.0091,1481.1619,1481.155,1481.146,1481.4001,1481.8728,1481.4587
895.1612903225807,1480.5723,1479.8987,1480.2499,1480.3968,1480.3766,1480.3524,1480.5969,1481.0639,1480.6398
943.5483870967743,1480.1506,1479.4746,1479.8339,1479.9787,1479.9521,1479.9175,1480.1506,1480.6124,1480.1727
991.9354838709678,1480.0552,1479.3835,1479.7503,1479.8957,1479.8621,1479.8158,1480.0367,1480.4876,1480.0314
1040.3225806451615,1480.2642,1479.5999,1479.9776,1480.1256,1480.0836,1480.0227,1480.2299,1480.6669,1480.1895
1088.7096774193549,1480.7342,1480.0837,1480.4807,1480.6346,1480.5894,1480.5164,1480.7061,1481.1272,1480.6222
1137.0967741935485,1481.4254,1480.7957,1481.213,1481.3752,1481.3252,1481.237,1481.4064,1481.8052,1481.2701
1185.483870967742,1482.2779,1481.6741,1482.1161,1482.289,1482.2318,1482.1238,1482.2691,1482.6408,1482.071
1233.8709677419356,1483.2108,1482.642,1483.1174,1483.3039,1483.2429,1483.1153,1483.2307,1483.5714,1482.9606
1282.258064516129,1484.1369,1483.6092,1484.1177,1484.3179,1484.2506,1484.1009,1484.1858,1484.4934,1483.8439
1330.6451612903227,1484.9538,1484.4668,1484.9995,1485.2075,1485.1318,1484.9627,1485.0229,1485.3035,1484.6276
1379.0322580645163,1485.5568,1485.0969,1485.6152,1485.8082,1485.7359,1485.5749,1485.6272,1485.8969,1485.2349
1427.4193548387098,1485.9114,1485.523,1485.9825,1486.1496,1486.0901,1485.9522,1485.9935,1486.2266,1485.6426
1475.8064516129034,1485.9753,1485.7991,1486.0878,1486.2279,1486.2011,1486.1141,1486.1344,1486.2307,1485.8775
