y,x,val
0.0000,0.0000,1513.9815
0.0000,222.2222,1514.1054
0.0000,444.4444,1514.8624
0.0000,666.6667,1515.9056
0.0000,888.8889,1517.0540
0.0000,1111.1111,1518.1229
0.0000,1333.3333,1518.9644
0.0000,1555.5556,1519.3824
0.0000,1777.7778,1519.0871
0.0000,2000.0000,1519.0871
48.3871,0.0000,1513.6656
48.3871,222.2222,1513.6600
48.3871,444.4444,1514.5425
48.3871,666.6667,1515.5753
48.3871,888.8889,1516.6565
48.3871,1111.1111,1517.6539
48.3871,1333.3333,1518.5030
48.3871,1555.5556,1519.0483
48.3871,1777.7778,1518.6110
48.3871,2000.0000,1518.6110
96.7742,0.0000,1512.8697
96.7742,222.2222,1512.8128
96.7742,444.4444,1513.7069
96.7742,666.6667,1514.6642
96.7742,888.8889,1515.6070
96.7742,1111.1111,1516.4726
96.7742,1333.3333,1517.2734
96.7742,1555.5556,1517.8640
96.7742,1777.7778,1517.4198
96.7742,2000.0000,1517.4198
145.1613,0.0000,1511.6206
145.1613,222.2222,1511.5132
145.1613,444.4444,1512.3644
145.1613,666.6667,1513.2189
145.1613,888.8889,1514.0128
145.1613,1111.1111,1514.7390
145.1613,1333.3333,1515.4684
145.1613,1555.5556,1516.0615
145.1613,1777.7778,1515.6290
145.1613,2000.0000,1515.6290
193.5484,0.0000,1509.9408
193.5484,222.2222,1509.7759
193.5484,444.4444,1510.5681
193.5484,666.6667,1511.3159
193.5484,888.8889,1511.9776
193.5484,1111.1111,1512.5804
193.5484,1333.3333,1513.2326
193.5484,1555.5556,1513.8126
193.5484,1777.7778,1513.3875
193.5484,2000.0000,1513.3875
241.9355,0.0000,1507.9012
241.9355,222.2222,1507.6792
241.9355,444.4444,1508.4001
241.9355,666.6667,1509.0466
241.9355,888.8889,1509.5893
241.9355,1111.1111,1510.0824
241.9355,1333.3333,1510.6620
241.9355,1555.5556,1511.2168
241.9355,1777.7778,1510.7998
241.9355,2000.0000,1510.7998
290.3226,0.0000,1505.5758
