y,x,val
0.0000,0.0000,-5.3257
0.0000,222.2222,-4.5854
0.0000,444.4444,-3.7420
0.0000,666.6667,-5.0224
0.0000,888.8889,-4.0412
0.0000,1111.1111,-3.0497
0.0000,1333.3333,-4.4681
0.0000,1555.5556,-3.7652
0.0000,1777.7778,-3.2908
0.0000,2000.0000,-3.2908
48.3871,0.0000,-5.0659
48.3871,222.2222,-4.0478
48.3871,444.4444,-2.9706
48.3871,666.6667,-4.8760
48.3871,888.8889,-3.5527
48.3871,1111.1111,-2.2702
48.3871,1333.3333,-4.4090
48.3871,1555.5556,-3.3931
48.3871,1777.7778,-2.6639
48.3871,2000.0000,-2.6639
96.7742,0.0000,-3.1162
96.7742,222.2222,-1.9909
96.7742,444.4444,-0.7727
96.7742,666.6667,-3.0779
96.7742,888.8889,-1.6248
96.7742,1111.1111,-0.2080
96.7742,1333.3333,-2.7391
96.7742,1555.5556,-1.6521
96.7742,1777.7778,-0.8184
96.7742,2000.0000,-0.8184
145.1613,0.0000,-1.6559
145.1613,222.2222,-0.5709
145.1613,444.4444,0.6179
145.1613,666.6667,-1.7201
145.1613,888.8889,-0.2796
145.1613,1111.1111,1.1131
145.1613,1333.3333,-1.5343
145.1613,1555.5556,-0.4146
145.1613,1777.7778,0.4328
145.1613,2000.0000,0.4328
193.5484,0.0000,-0.7248
193.5484,222.2222,0.2234
193.5484,444.4444,1.3711
193.5484,666.6667,-0.8062
193.5484,888.8889,0.4844
193.5484,1111.1111,1.8008
193.5484,1333.3333,-0.6474
193.5484,1555.5556,0.2933
193.5484,1777.7778,1.0675
193.5484,2000.0000,1.0675
241.9355,0.0000,-0.6582
241.9355,222.2222,0.3687
241.9355,444.4444,1.6259
241.9355,666.6667,-0.8552
241.9355,888.8889,0.4807
241.9355,1111.1111,1.8746
241.9355,1333.3333,-0.7950
241.9355,1555.5556,0.1755
241.9355,1777.7778,1.0426
241.9355,2000.0000,1.0426
290.3226,0.0000,-0.9085
290.3226,222.2222,0.1739
290.3226,444.4444,1.4853
290.3226,666.6667,-1.3431
290.3226,888.8889,0.0381
290.3226,1111.1111,1.4904
290.3226,1333.3333,-1.4793
290.3226,1555.5556,-0.4211
290.3226,1777.7778,0.5724
290.3226,2000.0000,0.5724
338.7097,0.0000,-1.0681
338.7097,222.2222,0.0971
338.7097,444.4444,1.4897
338.7097,666.6667,-1.7319
338.7097,888.8889,-0.2608
338.7097,1111.1111,1.2839
338.7097,1333.3333,-2.0528
338.7097,1555.5556,-0.8700
338.7097,1777.7778,0.2796
338.7097,2000.0000,0.2796
387.0968,0.0000,-1.0742
387.0968,222.2222,0.1806
387.0968,444.4444,1.6529
387.0968,666.6667,-1.9803
387.0968,888.8889,-0.4133
387.0968,1111.1111,1.2296
387.0968,1333.3333,-2.4718
387.0968,1555.5556,-1.1494
387.0968,1777.7778,0.1626
387.0968,2000.0000,0.1626
435.4839,0.0000,-0.8260
435.4839,222.2222,0.4231
435.4839,444.4444,1.8925
435.4839,666.6667,-1.9495
435.4839,888.8889,-0.3809
435.4839,1111.1111,1.2795
435.4839,1333.3333,-2.5785
435.4839,1555.5556,-1.1885
435.4839,1777.7778,0.2167
435.4839,2000.0000,0.2167
483.8710,0.0000,-0.5481
483.8710,222.2222,0.6298
483.8710,444.4444,2.0132
483.8710,666.6667,-1.7144
483.8710,888.8889,-0.2043
483.8710,1111.1111,1.3830
483.8710,1333.3333,-2.3845
483.8710,1555.5556,-1.0077
483.8710,1777.7778,0.3934
483.8710,2000.0000,0.3934
532.2581,0.0000,-0.1138
532.2581,222.2222,0.9312
532.2581,444.4444,2.2005
532.2581,666.6667,-1.2594
532.2581,888.8889,0.1284
532.2581,1111.1111,1.6042
532.2581,1333.3333,-1.9037
532.2581,1555.5556,-0.6013
532.2581,1777.7778,0.7440
532.2581,2000.0000,0.7440
580.6452,0.0000,0.4949
580.6452,222.2222,1.3466
580.6452,444.4444,2.4094
580.6452,666.6667,-0.4836
580.6452,888.8889,0.6995
580.6452,1111.1111,1.9551
580.6452,1333.3333,-1.0023
580.6452,1555.5556,0.1338
580.6452,1777.7778,1.3024
580.6452,2000.0000,1.3024
629.0323,0.0000,0.7780
629.0323,222.2222,1.4425
629.0323,444.4444,2.3254
629.0323,666.6667,0.0039
629.0323,888.8889,0.9910
629.0323,1111.1111,2.0376
629.0323,1333.3333,-0.3742
629.0323,1555.5556,0.5861
629.0323,1777.7778,1.5801
629.0323,2000.0000,1.5801
677.4194,0.0000,0.7803
677.4194,222.2222,1.3077
677.4194,444.4444,2.0500
677.4194,666.6667,0.2853
677.4194,888.8889,1.1147
677.4194,1111.1111,1.9804
677.4194,1333.3333,0.0929
677.4194,1555.5556,0.9002
677.4194,1777.7778,1.7280
677.4194,2000.0000,1.7280
725.8065,0.0000,0.6022
725.8065,222.2222,1.0072
725.8065,444.4444,1.6145
725.8065,666.6667,0.2792
725.8065,888.8889,0.9588
725.8065,1111.1111,1.6526
725.8065,1333.3333,0.1892
725.8065,1555.5556,0.8532
725.8065,1777.7778,1.5228
725.8065,2000.0000,1.5228
774.1935,0.0000,0.1851
774.1935,222.2222,0.4956
774.1935,444.4444,1.0058
774.1935,666.6667,-0.0176
774.1935,888.8889,0.5349
774.1935,1111.1111,1.0958
774.1935,1333.3333,-0.0536
774.1935,1555.5556,0.4840
774.1935,1777.7778,1.0264
774.1935,2000.0000,1.0264
822.5806,0.0000,-0.2196
822.5806,222.2222,0.0265
822.5806,444.4444,0.4653
822.5806,666.6667,-0.3242
822.5806,888.8889,0.1222
822.5806,1111.1111,0.5732
822.5806,1333.3333,-0.3277
822.5806,1555.5556,0.0991
822.5806,1777.7778,0.5313
822.5806,2000.0000,0.5313
870.9677,0.0000,-0.4766
870.9677,222.2222,-0.2529
870.9677,444.4444,0.1472
870.9677,666.6667,-0.5144
870.9677,888.8889,-0.1250
870.9677,1111.1111,0.2608
870.9677,1333.3333,-0.4990
870.9677,1555.5556,-0.1258
870.9677,1777.7778,0.2443
870.9677,2000.0000,0.2443
919.3548,0.0000,-0.6978
919.3548,222.2222,-0.5116
919.3548,444.4444,-0.1514
919.3548,666.6667,-0.6994
919.3548,888.8889,-0.3734
919.3548,1111.1111,-0.0365
919.3548,1333.3333,-0.6536
919.3548,1555.5556,-0.3268
919.3548,1777.7778,0.0024
919.3548,2000.0000,0.0024
967.7419,0.0000,-0.7100
967.7419,222.2222,-0.5335
967.7419,444.4444,-0.2079
967.7419,666.6667,-0.7055
967.7419,888.8889,-0.4100
967.7419,1111.1111,-0.1088
967.7419,1333.3333,-0.6609
967.7419,1555.5556,-0.3454
967.7419,1777.7778,-0.0415
967.7419,2000.0000,-0.0415
1016.1290,0.0000,-0.6825
1016.1290,222.2222,-0.5121
1016.1290,444.4444,-0.2091
1016.1290,666.6667,-0.6619
1016.1290,888.8889,-0.3972
1016.1290,1111.1111,-0.1249
1016.1290,1333.3333,-0.6176
1016.1290,1555.5556,-0.3170
1016.1290,1777.7778,-0.0368
1016.1290,2000.0000,-0.0368
1064.5161,0.0000,-0.5376
1064.5161,222.2222,-0.3996
1064.5161,444.4444,-0.1425
1064.5161,666.6667,-0.5147
1064.5161,888.8889,-0.2998
1064.5161,1111.1111,-0.0764
1064.5161,1333.3333,-0.4756
1064.5161,1555.5556,-0.2119
1064.5161,1777.7778,0.0252
1064.5161,2000.0000,0.0252
1112.9032,0.0000,-0.3050
1112.9032,222.2222,-0.1919
1112.9032,444.4444,0.0280
1112.9032,666.6667,-0.2786
1112.9032,888.8889,-0.1090
1112.9032,1111.1111,0.0674
1112.9032,1333.3333,-0.2624
1112.9032,1555.5556,-0.0358
1112.9032,1777.7778,0.1568
1112.9032,2000.0000,0.1568
1161.2903,0.0000,-0.1016
1161.2903,222.2222,0.0123
1161.2903,444.4444,0.2187
1161.2903,666.6667,-0.0458
1161.2903,888.8889,0.0984
1161.2903,1111.1111,0.2447
1161.2903,1333.3333,-0.0461
1161.2903,1555.5556,0.1523
1161.2903,1777.7778,0.3095
1161.2903,2000.0000,0.3095
1209.6774,0.0000,0.1259
1209.6774,222.2222,0.2529
1209.6774,444.4444,0.4624
1209.6774,666.6667,0.2541
1209.6774,888.8889,0.3813
1209.6774,1111.1111,0.4970
1209.6774,1333.3333,0.2320
1209.6774,1555.5556,0.3886
1209.6774,1777.7778,0.4979
1209.6774,2000.0000,0.4979
1258.0645,0.0000,0.2693
1258.0645,222.2222,0.4157
1258.0645,444.4444,0.6323
1258.0645,666.6667,0.4807
1258.0645,888.8889,0.5932
1258.0645,1111.1111,0.6770
1258.0645,1333.3333,0.4344
1258.0645,1555.5556,0.5446
1258.0645,1777.7778,0.5997
1258.0645,2000.0000,0.5997
1306.4516,0.0000,0.2592
1306.4516,222.2222,0.4209
1306.4516,444.4444,0.6425
1306.4516,666.6667,0.5406
1306.4516,888.8889,0.6396
1306.4516,1111.1111,0.6996
1306.4516,1333.3333,0.4725
1306.4516,1555.5556,0.5464
1306.4516,1777.7778,0.5584
1306.4516,2000.0000,0.5584
1354.8387,0.0000,0.0340
1354.8387,222.2222,0.1874
1354.8387,444.4444,0.3869
1354.8387,666.6667,0.2997
1354.8387,888.8889,0.3879
1354.8387,1111.1111,0.4366
1354.8387,1333.3333,0.2348
1354.8387,1555.5556,0.3022
1354.8387,1777.7778,0.2987
1354.8387,2000.0000,0.2987
1403.2258,0.0000,-0.4161
1403.2258,222.2222,-0.2744
1403.2258,444.4444,-0.1008
1403.2258,666.6667,-0.1786
1403.2258,888.8889,-0.0958
1403.2258,1111.1111,-0.0510
1403.2258,1333.3333,-0.2302
1403.2258,1555.5556,-0.1650
1403.2258,1777.7778,-0.1731
1403.2258,2000.0000,-0.1731
1451.6129,0.0000,-1.1544
1451.6129,222.2222,-1.0220
1451.6129,444.4444,-0.8739
1451.6129,666.6667,-0.9584
1451.6129,888.8889,-0.8693
1451.6129,1111.1111,-0.8178
1451.6129,1333.3333,-0.9938
1451.6129,1555.5556,-0.9327
1451.6129,1777.7778,-0.9274
1451.6129,2000.0000,-0.9274
1500.0000,0.0000,-1.1544
1500.0000,222.2222,-1.0220
1500.0000,444.4444,-0.8739
1500.0000,666.6667,-0.9584
1500.0000,888.8889,-0.8693
1500.0000,1111.1111,-0.8178
1500.0000,1333.3333,-0.9938
1500.0000,1555.5556,-0.9327
1500.0000,1777.7778,-0.9274
1500.0000,2000.0000,-0.9274
