y,0,1,2,3,4,5,6,7,8
50.0,1512.5278,1512.684,1512.5197,1512.3505,1512.2963,1512.4285,1512.7371,1513.0238,1512.9561
150.0,1511.74,1511.9009,1511.7247,1511.5758,1511.5278,1511.6579,1511.9898,1512.3159,1512.2654
250.0,1509.5128,1509.7248,1509.7042,1509.6906,1509.7053,1509.8213,1510.0822,1510.31,1510.2381
350.0,1506.4097,1506.7037,1506.91,1507.0819,1507.1846,1507.2825,1507.4332,1507.504,1507.3852
450.0,1503.2008,1503.5399,1503.912,1504.2276,1504.404,1504.4943,1504.5665,1504.5284,1504.3915
550.0,1500.5198,1500.7996,1501.1842,1501.5413,1501.7515,1501.8536,1501.9242,1501.9008,1501.8307
650.0,1498.4819,1498.6558,1498.9487,1499.2655,1499.473,1499.6001,1499.7267,1499.7993,1499.8317
750.0,1496.9322,1497.0365,1497.232,1497.4839,1497.672,1497.8243,1498.0171,1498.1829,1498.2824
850.0,1495.8112,1495.8775,1496.0012,1496.1953,1496.3617,1496.5329,1496.7782,1497.0095,1497.145
950.0,1495.081,1495.1307,1495.2098,1495.363,1495.5119,1495.6947,1495.9742,1496.2438,1496.3935
1050.0,1494.7055,1494.7535,1494.8092,1494.9375,1495.0745,1495.2637,1495.5624,1495.8499,1495.9982
1150.0,1494.6456,1494.7032,1494.7502,1494.8655,1494.9959,1495.188,1495.4957,1495.7875,1495.9207
1250.0,1494.8569,1494.9345,1494.9822,1495.0937,1495.2213,1495.4136,1495.7222,1496.0096,1496.1134
1350.0,1495.2921,1495.3922,1495.4532,1495.5702,1495.6985,1495.887,1496.185,1496.4507,1496.5215
1450.0,1495.924,1496.0442,1496.1237,1496.2518,1496.3826,1496.5644,1496.8448,1497.0817,1497.1211
1550.0,1496.719,1496.8572,1496.9584,1497.1,1497.2336,1497.4066,1497.6654,1497.8678,1497.8722
1650.0,1497.6434,1497.7957,1497.9233,1498.0783,1498.2124,1498.3734,1498.6062,1498.765,1498.7249
1750.0,1498.6678,1498.8234,1498.9856,1499.1494,1499.2781,1499.4201,1499.6185,1499.71,1499.6248
1850.0,1499.771,1499.9204,1500.1024,1500.2733,1500.3909,1500.501,1500.6444,1500.6625,1500.5475
1950.0,1500.9134,1501.0639,1501.2511,1501.4239,1501.5254,1501.5962,1501.6774,1501.6289,1501.4836
2050.0,1502.0659,1502.2207,1502.4022,1502.5777,1502.6613,1502.6911,1502.7048,1502.5899,1502.4158
2150.0,1503.2017,1503.3634,1503.5229,1503.7092,1503.7728,1503.7635,1503.7032,1503.519,1503.3248
2250.0,1504.2955,1504.4672,1504.5971,1504.7804,1504.8213,1504.7645,1504.6313,1504.3991,1504.1996
2350.0,1505.3344,1505.5082,1505.6197,1505.788,1505.8029,1505.7012,1505.5122,1505.2433,1505.0352
2450.0,1506.3078,1506.4804,1506.5791,1506.728,1506.7199,1506.5787,1506.345,1506.0472,1505.829
2550.0,1507.2079,1507.3783,1507.4675,1507.5924,1507.5724,1507.3949,1507.121,1506.8028,1506.5756
2650.0,1508.029,1508.1958,1508.2809,1508.366,1508.3546,1508.1388,1507.8265,1507.5025,1507.269
2750.0,1508.7676,1508.928,1509.0136,1509.0485,1509.0266,1508.7824,1508.4564,1508.1415,1507.9035
2850.0,1509.4196,1509.5742,1509.6499,1509.6517,1509.6099,1509.3508,1509.0231,1508.7165,1508.4794
2950.0,1509.9853,1510.133,1510.1968,1510.1757,1510.1124,1509.8497,1509.5301,1509.2324,1508.997
3050.0,1510.4682,1510.6064,1510.661,1510.6225,1510.5303,1510.2774,1509.9778,1509.6911,1509.4547
3150.0,1510.8749,1510.9976,1511.0471,1510.9978,1510.8523,1510.6292,1510.3635,1510.0885,1509.8456
3250.0,1511.2146,1511.3205,1511.3536,1511.2938,1511.0888,1510.8963,1510.6738,1510.405,1510.1586
3350.0,1511.4728,1511.5671,1511.5814,1511.5021,1511.2682,1511.0932,1510.9038,1510.6483,1510.4046
3450.0,1511.6446,1511.7312,1511.7271,1511.6277,1511.3809,1511.2213,1511.0645,1510.8261,1510.5887
3550.0,1511.7271,1511.8093,1511.7875,1511.6681,1511.4159,1511.2747,1511.1643,1510.9421,1510.713
3650.0,1511.7155,1511.7981,1511.7574,1511.6175,1511.3679,1511.2443,1511.2072,1510.9922,1510.7772
3750.0,1511.6026,1511.6855,1511.6225,1511.4676,1511.2557,1511.1447,1511.1544,1510.9663,1510.7832
3850.0,1511.3935,1511.475,1511.398,1511.2412,1511.065,1510.9831,1511.0284,1510.8846,1510.7381
