y,0,1,2,3,4,5,6,7,8
50.0,-4.0382,-3.9441,-4.112,-4.5341,-4.6172,-4.4801,-4.4256,-4.1601,-4.2157
150.0,-1.2636,-1.0496,-1.1662,-1.5687,-1.5624,-1.3745,-1.2975,-0.9099,-0.8987
250.0,-1.4619,-1.2712,-1.285,-1.5542,-1.5738,-1.4638,-1.3815,-1.1866,-1.2663
350.0,-1.4228,-1.2781,-1.1647,-1.2109,-1.2781,-1.2931,-1.2546,-1.3456,-1.5755
450.0,1.9726,2.0628,2.2372,2.2266,2.133,2.0076,1.8411,1.5473,1.2061
550.0,7.7044,7.7707,7.9659,7.909,7.8809,7.7724,7.4846,7.2295,6.9544
650.0,12.5482,12.5675,12.7194,12.6843,12.7199,12.6938,12.4899,12.3952,12.2833
750.0,14.736,14.7497,14.859,14.9464,15.0402,15.1048,15.1254,15.2034,15.2252
850.0,14.7866,14.7899,14.8517,14.9547,15.0574,15.1685,15.3195,15.4951,15.5803
950.0,14.3489,14.3398,14.3627,14.4583,14.5477,14.6762,14.8949,15.1123,15.217
1050.0,13.8952,13.9071,13.927,13.9956,14.0976,14.2536,14.4874,14.745,14.8675
1150.0,13.3339,13.3652,13.3855,13.4564,13.5601,13.7267,13.9888,14.256,14.3679
1250.0,12.6308,12.6925,12.7215,12.8044,12.9159,13.0911,13.3698,13.6429,13.7325
1350.0,11.8546,11.9484,12.0011,12.0937,12.2155,12.3962,12.6714,12.9311,12.9956
1450.0,11.0899,11.2067,11.2809,11.4,11.5271,11.7034,11.9765,12.2102,12.2454
1550.0,10.3178,10.4557,10.5548,10.6932,10.8259,10.9971,11.253,11.4551,11.4576
1650.0,9.4789,9.6321,9.7606,9.9141,10.05,10.2123,10.4425,10.6034,10.5645
1750.0,8.603,8.7586,8.9231,9.085,9.2146,9.3593,9.5557,9.6488,9.5663
1850.0,7.7924,7.9424,8.1272,8.2948,8.4125,8.5247,8.6651,8.683,8.5689
1950.0,7.0259,7.1736,7.3589,7.5171,7.6143,7.6815,7.7471,7.6927,7.542
2050.0,6.1131,6.2603,6.4395,6.568,6.6529,6.6915,6.658,6.5536,6.3976
2150.0,5.0456,5.2196,5.4027,5.5232,5.5972,5.6082,5.5082,5.3363,5.1612
2250.0,4.79,4.9392,5.0494,5.1718,5.1869,5.1083,4.9303,4.6756,4.4576
2350.0,4.5192,4.6617,4.7312,4.8034,4.7817,4.6359,4.3589,4.0534,3.8049
2450.0,4.0863,4.2069,4.2405,4.3142,4.2489,4.0395,3.7316,3.3747,3.093
2550.0,3.1552,3.2759,3.3119,3.3933,3.3168,3.0823,2.7776,2.3999,2.1167
2650.0,2.3936,2.5231,2.5728,2.5895,2.5334,2.2772,1.9167,1.5451,1.2699
2750.0,1.9783,2.0916,2.1233,2.0582,1.9829,1.6813,1.2696,0.9026,0.6099
2850.0,1.2177,1.3161,1.3366,1.2283,1.1237,0.8067,0.3871,0.0183,-0.274
2950.0,0.5964,0.6543,0.629,0.5243,0.3666,0.0146,-0.377,-0.7656,-1.0835
3050.0,0.1455,0.168,0.1044,-0.0463,-0.2574,-0.6282,-1.0296,-1.4312,-1.7757
3150.0,-0.2033,-0.2385,-0.3532,-0.4899,-0.7998,-1.1899,-1.5318,-1.9672,-2.3646
3250.0,-0.6989,-0.7821,-0.9335,-1.0761,-1.4762,-1.8552,-2.1553,-2.6139,-3.0352
3350.0,-1.2433,-1.3474,-1.5222,-1.6987,-2.1385,-2.5036,-2.7934,-3.2483,-3.6697
3450.0,-2.1968,-2.3001,-2.4819,-2.6444,-3.0846,-3.4159,-3.6442,-4.0659,-4.4623
3550.0,-3.2286,-3.3421,-3.5665,-3.6606,-4.1128,-4.4491,-4.5373,-4.949,-5.3561
3650.0,-4.2982,-4.3935,-4.618,-4.7197,-5.1547,-5.4581,-5.4483,-5.8426,-6.2248
3750.0,-5.3712,-5.4413,-5.6652,-5.7989,-6.1716,-6.4411,-6.4094,-6.7524,-7.086
3850.0,-6.7537,-6.8092,-7.0219,-7.1515,-7.4728,-7.6934,-7.6141,-7.8997,-8.1807
3950.0,-8.263,-8.2922,-8.4937,-8.617,-8.865,-9.0174,-8.9146,-9.1101,-9.3141
4050.0,-9.8926,-9.8845,-10.0795,-10.1917,-10.3368,-10.4084,-10.3019,-10.3728,-10.4793
4150.0,-11.7771,-11.7464,-11.9065,-11.9779,-12.008,-11.9817,-11.8619,-11.7751,-11.7572
4250.0,-13.7944,-13.7548,-13.8707,-13.8875,-13.8151,-13.6922,-13.518,-13.2905,-13.1568
4350.0,-15.8862,-15.8585,-15.934,-15.8736,-15.7151,-15.5142,-15.2568,-14.9079,-14.6605
4450.0,-18.0923,-18.0936,-18.1048,-17.9905,-17.7359,-17.4525,-17.1656,-16.689,-16.2796
4550.0,-20.2983,-20.3468,-20.2936,-20.0885,-19.7729,-19.4206,-19.032,-18.4639,-17.9564
4650.0,-22.4697,-22.5296,-22.4299,-22.1671,-21.7886,-21.3666,-20.9065,-20.2659,-19.7087
4750.0,-24.55,-24.6087,-24.4807,-24.1747,-23.7532,-23.2831,-22.7713,-22.104,-21.5453
4850.0,-26.5425,-26.5823,-26.4282,-26.1127,-25.6607,-25.2273,-24.6327,-23.9833,-23.4638
4950.0,-28.4746,-28.4942,-28.3499,-28.0082,-27.5833,-27.0991,-26.5239,-25.9602,-25.4892
