x,y
0.11834457,14.1858
0.09444153,13.5611
0.08909247,13.1388
0.08928474,12.7970
0.08781317,12.4990
0.08558536,12.2281
0.08402555,11.9709
0.08220378,11.7337
0.08101018,11.5021
0.08064394,11.2691
