x,y
1.69839373,9.6293
0.48671426,3.6693
0.32395365,3.0609
0.31253254,2.9827
0.37049042,3.3158
0.42242117,3.6103
0.44568735,3.7301
0.44422183,3.7156
0.43989208,3.6911
0.44280659,3.7009
