y,0,1,2,3,4,5,6,7,8
50.0,-3.3649,-3.1002,-3.0325,-3.2567,-3.2024,-3.0073,-2.9998,-2.8775,-3.0957
150.0,-0.7219,-0.3413,-0.2602,-0.5088,-0.3832,-0.1241,-0.064,0.2075,0.0443
250.0,-1.2578,-0.9985,-0.9794,-1.2177,-1.1733,-0.9787,-0.8362,-0.6363,-0.8162
350.0,-2.1104,-2.0363,-2.0796,-2.225,-2.2902,-2.2193,-2.0537,-2.0095,-2.2313
450.0,-0.5586,-0.6251,-0.6769,-0.8281,-0.9508,-1.0184,-1.0738,-1.2125,-1.4832
550.0,2.2697,2.2388,2.3463,2.2416,2.2016,2.0889,1.7815,1.5196,1.2498
650.0,3.7671,3.7991,4.0944,4.1722,4.2407,4.1342,3.7271,3.3871,3.1734
750.0,2.9977,3.0618,3.4736,3.7988,3.9611,3.8818,3.5539,3.2188,3.0984
850.0,0.9171,0.9577,1.3682,1.7503,1.9266,1.8558,1.5894,1.2884,1.2371
950.0,-0.6347,-0.6549,-0.3456,-0.0181,0.115,0.0491,-0.1398,-0.3648,-0.3602
1050.0,-1.2104,-1.2939,-1.1337,-0.9471,-0.8578,-0.8897,-0.9959,-1.0713,-0.9811
1150.0,-1.1874,-1.3328,-1.3348,-1.2787,-1.2527,-1.2609,-1.2536,-1.195,-1.0505
1250.0,-0.9451,-1.1053,-1.2163,-1.2566,-1.279,-1.2686,-1.1781,-1.0271,-0.8711
1350.0,-0.623,-0.7676,-0.9278,-1.031,-1.0828,-1.0623,-0.9332,-0.7436,-0.6019
1450.0,-0.2912,-0.4102,-0.579,-0.6914,-0.7594,-0.7423,-0.5966,-0.4123,-0.3019
1550.0,-0.0458,-0.1316,-0.2761,-0.3757,-0.4427,-0.4303,-0.2977,-0.1426,-0.0665
1650.0,0.057,-0.001,-0.1169,-0.1935,-0.2489,-0.2391,-0.1273,-0.0025,0.0454
1750.0,0.0669,0.0227,-0.0789,-0.1324,-0.1752,-0.1648,-0.0672,0.036,0.067
1850.0,0.0862,0.0581,-0.0416,-0.0864,-0.12,-0.1059,-0.0118,0.083,0.1001
1950.0,0.0874,0.0671,-0.0351,-0.0872,-0.1173,-0.1,-0.0117,0.0789,0.0821
2050.0,-0.122,-0.1382,-0.24,-0.3246,-0.3414,-0.2993,-0.2292,-0.1149,-0.0917
2150.0,-0.5395,-0.5303,-0.6097,-0.7189,-0.7182,-0.6507,-0.558,-0.4322,-0.404
2250.0,-0.1796,-0.1971,-0.3287,-0.4495,-0.4749,-0.4355,-0.3306,-0.2269,-0.2269
2350.0,0.1253,0.1222,-0.0246,-0.1999,-0.2386,-0.2076,-0.125,-0.0228,-0.0449
2450.0,0.2004,0.2013,0.0506,-0.1061,-0.1686,-0.1487,-0.0394,0.0445,-0.0081
2550.0,-0.3082,-0.2977,-0.402,-0.5046,-0.5608,-0.5257,-0.3795,-0.3013,-0.339
2650.0,-0.6712,-0.6435,-0.6803,-0.7778,-0.8149,-0.7602,-0.6427,-0.5585,-0.5753
2750.0,-0.6527,-0.6152,-0.5952,-0.6655,-0.6959,-0.6638,-0.6076,-0.5549,-0.5976
2850.0,-0.9081,-0.8401,-0.7205,-0.7121,-0.7135,-0.6961,-0.695,-0.7109,-0.7815
2950.0,-0.8903,-0.7972,-0.5878,-0.442,-0.4226,-0.46,-0.5059,-0.6337,-0.7762
3050.0,-0.4427,-0.3245,-0.0388,0.1756,0.2105,0.1205,-0.0077,-0.2272,-0.4348
3150.0,0.4646,0.5844,0.9016,1.2118,1.2086,1.0559,0.9331,0.6196,0.3209
3250.0,1.5203,1.6861,2.0354,2.3936,2.3616,2.185,2.046,1.6516,1.2516
3350.0,2.5595,2.8129,3.1945,3.5581,3.5156,3.3306,3.1544,2.7101,2.2094
3450.0,2.8673,3.2015,3.5892,3.9793,3.9419,3.7745,3.6262,3.1964,2.6442
3550.0,2.3792,2.607,2.8881,3.3126,3.2469,3.073,3.054,2.6819,2.2115
3650.0,1.3199,1.3957,1.5224,1.8176,1.7256,1.6082,1.7187,1.4928,1.2085
3750.0,0.0513,-0.0694,-0.1817,-0.1159,-0.2295,-0.2649,-0.0274,-0.0158,-0.0551
3850.0,-1.335,-1.7024,-2.095,-2.2566,-2.4263,-2.3757,-1.9472,-1.6634,-1.4284
3950.0,-2.2006,-2.7828,-3.4429,-3.813,-4.0216,-3.8921,-3.3183,-2.7703,-2.2734
4050.0,-2.1624,-2.7015,-3.4522,-3.8927,-4.0776,-3.9241,-3.3589,-2.7358,-2.222
4150.0,-1.6611,-2.0637,-2.7181,-3.1061,-3.2395,-3.0966,-2.6383,-2.0885,-1.6549
4250.0,-0.8835,-1.1334,-1.6256,-1.9111,-1.99,-1.8822,-1.5689,-1.1561,-0.8358
4350.0,-0.0679,-0.1744,-0.4814,-0.6265,-0.6612,-0.6141,-0.4438,-0.21,-0.0233
4450.0,0.5155,0.5523,0.471,0.444,0.4623,0.4593,0.4428,0.4954,0.5607
4550.0,0.8638,1.0269,1.1593,1.2684,1.3046,1.2484,1.1231,1.0034,0.9219
4650.0,0.88,1.1427,1.4225,1.6233,1.6858,1.5971,1.3805,1.1449,0.9638
4750.0,0.4829,0.8006,1.1573,1.4162,1.4946,1.3852,1.1216,0.8151,0.5698
4850.0,-0.4264,-0.0911,0.2916,0.557,0.6515,0.4745,0.2593,-0.069,-0.3346
4950.0,-1.9162,-1.6349,-1.3055,-1.0286,-0.9573,-1.0772,-1.2945,-1.6183,-1.802
