y,x,val
0.0000,0.0000,-9.0529
0.0000,222.2222,-8.7417
0.0000,444.4444,-8.5062
0.0000,666.6667,-8.5703
0.0000,888.8889,-8.4810
0.0000,1111.1111,-8.4302
0.0000,1333.3333,-8.6324
0.0000,1555.5556,-8.7523
0.0000,1777.7778,-9.0624
0.0000,2000.0000,-9.0624
100.0000,0.0000,-6.0014
100.0000,222.2222,-5.4761
100.0000,444.4444,-5.1897
100.0000,666.6667,-5.2493
100.0000,888.8889,-5.0775
100.0000,1111.1111,-4.9924
100.0000,1333.3333,-5.1505
100.0000,1555.5556,-5.1738
100.0000,1777.7778,-5.5382
100.0000,2000.0000,-5.5382
200.0000,0.0000,-5.2000
200.0000,222.2222,-4.7255
200.0000,444.4444,-4.4882
200.0000,666.6667,-4.5438
200.0000,888.8889,-4.4597
200.0000,1111.1111,-4.4437
200.0000,1333.3333,-4.5112
200.0000,1555.5556,-4.6272
200.0000,1777.7778,-5.0850
200.0000,2000.0000,-5.0850
300.0000,0.0000,-3.9626
300.0000,222.2222,-3.6251
300.0000,444.4444,-3.4808
300.0000,666.6667,-3.4892
300.0000,888.8889,-3.5369
300.0000,1111.1111,-3.6310
300.0000,1333.3333,-3.6341
300.0000,1555.5556,-3.8818
300.0000,1777.7778,-4.4331
300.0000,2000.0000,-4.4331
400.0000,0.0000,0.1553
400.0000,222.2222,0.3716
400.0000,444.4444,0.4210
400.0000,666.6667,0.3190
400.0000,888.8889,0.1775
400.0000,1111.1111,-0.0245
400.0000,1333.3333,-0.1662
400.0000,1555.5556,-0.5158
400.0000,1777.7778,-1.1377
400.0000,2000.0000,-1.1377
500.0000,0.0000,5.6450
500.0000,222.2222,5.8730
500.0000,444.4444,5.9452
500.0000,666.6667,5.7735
500.0000,888.8889,5.6713
500.0000,1111.1111,5.4676
500.0000,1333.3333,5.1885
500.0000,1555.5556,4.8489
500.0000,1777.7778,4.2503
500.0000,2000.0000,4.2503
600.0000,0.0000,9.3667
600.0000,222.2222,9.6247
600.0000,444.4444,9.7554
600.0000,666.6667,9.6618
600.0000,888.8889,9.6330
600.0000,1111.1111,9.4807
600.0000,1333.3333,9.2136
600.0000,1555.5556,8.9282
600.0000,1777.7778,8.4192
600.0000,2000.0000,8.4192
700.0000,0.0000,9.9141
700.0000,222.2222,10.1980
700.0000,444.4444,10.3811
700.0000,666.6667,10.4828
700.0000,888.8889,10.5364
700.0000,1111.1111,10.4468
700.0000,1333.3333,10.3308
700.0000,1555.5556,10.1279
700.0000,1777.7778,9.7242
700.0000,2000.0000,9.7242
800.0000,0.0000,8.0363
800.0000,222.2222,8.3054
800.0000,444.4444,8.4995
800.0000,666.6667,8.6738
800.0000,888.8889,8.7604
800.0000,1111.1111,8.7002
800.0000,1333.3333,8.6647
800.0000,1555.5556,8.5089
800.0000,1777.7778,8.1758
800.0000,2000.0000,8.1758
900.0000,0.0000,5.5651
900.0000,222.2222,5.7956
900.0000,444.4444,5.9747
900.0000,666.6667,6.1760
900.0000,888.8889,6.2677
900.0000,1111.1111,6.2185
900.0000,1333.3333,6.2275
900.0000,1555.5556,6.0984
900.0000,1777.7778,5.8140
900.0000,2000.0000,5.8140
1000.0000,0.0000,3.1322
1000.0000,222.2222,3.3433
1000.0000,444.4444,3.5181
1000.0000,666.6667,3.7071
1000.0000,888.8889,3.8235
1000.0000,1111.1111,3.8042
1000.0000,1333.3333,3.8257
1000.0000,1555.5556,3.7472
1000.0000,1777.7778,3.5244
1000.0000,2000.0000,3.5244
1100.0000,0.0000,0.7887
1100.0000,222.2222,0.9662
1100.0000,444.4444,1.1230
1100.0000,666.6667,1.3153
1100.0000,888.8889,1.4408
1100.0000,1111.1111,1.4400
1100.0000,1333.3333,1.5012
1100.0000,1555.5556,1.4593
1100.0000,1777.7778,1.2829
1100.0000,2000.0000,1.2829
1200.0000,0.0000,-1.3667
1200.0000,222.2222,-1.2308
1200.0000,444.4444,-1.0952
1200.0000,666.6667,-0.8998
1200.0000,888.8889,-0.7634
1200.0000,1111.1111,-0.7431
1200.0000,1333.3333,-0.6436
1200.0000,1555.5556,-0.6417
1200.0000,1777.7778,-0.7644
1200.0000,2000.0000,-0.7644
1300.0000,0.0000,-3.1383
1300.0000,222.2222,-3.0663
1300.0000,444.4444,-2.9533
1300.0000,666.6667,-2.7728
1300.0000,888.8889,-2.6293
1300.0000,1111.1111,-2.5853
1300.0000,1333.3333,-2.4508
1300.0000,1555.5556,-2.4046
1300.0000,1777.7778,-2.4591
1300.0000,2000.0000,-2.4591
1400.0000,0.0000,-4.3487
