y,x,val
0.0000,0.0000,1519.3973
0.0000,222.2222,1519.8341
0.0000,444.4444,1520.2433
0.0000,666.6667,1520.5584
0.0000,888.8889,1520.7184
0.0000,1111.1111,1520.7217
0.0000,1333.3333,1520.5947
0.0000,1555.5556,1520.3441
0.0000,1777.7778,1520.0055
0.0000,2000.0000,1520.0055
48.3871,0.0000,1518.6329
48.3871,222.2222,1519.0377
48.3871,444.4444,1519.4306
48.3871,666.6667,1519.7518
48.3871,888.8889,1519.9420
48.3871,1111.1111,1519.9874
48.3871,1333.3333,1519.9011
48.3871,1555.5556,1519.6907
48.3871,1777.7778,1519.3754
48.3871,2000.0000,1519.3754
96.7742,0.0000,1516.9344
96.7742,222.2222,1517.2483
96.7742,444.4444,1517.5936
96.7742,666.6667,1517.9107
96.7742,888.8889,1518.1400
96.7742,1111.1111,1518.2526
96.7742,1333.3333,1518.2444
96.7742,1555.5556,1518.1196
96.7742,1777.7778,1517.8964
96.7742,2000.0000,1517.8964
145.1613,0.0000,1514.5961
145.1613,222.2222,1514.8236
145.1613,444.4444,1515.1253
145.1613,666.6667,1515.4424
145.1613,888.8889,1515.7141
145.1613,1111.1111,1515.8987
145.1613,1333.3333,1515.9769
145.1613,1555.5556,1515.9443
145.1613,1777.7778,1515.8208
145.1613,2000.0000,1515.8208
193.5484,0.0000,1511.8781
193.5484,222.2222,1512.0656
193.5484,444.4444,1512.3546
193.5484,666.6667,1512.6924
193.5484,888.8889,1513.0190
193.5484,1111.1111,1513.2830
193.5484,1333.3333,1513.4489
193.5484,1555.5556,1513.4949
193.5484,1777.7778,1513.4252
193.5484,2000.0000,1513.4252
241.9355,0.0000,1508.9021
241.9355,222.2222,1509.0710
241.9355,444.4444,1509.3630
241.9355,666.6667,1509.7308
241.9355,888.8889,1510.1154
241.9355,1111.1111,1510.4582
241.9355,1333.3333,1510.7102
241.9355,1555.5556,1510.8329
241.9355,1777.7778,1510.8119
241.9355,2000.0000,1510.8119
290.3226,0.0000,1505.7380
290.3226,222.2222,1505.8977
290.3226,444.4444,1506.1980
290.3226,666.6667,1506.5985
290.3226,888.8889,1507.0419
290.3226,1111.1111,1507.4633
290.3226,1333.3333,1507.8030
290.3226,1555.5556,1508.0076
290.3226,1777.7778,1508.0398
290.3226,2000.0000,1508.0398
338.7097,0.0000,1502.4229
338.7097,222.2222,1502.5598
338.7097,444.4444,1502.8691
338.7097,666.6667,1503.3077
338.7097,888.8889,1503.8158
338.7097,1111.1111,1504.3220
338.7097,1333.3333,1504.7557
338.7097,1555.5556,1505.0469
338.7097,1777.7778,1505.1323
338.7097,2000.0000,1505.1323
387.0968,0.0000,1499.0512
387.0968,222.2222,1499.1645
387.0968,444.4444,1499.4761
387.0968,666.6667,1499.9439
387.0968,888.8889,1500.5061
387.0968,1111.1111,1501.0855
387.0968,1333.3333,1501.6012
387.0968,1555.5556,1501.9681
387.0968,1777.7778,1502.1016
387.0968,2000.0000,1502.1016
435.4839,0.0000,1495.7070
435.4839,222.2222,1495.7932
435.4839,444.4444,1496.0956
435.4839,666.6667,1496.5768
435.4839,888.8889,1497.1748
435.4839,1111.1111,1497.8074
435.4839,1333.3333,1498.3858
435.4839,1555.5556,1498.8140
435.4839,1777.7778,1498.9928
435.4839,2000.0000,1498.9928
483.8710,0.0000,1492.4671
483.8710,222.2222,1492.5082
483.8710,444.4444,1492.7881
483.8710,666.6667,1493.2674
483.8710,888.8889,1493.8821
483.8710,1111.1111,1494.5464
483.8710,1333.3333,1495.1668
483.8710,1555.5556,1495.6431
483.8710,1777.7778,1495.8734
483.8710,2000.0000,1495.8734
532.2581,0.0000,1489.4607
532.2581,222.2222,1489.4523
532.2581,444.4444,1489.6988
532.2581,666.6667,1490.1603
532.2581,888.8889,1490.7714
532.2581,1111.1111,1491.4440
532.2581,1333.3333,1492.0830
532.2581,1555.5556,1492.5887
532.2581,1777.7778,1492.8641
532.2581,2000.0000,1492.8641
580.6452,0.0000,1486.8151
580.6452,222.2222,1486.7618
580.6452,444.4444,1486.9715
580.6452,666.6667,1487.4036
580.6452,888.8889,1487.9927
580.6452,1111.1111,1488.6506
580.6452,1333.3333,1489.2833
580.6452,1555.5556,1489.7947
580.6452,1777.7778,1490.0997
580.6452,2000.0000,1490.0997
629.0323,0.0000,1484.6417
629.0323,222.2222,1484.5736
629.0323,444.4444,1484.7560
629.0323,666.6667,1485.1539
629.0323,888.8889,1485.7062
629.0323,1111.1111,1486.3279
629.0323,1333.3333,1486.9287
629.0323,1555.5556,1487.4178
629.0323,1777.7778,1487.7205
629.0323,2000.0000,1487.7205
677.4194,0.0000,1482.9483
677.4194,222.2222,1482.8730
677.4194,444.4444,1483.0317
677.4194,666.6667,1483.3930
677.4194,888.8889,1483.9009
677.4194,1111.1111,1484.4757
677.4194,1333.3333,1485.0332
677.4194,1555.5556,1485.4906
677.4194,1777.7778,1485.7832
677.4194,2000.0000,1485.7832
725.8065,0.0000,1481.7264
725.8065,222.2222,1481.6503
725.8065,444.4444,1481.7892
725.8065,666.6667,1482.1145
725.8065,888.8889,1482.5755
725.8065,1111.1111,1483.0989
725.8065,1333.3333,1483.6082
725.8065,1555.5556,1484.0293
725.8065,1777.7778,1484.3059
725.8065,2000.0000,1484.3059
774.1935,0.0000,1480.9527
774.1935,222.2222,1480.8945
774.1935,444.4444,1481.0248
774.1935,666.6667,1481.3199
774.1935,888.8889,1481.7357
774.1935,1111.1111,1482.2062
774.1935,1333.3333,1482.6628
774.1935,1555.5556,1483.0380
774.1935,1777.7778,1483.2778
774.1935,2000.0000,1483.2778
822.5806,0.0000,1480.5476
822.5806,222.2222,1480.5117
822.5806,444.4444,1480.6363
822.5806,666.6667,1480.9025
822.5806,888.8889,1481.2733
822.5806,1111.1111,1481.6904
822.5806,1333.3333,1482.0929
822.5806,1555.5556,1482.4192
822.5806,1777.7778,1482.6177
822.5806,2000.0000,1482.6177
870.9677,0.0000,1480.4231
870.9677,222.2222,1480.4078
870.9677,444.4444,1480.5245
870.9677,666.6667,1480.7607
870.9677,888.8889,1481.0863
870.9677,1111.1111,1481.4506
870.9677,1333.3333,1481.8000
870.9677,1555.5556,1482.0791
870.9677,1777.7778,1482.2386
870.9677,2000.0000,1482.2386
919.3548,0.0000,1480.4907
919.3548,222.2222,1480.4815
919.3548,444.4444,1480.5860
919.3548,666.6667,1480.7926
919.3548,888.8889,1481.0752
919.3548,1111.1111,1481.3896
919.3548,1333.3333,1481.6894
919.3548,1555.5556,1481.9266
919.3548,1777.7778,1482.0578
919.3548,2000.0000,1482.0578
967.7419,0.0000,1480.7145
967.7419,222.2222,1480.7080
967.7419,444.4444,1480.7964
967.7419,666.6667,1480.9704
967.7419,888.8889,1481.2090
967.7419,1111.1111,1481.4734
967.7419,1333.3333,1481.7247
967.7419,1555.5556,1481.9220
967.7419,1777.7778,1482.0284
967.7419,2000.0000,1482.0284
1016.1290,0.0000,1481.0620
1016.1290,222.2222,1481.0569
1016.1290,444.4444,1481.1266
1016.1290,666.6667,1481.2665
1016.1290,888.8889,1481.4602
1016.1290,1111.1111,1481.6750
1016.1290,1333.3333,1481.8785
1016.1290,1555.5556,1482.0367
1016.1290,1777.7778,1482.1205
